RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-13;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-13;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-13;TCSA3;BRTCSAACNOR3;TCSA;3670728;3,0042642;1;11027837,01
2023-01-13;TECB11;BRTECBCTF004;TECB;732;3,218948;1;2356,27
2023-01-13;TECK11;BRTECKCTF005;TECK;319;31,7863949;1;10139,86
2023-01-13;TECN3;BRTECNACNOR6;TECN;580887;2,1847837;1;1269112,47
2023-01-13;TEKA4;BRTEKAACNPR3;TEKA;501;20,457485;1;10249,2
2023-01-13;TELB3;BRTELBACNOR2;TELB;1487;14,1243913;1;21002,97
2023-01-13;TELB4;BRTELBACNPR9;TELB;5271;9,5468374;1;50321,38
2023-01-13;TEND3;BRTENDACNOR4;TEND;8647596;4,4263839;1;38277580,44
2023-01-13;TEPP11;BRTEPPCTF006;TEPP;9;69,34;1;624,06
2023-01-13;TEXA34;BRTEXABDR003;TEXA;521;60,1519577;1;31339,17
2023-01-13;TFCO4;BRTFCOACNPR8;TFCO;376750;10,1600645;1;3827804,32
2023-01-13;TGAR11;BRTGARCTF009;TGAR;7644;117,7189848;1;899843,92
2023-01-13;TGMA3;BRTGMAACNOR7;TGMA;211016;19,377807;1;4089027,34
2023-01-13;TGTB34;BRTGTBBDR004;TGTB;8;802,01;1;6416,08
2023-01-13;TIMS3;BRTIMSACNOR5;TIMS;29133151;12,0550653;1;351202039,21
2023-01-13;TORD11;BRTORDCTF015;TORD;2421;7,2107352;1;17457,19
2023-01-13;TOTS3;BRTOTSACNOR8;TOTS;23586212;27,2418763;1;642532670,82
2023-01-13;TPIS3;BRTPISACNOR8;TPIS;2249104;1,0353928;1;2328706,11
2023-01-13;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-13;TRAD3;BRTRADACNOR3;TRAD;7494255;2,0011351;1;14997017,24
2023-01-13;TRIG11;BRTRIGCTF010;TRIG;911;33,8222832;1;30812,1
2023-01-13;TRIS3;BRTRISACNOR4;TRIS;9024811;3,4304739;1;30959379,46
2023-01-13;TRPL3;BRTRPLACNOR4;TRPL;110;28,4790909;1;3132,7
2023-01-13;TRPL4;BRTRPLACNPR1;TRPL;43569384;22,537511;1;981945473,41
2023-01-13;TRVC34;BRTRVCBDR005;TRVC;161;30,98559;1;4988,68
2023-01-13;TRXF11;BRTRXFCTF003;TRXF;1565;104,3896677;1;163369,83
2023-01-13;TSLA34;BRTSLABDR008;TSLA;1355655;22,3533472;1;30303426,92
2023-01-13;TSMC34;BRTSMCBDR002;TSMC;269;49,8459479;1;13408,56
2023-01-13;TTEN3;BRTTENACNOR0;TTEN;3004350;9,5907423;1;28813946,76
2023-01-13;TUPY3;BRTUPYACNOR1;TUPY;5489509;27,0280869;1;148370926,45
2023-01-13;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-13;TXSA34;BRTXSABDR003;TXSA;572;178,477972;1;102089,4
2023-01-13;U1BE34;BRU1BEBDR009;U1BE;3316;34,9790832;1;115990,64
2023-01-13;U2PS34;BRU2PSBDR007;U2PS;500;4,19;1;2095
2023-01-13;U2ST34;BRU2STBDR009;U2ST;9961;7,7145678;1;76844,81
2023-01-13;UCAS3;BRUCASACNOR1;UCAS;24243;2,4651111;1;59761,69
2023-01-13;UGPA3;BRUGPAACNOR8;UGPA;88955646;12,3880839;1;1101990007,89
2023-01-13;UNHH34;BRUNHHBDR000;UNHH;1389;36,3450323;1;50483,25
2023-01-13;UNIP3;BRUNIPACNOR7;UNIP;13269;79,8871738;1;1060022,91
2023-01-13;UNIP5;BRUNIPACNPA0;UNIP;2892;91,5565767;1;264781,62
2023-01-13;UNIP6;BRUNIPACNPB8;UNIP;2138703;88,8268463;1;189974242,78
2023-01-13;URPR11;BRURPRCTF002;URPR;728;100,0957967;1;72869,74
2023-01-13;USAL11;BRUSALCTF005;USAL;137161;8,191914;1;1123611,12
2023-01-13;USIM3;BRUSIMACNOR3;USIM;2541937;7,5706363;1;19244080,75
2023-01-13;USIM5;BRUSIMACNPA6;USIM;68130280;7,3218617;1;498840491,51
2023-01-13;USTK11;BRUSTKCTF007;USTK;923456;7,8920826;1;7287991,03
2023-01-13;UTEC11;BRUTECCTF004;UTEC;258950;10,5935731;1;2743205,76
2023-01-13;VALE3;BRVALEACNOR0;VALE;251012833;88,5228307;1;22220366533,59
2023-01-13;VAMO3;BRVAMOACNOR7;VAMO;7669667;11,7331981;1;89989722,57
2023-01-13;VBBR3;BRVBBRACNOR1;VBBR;41914006;14,896588;1;624375678,97
2023-01-13;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-13;VERZ34;BRVERZBDR008;VERZ;9;35,2344444;1;317,11
2023-01-13;VGHF11;BRVGHFCTF005;VGHF;70095;9,118824;1;639183,97
2023-01-13;VGIP11;BRVGIPCTF002;VGIP;9495;80,5355587;1;764685,13
2023-01-13;VGIR11;BRVGIRCTF008;VGIR;49547;9,8540458;1;488238,41
2023-01-13;VIIA3;BRVIIAACNOR7;VIIA;210645665;2,3714094;1;499527127,22
2023-01-13;VILG11;BRVILGCTF001;VILG;7753;96,1756674;1;745649,95
2023-01-13;VINO11;BRVINOCTF001;VINO;1376;46,7520421;1;64330,81
2023-01-13;VISA34;BRVISABDR000;VISA;79753;56,1254646;1;4476174,18
2023-01-13;VISC11;BRVISCCTF005;VISC;4442;103,2356551;1;458572,78
2023-01-13;VITT3;BRVITTACNOR4;VITT;148900;12,1104288;1;1803242,85
2023-01-13;VIVA3;BRVIVAACNOR0;VIVA;6131516;20,8177441;1;127644331,28
2023-01-13;VIVR3;BRVIVRACNOR4;VIVR;3690461;0,5149586;1;1900434,68
2023-01-13;VIVT3;BRVIVTACNOR0;VIVT;27468154;37,8841737;1;1040608318,15
2023-01-13;VLID3;BRVLIDACNOR5;VLID;375912;9,2069946;1;3461019,77
2023-01-13;VRTA11;BRVRTACTF008;VRTA;795;88,5703899;1;70413,46
2023-01-13;VSLH11;BRVSLHCTF008;VSLH;18468;9,0144119;1;166478,16
2023-01-13;VTLT11;BRVTLTCTF001;VTLT;1;93,49;1;93,49
2023-01-13;VULC3;BRVULCACNOR2;VULC;2053515;12,0462597;1;24737175,01
2023-01-13;VVEO3;BRVVEOACNOR0;VVEO;1452311;16,1113169;1;23398642,79
2023-01-13;W1EL34;BRW1ELBDR006;W1EL;22;179,4;1;3946,8
2023-01-13;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-13;W1IX34;BRW1IXBDR002;W1IX;7;13,38;1;93,66
2023-01-13;W1MC34;BRW1MCBDR008;W1MC;37;413,371081;1;15294,73
2023-01-13;WALM34;BRWALMBDR005;WALM;9552;47,3191834;1;451992,84
2023-01-13;WEB311;BRWEB3CTF005;WEB3;9;11,83;1;106,47
2023-01-13;WEGE3;BRWEGEACNOR0;WEGE;44286245;37,77293;1;1672821235,02
2023-01-13;WEST3;BRWESTACNOR3;WEST;2950396;1,0624915;1;3134770,75
2023-01-13;WFCO34;BRWFCOBDR009;WFCO;1071;54,980112;1;58883,7
2023-01-13;WHGR11;BRWHGRCTF008;WHGR;1;8,39;1;8,39
2023-01-13;WHRL3;BRWHRLACNOR5;WHRL;28;4,69;1;131,32
2023-01-13;WHRL4;BRWHRLACNPR2;WHRL;3601;5,2052735;1;18744,19
2023-01-13;WIZS3;BRWIZSACNOR1;WIZS;1848945;7,2617083;1;13426499,42
2023-01-13;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-13;WLMM4;BRWLMMACNPR3;WLMM;40;21,549;1;861,96
2023-01-13;WRLD11;BRWRLDCTF007;WRLD;4554;81,8483421;1;372737,35
2023-01-13;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-13;XFIX11;BRXFIXCTF004;XFIX;39325;10,0034347;1;393385,07
2023-01-13;XINA11;BRXINACTF006;XINA;170373;6,7118262;1;1143513,98
2023-01-13;XMAL11;BRXMALCTF002;XMAL;4556;6,4089793;1;29199,31
2023-01-13;XPBR31;BRXPBRBDR001;XPBR;4093980;79,0677974;1;323701981,47
2023-01-13;XPCI11;BRXPCICTF007;XPCI;43966;85,0633312;1;3739894,42
2023-01-13;XPIN11;BRXPINCTF004;XPIN;72;73,0504166;1;5259,63
2023-01-13;XPLG11;BRXPLGCTF002;XPLG;62464;96,7346378;1;6042432,42
2023-01-13;XPML11;BRXPMLCTF000;XPML;173019;100,3926547;1;17369836,73
2023-01-13;XPPR11;BRXPPRCTF000;XPPR;4006;33,452943;1;134012,49
2023-01-13;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-13;YDUQ3;BRYDUQACNOR3;YDUQ;23513610;10,8309588;1;254674941,86
2023-01-13;Z1OM34;BRZ1OMBDR000;Z1OM;1685;15,1995133;1;25611,18
2023-01-13;Z1TS34;BRZ1TSBDR006;Z1TS;3500;48,06;1;168210
2023-01-13;Z2SC34;BRZ2SCBDR000;Z2SC;205;18,15;1;3720,75
2023-01-13;ZAMP3;BRZAMPACNOR5;ZAMP;2536107;5,110978;1;12961987,1
