RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-11;TAEE4;BRTAEEACNPR6;TAEE;702232;11,7710604;1;8266015,3
2023-01-11;TASA3;BRTASAACNOR7;TASA;35418;12,6948243;1;449625,29
2023-01-11;TASA4;BRTASAACNPR4;TASA;3360059;13,2153476;1;44404347,81
2023-01-11;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-11;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-11;TCSA3;BRTCSAACNOR3;TCSA;4254654;2,97305;1;12649299,46
2023-01-11;TECB11;BRTECBCTF004;TECB;732;3,218948;1;2356,27
2023-01-11;TECK11;BRTECKCTF005;TECK;319;32,3569278;1;10321,86
2023-01-11;TECN3;BRTECNACNOR6;TECN;705809;2,1733099;1;1533941,74
2023-01-11;TEKA4;BRTEKAACNPR3;TEKA;801;20,765543;1;16633,2
2023-01-11;TELB3;BRTELBACNOR2;TELB;2;16,09;1;32,18
2023-01-11;TELB4;BRTELBACNPR9;TELB;5271;9,5468374;1;50321,38
2023-01-11;TEND3;BRTENDACNOR4;TEND;8363206;4,3680897;1;36531234,33
2023-01-11;TEPP11;BRTEPPCTF006;TEPP;9;69,34;1;624,06
2023-01-11;TEXA34;BRTEXABDR003;TEXA;445;60,072;1;26732,04
2023-01-11;TFCO4;BRTFCOACNPR8;TFCO;460484;10,1801869;1;4687813,22
2023-01-11;TGAR11;BRTGARCTF009;TGAR;7431;117,5255618;1;873332,45
2023-01-11;TGMA3;BRTGMAACNOR7;TGMA;217016;19,3664888;1;4202837,94
2023-01-11;TGTB34;BRTGTBBDR004;TGTB;11;797,8554545;1;8776,41
2023-01-11;TIMS3;BRTIMSACNOR5;TIMS;30915093;12,1905685;1;376872560,85
2023-01-11;TMOS34;BRTMOSBDR007;TMOS;435;59,2631264;1;25779,46
2023-01-11;TORD11;BRTORDCTF015;TORD;2448;7,2119934;1;17654,96
2023-01-11;TOTS3;BRTOTSACNOR8;TOTS;23940601;27,0892072;1;648531902,54
2023-01-11;TPIS3;BRTPISACNOR8;TPIS;1829346;1,0728741;1;1962658,01
2023-01-11;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-11;TRAD3;BRTRADACNOR3;TRAD;7489421;2,0364844;1;15252089,19
2023-01-11;TRIG11;BRTRIGCTF010;TRIG;305;31,5181967;1;9613,05
2023-01-11;TRIS3;BRTRISACNOR4;TRIS;9171212;3,4332775;1;31487316,45
2023-01-11;TRPL3;BRTRPLACNOR4;TRPL;210;28,5080952;1;5986,7
2023-01-11;TRPL4;BRTRPLACNPR1;TRPL;43791540;22,5394037;1;987035200,45
2023-01-11;TRVC34;BRTRVCBDR005;TRVC;161;30,98559;1;4988,68
2023-01-11;TRXF11;BRTRXFCTF003;TRXF;7520;104,3555877;1;784754,02
2023-01-11;TSLA34;BRTSLABDR008;TSLA;1355511;22,3049929;1;30234663,28
2023-01-11;TSMC34;BRTSMCBDR002;TSMC;270;49,8446666;1;13458,06
2023-01-11;TTEN3;BRTTENACNOR0;TTEN;2956829;9,6080177;1;28409265,64
2023-01-11;TUPY3;BRTUPYACNOR1;TUPY;5379652;27,0024445;1;145263754,84
2023-01-11;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-11;TXSA34;BRTXSABDR003;TXSA;186;174,51;1;32458,86
2023-01-11;U1BE34;BRU1BEBDR009;U1BE;3631;35,089339;1;127409,39
2023-01-11;U2ST34;BRU2STBDR009;U2ST;9725;7,696291;1;74846,43
2023-01-11;UCAS3;BRUCASACNOR1;UCAS;31482;2,5272282;1;79562,2
2023-01-11;UGPA3;BRUGPAACNOR8;UGPA;88316370;12,3358712;1;1089459372,66
2023-01-11;UNHH34;BRUNHHBDR000;UNHH;9371;39,5901099;1;370998,92
2023-01-11;UNIP3;BRUNIPACNOR7;UNIP;14428;79,7313972;1;1150364,6
2023-01-11;UNIP5;BRUNIPACNPA0;UNIP;2603;92,1298386;1;239813,97
2023-01-11;UNIP6;BRUNIPACNPB8;UNIP;2150826;89,1064213;1;191652407,82
2023-01-11;URPR11;BRURPRCTF002;URPR;3484;97,1302554;1;338401,81
2023-01-11;USAL11;BRUSALCTF005;USAL;136661;8,1910063;1;1119391,12
2023-01-11;USIM3;BRUSIMACNOR3;USIM;2544138;7,5487792;1;19205136,02
2023-01-11;USIM5;BRUSIMACNPA6;USIM;69764873;7,3004518;1;509315093,03
2023-01-11;USTK11;BRUSTKCTF007;USTK;922167;7,9181431;1;7301850,31
2023-01-11;UTEC11;BRUTECCTF004;UTEC;258950;10,5935731;1;2743205,76
2023-01-11;VALE3;BRVALEACNOR0;VALE;254244428;87,8170493;1;22326995473,08
2023-01-11;VAMO3;BRVAMOACNOR7;VAMO;8414677;11,7058601;1;98501032,05
2023-01-11;VBBR3;BRVBBRACNOR1;VBBR;42146007;14,8819119;1;627213165,26
2023-01-11;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-11;VERZ34;BRVERZBDR008;VERZ;17;35,4911764;1;603,35
2023-01-11;VGHF11;BRVGHFCTF005;VGHF;74067;9,1209325;1;675560,11
2023-01-11;VGIP11;BRVGIPCTF002;VGIP;9499;80,5386051;1;765036,21
2023-01-11;VGIR11;BRVGIRCTF008;VGIR;40536;9,8460223;1;399118,36
2023-01-11;VIIA3;BRVIIAACNOR7;VIIA;172518926;2,3144358;1;399283984,52
2023-01-11;VILG11;BRVILGCTF001;VILG;7879;96,7764183;1;762501,4
2023-01-11;VINO11;BRVINOCTF001;VINO;1445;46,8441245;1;67689,76
2023-01-11;VISA34;BRVISABDR000;VISA;76673;55,9711755;1;4291477,94
2023-01-11;VISC11;BRVISCCTF005;VISC;4391;103,2115486;1;453201,91
2023-01-11;VITT3;BRVITTACNOR4;VITT;153980;12,1751555;1;1874730,45
2023-01-11;VIVA3;BRVIVAACNOR0;VIVA;6118819;20,7562408;1;127003681,06
2023-01-11;VIVR3;BRVIVRACNOR4;VIVR;2473957;0,5066235;1;1253364,76
2023-01-11;VIVT3;BRVIVTACNOR0;VIVT;25004268;37,7120941;1;942963309,21
2023-01-11;VLID3;BRVLIDACNOR5;VLID;367822;9,3511107;1;3439544,24
2023-01-11;VRTA11;BRVRTACTF008;VRTA;988;88,8271558;1;87761,23
2023-01-11;VSLH11;BRVSLHCTF008;VSLH;26021;9,0383678;1;235187,37
2023-01-11;VULC3;BRVULCACNOR2;VULC;2057391;12,0439862;1;24779189
2023-01-11;VVEO3;BRVVEOACNOR0;VVEO;1477640;15,9548044;1;23575457,29
2023-01-11;W1EL34;BRW1ELBDR006;W1EL;22;179,4;1;3946,8
2023-01-11;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-11;W1MC34;BRW1MCBDR008;W1MC;36;413,9486111;1;14902,15
2023-01-11;WALM34;BRWALMBDR005;WALM;9353;47,3323489;1;442699,46
2023-01-11;WEB311;BRWEB3CTF005;WEB3;26;11,9161538;1;309,82
2023-01-11;WEGE3;BRWEGEACNOR0;WEGE;41503662;37,530001;1;1557632478,72
2023-01-11;WEST3;BRWESTACNOR3;WEST;2894195;1,0648057;1;3081755,52
2023-01-11;WFCO34;BRWFCOBDR009;WFCO;1071;54,980112;1;58883,7
2023-01-11;WHGR11;BRWHGRCTF008;WHGR;1;8,39;1;8,39
2023-01-11;WHRL3;BRWHRLACNOR5;WHRL;48;4,69;1;225,12
2023-01-11;WHRL4;BRWHRLACNPR2;WHRL;3506;5,2116486;1;18272,04
2023-01-11;WIZS3;BRWIZSACNOR1;WIZS;1998369;7,2807775;1;14549680,23
2023-01-11;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-11;WLMM4;BRWLMMACNPR3;WLMM;40;21,549;1;861,96
2023-01-11;WRLD11;BRWRLDCTF007;WRLD;6399;81,8727754;1;523903,89
2023-01-11;WUNI34;BRWUNIBDR007;WUNI;1;74,8;1;74,8
2023-01-11;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-11;XFIX11;BRXFIXCTF004;XFIX;31054;10,0091559;1;310824,33
2023-01-11;XINA11;BRXINACTF006;XINA;163629;6,7141246;1;1098625,5
2023-01-11;XMAL11;BRXMALCTF002;XMAL;4658;6,3909252;1;29768,93
2023-01-11;XPBR31;BRXPBRBDR001;XPBR;3755411;77,9954342;1;292904911,66
2023-01-11;XPCI11;BRXPCICTF007;XPCI;44603;85,0269235;1;3792455,87
2023-01-11;XPCM11;BRXPCMCTF009;XPCM;1;15,05;1;15,05
2023-01-11;XPIN11;BRXPINCTF004;XPIN;69;73,2062318;1;5051,23
2023-01-11;XPLG11;BRXPLGCTF002;XPLG;60127;99,9806609;1;6011537,2
2023-01-11;XPML11;BRXPMLCTF000;XPML;172715;100,5127923;1;17360066,93
2023-01-11;XPPR11;BRXPPRCTF000;XPPR;5105;33,3506366;1;170255
2023-01-11;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-11;YDUQ3;BRYDUQACNOR3;YDUQ;26532657;10,8070183;1;286738910,68
2023-01-11;Z1OM34;BRZ1OMBDR000;Z1OM;1685;15,1995133;1;25611,18
2023-01-11;Z1TS34;BRZ1TSBDR006;Z1TS;3500;48,06;1;168210
2023-01-11;Z2SC34;BRZ2SCBDR000;Z2SC;205;18,15;1;3720,75
2023-01-11;ZAMP3;BRZAMPACNOR5;ZAMP;2848668;5,120039;1;14585291,48
