RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-20;GGRC11;BRGGRCCTF002;GGRC;2881;112,0154737;1;322716,58
2023-01-20;GMAT3;BRGMATACNOR7;GMAT;29597127;6,243997;1;184804372,59
2023-01-20;GMCO34;BRGMCOBDR008;GMCO;100;45,665;1;4566,5
2023-01-20;GOAU3;BRGOAUACNOR1;GOAU;120988;12,3893191;1;1498958,94
2023-01-20;GOAU4;BRGOAUACNPR8;GOAU;19897936;13,6318486;1;271245652,32
2023-01-20;GOGL34;BRGOGLBDR001;GOGL;239825;39,6862987;1;9517766,59
2023-01-20;GOGL35;BRGOGLBDR019;GOGL;86;39,6410465;1;3409,13
2023-01-20;GOLD11;BRGOLDCTF015;GOLD;8641867;10,3557524;1;89493035,53
2023-01-20;GOLL4;BRGOLLACNPR4;GOLL;14716354;7,4231838;1;109242201,77
2023-01-20;GOVE11;BRGOVECTF004;GOVE;87;47,7351724;1;4152,96
2023-01-20;GPIV33;BRGPIVBDR003;GPIV;29166;2,7112785;1;79077,15
2023-01-20;GRND3;BRGRNDACNOR3;GRND;12770498;6,3843947;1;81531900,05
2023-01-20;GSHP3;BRGSHPACNOR7;GSHP;2336;23,75;1;55480
2023-01-20;GTWR11;BRGTWRCTF003;GTWR;18;74,715;1;1344,87
2023-01-20;GUAR3;BRGUARACNOR4;GUAR;8163680;5,9414014;1;48503700,35
2023-01-20;GURU11;BRGURUCTF005;GURU;787;8,3369758;1;6561,2
2023-01-20;H1CA34;BRH1CABDR002;H1CA;6;66,62;1;399,72
2023-01-20;H1ES34;BRH1ESBDR000;H1ES;2;388,33;1;776,66
2023-01-20;H1OG34;BRH1OGBDR004;H1OG;38;213,7768421;1;8123,52
2023-01-20;HABT11;BRHABTCTF001;HABT;23195;85,0731899;1;1973272,64
2023-01-20;HAGA4;BRHAGAACNPR4;HAGA;3609;1,1625159;1;4195,52
2023-01-20;HAPV3;BRHAPVACNOR4;HAPV;173176958;4,6023282;1;797017197,62
2023-01-20;HASH11;BRHASHCTF018;HASH;1660091;16,8647814;1;27997071,97
2023-01-20;HBOR3;BRHBORACNOR3;HBOR;5644861;2,3042833;1;13007359,49
2023-01-20;HBRE3;BRHBREACNOR4;HBRE;19291;4,4882074;1;86582,01
2023-01-20;HBSA3;BRHBSAACNOR0;HBSA;18687395;2,1703111;1;40557461,82
2023-01-20;HCTR11;BRHCTRCTF003;HCTR;115895;100,4721992;1;11644225,53
2023-01-20;HETA4;BRHETAACNPR9;HETA;40;4,04925;1;161,97
2023-01-20;HFOF11;BRHFOFCTF002;HFOF;701;67,663067;1;47431,81
2023-01-20;HGBS11;BRHGBSCTF000;HGBS;139;182,5420143;1;25373,34
2023-01-20;HGCR11;BRHGCRCTF000;HGCR;838;101,4163365;1;84986,89
2023-01-20;HGFF11;BRHGFFCTF008;HGFF;24;70,05;1;1681,2
2023-01-20;HGLG11;BRHGLGCTF004;HGLG;44449;162,2528783;1;7211978,19
2023-01-20;HGRE11;BRHGRECTF006;HGRE;1422;118,541097;1;168565,44
2023-01-20;HGRU11;BRHGRUCTF002;HGRU;2377;117,523395;1;279353,11
2023-01-20;HOME34;BRHOMEBDR002;HOME;13424;60,5749992;1;813158,79
2023-01-20;HONB34;BRHONBBDR006;HONB;5;1115,52;1;5577,6
2023-01-20;HPQB34;BRHPQBBDR006;HPQB;73;142,4268493;1;10397,16
2023-01-20;HSML11;BRHSMLCTF007;HSML;2990;77,6400668;1;232143,8
2023-01-20;HYPE3;BRHYPEACNOR0;HYPE;11407429;43,528928;1;496553156,67
2023-01-20;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-20;I1QV34;BRI1QVBDR007;I1QV;108;281,1607407;1;30365,36
2023-01-20;I1VZ34;BRI1VZBDR008;I1VZ;25;98,21;1;2455,25
2023-01-20;I2NV34;BRI2NVBDR002;I2NV;54;31,9285185;1;1724,14
2023-01-20;IBOB11;BRIBOBCTF008;IBOB;812;87,9351724;1;71403,36
2023-01-20;IFCM3;BRIFCMACNOR8;IFCM;4788579;4,0103096;1;19203684,5
2023-01-20;IGBR3;BRIGBRACNOR7;IGBR;699;32,3988555;1;22646,8
2023-01-20;IGTI11;BRIGTICDAM16;IGTI;10988976;17,9982003;1;197781791,91
2023-01-20;IGTI3;BRIGTIACNOR8;IGTI;338193;2,5716992;1;869730,67
2023-01-20;IGTI4;BRIGTIACNPR5;IGTI;11863;7,9184498;1;93936,57
2023-01-20;INBR32;BRINBRBDR007;INBR;3082459;12,4554197;1;38393320,66
2023-01-20;INEP3;BRINEPACNOR1;INEP;2141809;1,2756879;1;2732279,84
2023-01-20;INEP4;BRINEPACNPR8;INEP;1664173;1,12393;1;1870414,11
2023-01-20;INTB3;BRINTBACNOR9;INTB;6480129;29,7728812;1;192932111,2
2023-01-20;INTU34;BRINTUBDR003;INTU;18;46,64;1;839,52
2023-01-20;IRBR3;BRIRBRACNOR4;IRBR;263811483;0,9969001;1;262993708,16
2023-01-20;IRDM11;BRIRDMCTF004;IRDM;145559;91,7029586;1;13348190,96
2023-01-20;ISUS11;BRISUSCTF003;ISUS;95;31,1492631;1;2959,18
2023-01-20;ITLC34;BRITLCBDR005;ITLC;200;25,55;1;5110
2023-01-20;ITSA3;BRITSAACNOR0;ITSA;588178;8,9144606;1;5243289,63
2023-01-20;ITSA4;BRITSAACNPR7;ITSA;156289632;8,4318711;1;1317814037,01
2023-01-20;ITUB3;BRITUBACNOR4;ITUB;1350604;22,2028814;1;29987300,46
2023-01-20;ITUB4;BRITUBACNPR1;ITUB;228747220;25,1578945;1;5754798445,88
2023-01-20;IVVB11;BRIVVBCTF001;IVVB;1657912;224,2289729;1;371751904,96
2023-01-20;JALL3;BRJALLACNOR0;JALL;1236422;7,078608;1;8752146,71
2023-01-20;JBSS3;BRJBSSACNOR8;JBSS;22869939;21,5863577;1;493678684,32
2023-01-20;JFEN3;BRJFENACNOR0;JFEN;110553;0,6619606;1;73181,74
2023-01-20;JHSF3;BRJHSFACNOR2;JHSF;13084714;4,8644574;1;63650033,88
2023-01-20;JNJB34;BRJNJBBDR002;JNJB;83806;60,7192059;1;5088633,77
2023-01-20;JOGO11;BRJOGOCTF008;JOGO;151;56,1420529;1;8477,45
2023-01-20;JPMC34;BRJPMCBDR009;JPMC;21350;71,6122163;1;1528920,82
2023-01-20;JSLG3;BRJSLGACNOR2;JSLG;1783591;5,4499962;1;9720564,34
2023-01-20;JSRE11;BRJSRECTF007;JSRE;1709;68,8767056;1;117710,29
2023-01-20;K1EL34;BRK1ELBDR000;K1EL;5;179,63;1;898,15
2023-01-20;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-20;K1IM34;BRK1IMBDR009;K1IM;30;118,36;1;3550,8
2023-01-20;K1RC34;BRK1RCBDR001;K1RC;2;230,88;1;461,76
2023-01-20;KEPL3;BRKEPLACNOR1;KEPL;695215;19,6893816;1;13688353,45
2023-01-20;KHCB34;BRKHCBBDR007;KHCB;4887;54,5623572;1;266646,24
2023-01-20;KISU11;BRKISUCTF000;KISU;223;8,0075784;1;1785,69
2023-01-20;KLBN11;BRKLBNCDAM18;KLBN;27812646;20,0253822;1;556958867,53
2023-01-20;KLBN3;BRKLBNACNOR2;KLBN;162058;4,0365089;1;654148,56
2023-01-20;KLBN4;BRKLBNACNPR9;KLBN;1120676;4,0203393;1;4505497,78
2023-01-20;KMIC34;BRKMICBDR002;KMIC;442;95,1557692;1;42058,85
2023-01-20;KNCR11;BRKNCRCTF000;KNCR;145826;97,9582878;1;14284865,29
2023-01-20;KNIP11;BRKNIPCTF001;KNIP;168559;89,75729;1;15129399,06
2023-01-20;KNRI11;BRKNRICTF007;KNRI;6095;138,7753798;1;845835,94
2023-01-20;KNSC11;BRKNSCCTF008;KNSC;50;84,6896;1;4234,48
2023-01-20;KRSA3;BRKRSAACNOR0;KRSA;265591;0,9679977;1;257091,48
2023-01-20;L1EN34;BRL1ENBDR005;L1EN;11;469,51;1;5164,61
2023-01-20;L1YG34;BRL1YGBDR007;L1YG;11;12,4181818;1;136,6
2023-01-20;LAND3;BRLANDACNOR9;LAND;207445;28,9345828;1;6002334,54
2023-01-20;LAVV3;BRLAVVACNOR4;LAVV;875279;4,7115741;1;4123941,94
2023-01-20;LBRD34;BRLBRDBDR002;LBRD;24;38,48;1;923,52
2023-01-20;LEVE3;BRLEVEACNOR2;LEVE;1739952;29,6776569;1;51637698,64
2023-01-20;LIGT3;BRLIGTACNOR2;LIGT;8782550;4,5122929;1;39629438,65
2023-01-20;LJQQ3;BRLJQQACNOR5;LJQQ;8979700;4,044421;1;36317687,67
2023-01-20;LLIS3;BRLLISACNOR4;LLIS;2713722;1,6907426;1;4588205,55
2023-01-20;LMTB34;BRLMTBBDR009;LMTB;5;2274,276;1;11371,38
2023-01-20;LOGG3;BRLOGGACNOR7;LOGG;2201227;15,5237045;1;34171197,63
2023-01-20;LOGN3;BRLOGNACNOR3;LOGN;698926;33,9198496;1;23707464,86
2023-01-20;LPSB3;BRLPSBACNOR0;LPSB;1305728;1,9794493;1;2584622,42
2023-01-20;LREN3;BRLRENACNOR1;LREN;54659637;20,1503155;1;1101408935,82
2023-01-20;LUPA3;BRLUPAACNOR8;LUPA;1042674;4,6936322;1;4893928,28
2023-01-20;LVBI11;BRLVBICTF002;LVBI;47;99,2951063;1;4666,87
2023-01-20;LVTC3;BRLVTCACNOR4;LVTC;1023001;6,8823115;1;7040611,63
2023-01-20;LWSA3;BRLWSAACNOR8;LWSA;28265769;6,5216544;1;184339577,54
2023-01-20;M1AA34;BRM1AABDR009;M1AA;120;202,57;1;24308,4
2023-01-20;M1LC34;BRM1LCBDR002;M1LC;56;34,7319642;1;1944,99
2023-01-20;M1MC34;BRM1MCBDR000;M1MC;18;447,3933333;1;8053,08
2023-01-20;M1RN34;BRM1RNBDR006;M1RN;49441;50,30646;1;2487201,69
2023-01-20;M1SC34;BRM1SCBDR007;M1SC;293;59,0757679;1;17309,2
2023-01-20;M1TA34;BRM1TABDR009;M1TA;383103;26,2795325;1;10067767,74
2023-01-20;M2RV34;BRM2RVBDR007;M2RV;1202;20,2897337;1;24388,26
2023-01-20;MALL11;BRMALLCTF007;MALL;6323;100,9380151;1;638231,07
2023-01-20;MATB11;BRMATBCTF001;MATB;747;60,1161713;1;44906,78
2023-01-20;MATD3;BRMATDACNOR4;MATD;5489808;6,9631358;1;38226278,64
2023-01-20;MBLY3;BRMBLYACNOR5;MBLY;2609183;3,0629555;1;7991811,66
2023-01-20;MCCI11;BRMCCICTF008;MCCI;50629;90,4040476;1;4577066,53
2023-01-20;MCDC34;BRMCDCBDR000;MCDC;875;69,3570285;1;60687,4
2023-01-20;MDIA3;BRMDIAACNOR7;MDIA;11952390;36,3635174;1;434630941,84
2023-01-20;MDNE3;BRMDNEACNOR9;MDNE;259939;5,8005291;1;1507783,75
2023-01-20;MEAL3;BRMEALACNOR9;MEAL;2741610;2,6948622;1;7388261,19
2023-01-20;MEGA3;BRMEGAACNOR9;MEGA;9217371;9,1014715;1;83891639,87
2023-01-20;MELI34;BRMELIBDR006;MELI;1066764;40,5973286;1;43307768,71
2023-01-20;MELK3;BRMELKACNOR8;MELK;836758;3,1172122;1;2608352,25
2023-01-20;MGEL4;BRMGELACNPR3;MGEL;34;11,505;1;391,17
2023-01-20;MGFF11;BRMGFFCTF008;MGFF;4426;57,1394984;1;252899,42
2023-01-20;MGLU3;BRMGLUACNOR2;MGLU;222776993;3,3202438;1;739673939,81
2023-01-20;MILS3;BRMILSACNOR2;MILS;3125135;10,1531739;1;31730039,19
2023-01-20;MLAS3;BRMLASACNOR9;MLAS;20333824;3,4904883;1;70974975,92
2023-01-20;MMMC34;BRMMMCBDR000;MMMC;110;155,672909;1;17124,02
2023-01-20;MNPR3;BRMNPRACNOR5;MNPR;502;5,9383266;1;2981,04
2023-01-20;MOAR3;BRMOARACNOR5;MOAR;2900;462,3044827;1;1340683
2023-01-20;MODL3;BRMODLACNOR2;MODL;2361294;2,1644228;1;5110838,74
2023-01-20;MORE11;BRMORECTF000;MORE;1;66,84;1;66,84
2023-01-20;MOVI3;BRMOVIACNOR0;MOVI;31787307;7,4322099;1;236249939,39
2023-01-20;MRCK34;BRMRCKBDR003;MRCK;1601;71,1988507;1;113989,36
2023-01-20;MRFG3;BRMRFGACNOR0;MRFG;57807292;8,1872174;1;473280871,83
2023-01-20;MRVE3;BRMRVEACNOR2;MRVE;43015931;7,2942413;1;313768584,11
2023-01-20;MSCD34;BRMSCDBDR006;MSCD;18498;61,4330803;1;1136389,12
2023-01-20;MSFT34;BRMSFTBDR005;MSFT;187951;51,4217565;1;9664770,56
2023-01-20;MTRE3;BRMTREACNOR6;MTRE;1474665;4,122027;1;6078609,03
2023-01-20;MTSA4;BRMTSAACNPR9;MTSA;768;44,8633072;1;34455,02
2023-01-20;MULT3;BRMULTACNOR5;MULT;29030370;21,5952439;1;626917922,06
2023-01-20;MUTC34;BRMUTCBDR008;MUTC;42;49,25;1;2068,5
2023-01-20;MWET4;BRMWETACNPR3;MWET;376;9,5226861;1;3580,53
2023-01-20;MXRF11;BRMXRFCTF008;MXRF;1305871;10,0614261;1;13138924,57
2023-01-20;MYPK3;BRMYPKACNOR7;MYPK;10928306;11,4383148;1;125001404,93
2023-01-20;N1EM34;BRN1EMBDR005;N1EM;2884;273,4062933;1;788503,75
2023-01-20;N1RG34;BRN1RGBDR009;N1RG;2;164;1;328
2023-01-20;NASD11;BRNASDCTF007;NASD;2461088;8,1905239;1;20157600,18
2023-01-20;NCHB11;BRNCHBCTF000;NCHB;438;87,5442465;1;38344,38
2023-01-20;NEOE3;BRNEOEACNOR3;NEOE;6094654;14,7858429;1;90114597,04
2023-01-20;NEXP3;BRNEXPACNOR0;NEXP;3188119;0,3072843;1;979658,95
2023-01-20;NEXT34;BRNEXTBDR006;NEXT;492;108,9101829;1;53583,81
2023-01-20;NFLX34;BRNFLXBDR000;NFLX;238880;33,1406997;1;7916650,36
2023-01-20;NGRD3;BRNGRDACNOR3;NGRD;3159799;1,4930245;1;4717657,52
2023-01-20;NIKE34;BRNIKEBDR006;NIKE;6076;63,5362425;1;386046,21
2023-01-20;NINJ3;BRNINJACNOR5;NINJ;524647;2,8024655;1;1470305,15
2023-01-20;NORD3;BRNORDACNOR7;NORD;4;5,8;1;23,2
2023-01-20;NSLU11;BRNSLUCTF008;NSLU;97;159,2495876;1;15447,21
2023-01-20;NTCO3;BRNTCOACNOR5;NTCO;61438305;11,6334046;1;714736661,8
2023-01-20;NUBR33;BRNUBRBDR002;NUBR;8508381;3,1842837;1;27093099,6
2023-01-20;NVDC34;BRNVDCBDR008;NVDC;1066595;16,9812147;1;18112078,7
2023-01-20;O1KE34;BRO1KEBDR008;O1KE;57;172,8221052;1;9850,86
2023-01-20;ODPV3;BRODPVACNOR4;ODPV;12568646;9,2087531;1;115741558,11
2023-01-20;OFSA3;BROFSAACNOR7;OFSA;3578;24,482124;1;87597,04
2023-01-20;OIBR3;BROIBRACNOR1;OIBR;95338909;1,5224189;1;145145760,11
2023-01-20;OIBR4;BROIBRACNPR8;OIBR;1075925;4,8769398;1;5247221,54
2023-01-20;ONCO3;BRONCOACNOR6;ONCO;4519033;6,0879862;1;27511810,95
2023-01-20;OPCT3;BROPCTACNOR0;OPCT;1651153;2,8761058;1;4748890,83
2023-01-20;ORCL34;BRORCLBDR007;ORCL;5012;75,0614006;1;376207,74
2023-01-20;ORVR3;BRORVRACNOR0;ORVR;1255880;34,9006303;1;43831003,67
2023-01-20;OXYP34;BROXYPBDR000;OXYP;7123;56,0130268;1;398980,79
2023-01-20;P1IO34;BRP1IOBDR000;P1IO;29;304,7168965;1;8836,79
2023-01-20;P2AN34;BRP2ANBDR007;P2AN;4051;12,3716242;1;50117,45
2023-01-20;P2LT34;BRP2LTBDR001;P2LT;10507;11,7866489;1;123842,32
2023-01-20;PAGS34;BRPAGSBDR006;PAGS;33191;9,0115498;1;299102,35
2023-01-20;PARD3;BRPARDACNOR1;PARD;1459660;20,5765903;1;30034825,84
2023-01-20;PATL11;BRPATLCTF003;PATL;637;70,1489638;1;44684,89
2023-01-20;PCAR3;BRPCARACNOR3;PCAR;9345336;17,6987832;1;165401076,31
2023-01-20;PDGR3;BRPDGRACNOR8;PDGR;3552642;0,1340039;1;476068,18
2023-01-20;PDTC3;BRPDTCACNOR3;PDTC;44189;3,0668528;1;135521,16
2023-01-20;PEAB4;BRPEABACNPR0;PEAB;5;68,41;1;342,05
2023-01-20;PEPB34;BRPEPBBDR005;PEPB;4562;59,9800241;1;273628,87
2023-01-20;PETR3;BRPETRACNOR9;PETR;132862256;27,3865378;1;3638637207,76
2023-01-20;PETR4;BRPETRACNPR6;PETR;274236457;24,2976722;1;6663307549,5
2023-01-20;PETZ3;BRPETZACNOR2;PETZ;51149101;6,1734332;1;315765562,09
2023-01-20;PFIN11;BRPFINCTF001;PFIN;862;63,4595823;1;54702,16
2023-01-20;PFIZ34;BRPFIZBDR006;PFIZ;5821;61,6066345;1;358612,22
2023-01-20;PFRM3;BRPFRMACNOR1;PFRM;483445;3,4514379;1;1668580,4
2023-01-20;PGCO34;BRPGCOBDR001;PGCO;12446;55,4848609;1;690564,58
2023-01-20;PGMN3;BRPGMNACNOR8;PGMN;1653496;4,1976602;1;6940814,46
2023-01-20;PHGN34;BRPHGNBDR002;PHGN;54;84,1375925;1;4543,43
2023-01-20;PIBB11;BRPIBBCTF005;PIBB;7563;192,6970249;1;1457367,6
2023-01-20;PINE4;BRPINEACNPR8;PINE;649533;1,5918463;1;1033956,75
2023-01-20;PLAS3;BRPLASACNOR2;PLAS;44;10,190909;1;448,4
2023-01-20;PLPL3;BRPLPLACNOR5;PLPL;859164;3,9027563;1;3353107,74
2023-01-20;PMAM3;BRPMAMACNOR3;PMAM;753249;5,1084321;1;3847921,44
2023-01-20;PNVL3;BRPNVLACNOR9;PNVL;1339312;10,2424463;1;13717831,28
2023-01-20;POMO3;BRPOMOACNOR0;POMO;187787;2,4063464;1;451880,59
2023-01-20;POMO4;BRPOMOACNPR7;POMO;7294941;2,7626089;1;20153069,05
2023-01-20;PORD11;BRPORDCTF005;PORD;150;90,426;1;13563,9
2023-01-20;PORT3;BRPORTACNOR8;PORT;478985;10,5407451;1;5048858,83
2023-01-20;POSI3;BRPOSIACNOR9;POSI;3240935;8,1866285;1;26532331,05
2023-01-20;PPLA11;BRPPLAUNT007;PPLA;6;4,735;1;28,41
2023-01-20;PRIO3;BRPRIOACNOR1;PRIO;36545981;31,9865226;1;1168978849,88
2023-01-20;PRNR3;BRPRNRACNOR4;PRNR;121008;7,8916158;1;954948,65
2023-01-20;PSSA3;BRPSSAACNOR7;PSSA;6512072;23,0513158;1;150111828,53
2023-01-20;PTBL3;BRPTBLACNOR8;PTBL;1010402;7,6789617;1;7758838,31
2023-01-20;PTNT3;BRPTNTACNOR6;PTNT;40;8,96825;1;358,73
2023-01-20;PTNT4;BRPTNTACNPR3;PTNT;40;6,14925;1;245,97
2023-01-20;PVBI11;BRPVBICTF003;PVBI;2555;88,190634;1;225327,07
2023-01-20;PYPL34;BRPYPLBDR002;PYPL;31649;20,148658;1;637684,88
2023-01-20;QAGR11;BRQAGRCTF005;QAGR;39;42,9771794;1;1676,11
2023-01-20;QBTC11;BRQBTCCTF008;QBTC;45444;5,8071201;1;263898,77
2023-01-20;QCOM34;BRQCOMBDR007;QCOM;513;50,6196491;1;25967,88
2023-01-20;QDFI11;BRQDFICTF000;QDFI;38;3,4994736;1;132,98
2023-01-20;QETH11;BRQETHCTF001;QETH;21097;5,0608678;1;106769,13
2023-01-20;QUAL3;BRQUALACNOR6;QUAL;20752183;5,8199877;1;120777451,48
2023-01-20;R1IN34;BRR1INBDR000;R1IN;833;169,4539615;1;141155,15
2023-01-20;R2BL34;BRR2BLBDR007;R2BL;5015;14,6162731;1;73300,61
2023-01-20;RADL3;BRRADLACNOR0;RADL;63524889;23,5876913;1;1498405475,54
2023-01-20;RAIL3;BRRAILACNOR9;RAIL;31710330;17,9319705;1;568628704,53
2023-01-20;RAIZ4;BRRAIZACNPR6;RAIZ;48315417;3,415228;1;165008167,41
2023-01-20;RANI3;BRRANIACNOR5;RANI;1309949;7,9059862;1;10356438,83
2023-01-20;RAPT3;BRRAPTACNOR7;RAPT;1163;7,7257007;1;8984,99
2023-01-20;RAPT4;BRRAPTACNPR4;RAPT;10185707;8,0517561;1;82012829,3
2023-01-20;RBRF11;BRRBRFCTF003;RBRF;1560;67,8812179;1;105894,7
2023-01-20;RBRP11;BRRBRPCTF002;RBRP;3322;47,6914027;1;158430,84
2023-01-20;RBRR11;BRRBRRCTF008;RBRR;48939;87,4147724;1;4277991,55
2023-01-20;RBRY11;BRRBRYCTF004;RBRY;23;93,9313043;1;2160,42
2023-01-20;RCSL3;BRRCSLACNOR4;RCSL;144760;1,728874;1;250271,81
2023-01-20;RCSL4;BRRCSLACNPR1;RCSL;218985;0,6174392;1;135209,93
2023-01-20;RDNI3;BRRDNIACNOR9;RDNI;600;6,89835;1;4139,01
2023-01-20;RDOR3;BRRDORACNOR8;RDOR;25898235;27,6349487;1;715696397,67
2023-01-20;RECR11;BRRECRCTF004;RECR;93045;86,0388229;1;8005482,28
2023-01-20;RECT11;BRRECTCTF000;RECT;5055;53,2113273;1;268983,26
2023-01-20;RECV3;BRRECVACNOR3;RECV;4834350;32,2074452;1;155702063,03
2023-01-20;REDE3;BRREDEACNOR7;REDE;102;5,5941176;1;570,6
2023-01-20;RELG11;BRRELGCTF008;RELG;67;73,46;1;4921,82
2023-01-20;RENT3;BRRENTACNOR4;RENT;48843760;53,4772462;1;2612029783,41
2023-01-20;REVE11;BRREVECTF002;REVE;100;48;1;4800
2023-01-20;RIOT34;BRRIOTBDR007;RIOT;7;395,24;1;2766,68
2023-01-20;RNEW11;BRRNEWCDAM15;RNEW;20168;5,8871886;1;118732,82
2023-01-20;RNEW3;BRRNEWACNOR8;RNEW;521;1,9465642;1;1014,16
2023-01-20;RNEW4;BRRNEWACNPR5;RNEW;66331;1,9774784;1;131168,12
2023-01-20;ROMI3;BRROMIACNOR8;ROMI;927066;14,8779369;1;13792829,47
2023-01-20;ROST34;BRROSTBDR006;ROST;42;305,74;1;12841,08
2023-01-20;RPAD3;BRRPADACNOR1;RPAD;27;6,93;1;187,11
2023-01-20;RPAD5;BRRPADACNPA4;RPAD;5;6,96;1;34,8
2023-01-20;RPAD6;BRRPADACNPB2;RPAD;18;6,6;1;118,8
2023-01-20;RPMG3;BRRPMGACNOR9;RPMG;21463;1,670573;1;35855,51
2023-01-20;RRRP3;BRRRRPACNOR5;RRRP;25055064;39,4337131;1;988014206,66
2023-01-20;RSID3;BRRSIDACNOR8;RSID;229217;2,6660869;1;611112,46
2023-01-20;RZAK11;BRRZAKCTF008;RZAK;15052;99,4463267;1;1496866,11
2023-01-20;RZTR11;BRRZTRCTF003;RZTR;55;94,9365454;1;5221,51
2023-01-20;S1PO34;BRS1POBDR002;S1PO;5381;120,57;1;648787,17
2023-01-20;S2EA34;BRS2EABDR003;S2EA;13018;11,3196958;1;147359,8
2023-01-20;S2HO34;BRS2HOBDR007;S2HO;147391;1,6049456;1;236554,54
2023-01-20;S2NW34;BRS2NWBDR008;S2NW;1665;17,727051;1;29515,54
2023-01-20;S2UI34;BRS2UIBDR002;S2UI;69;37,0813043;1;2558,61
2023-01-20;SANB11;BRSANBCDAM13;SANB;28870480;28,8840831;1;833897343,67
2023-01-20;SANB3;BRSANBACNOR8;SANB;2909668;13,8428541;1;40278109,66
2023-01-20;SANB4;BRSANBACNPR5;SANB;2679717;15,4460324;1;41390995,77
2023-01-20;SAPR11;BRSAPRCDAM13;SAPR;9928301;17,3651376;1;172406313,78
2023-01-20;SAPR3;BRSAPRACNOR9;SAPR;472149;3,2354462;1;1527612,71
2023-01-20;SAPR4;BRSAPRACNPR6;SAPR;1111125;3,6098205;1;4010961,82
2023-01-20;SBFG3;BRSBFGACNOR1;SBFG;5064411;11,3515853;1;57489093,77
2023-01-20;SBSP3;BRSBSPACNOR5;SBSP;9272875;55,2491564;1;512318521,37
2023-01-20;SBUB34;BRSBUBBDR005;SBUB;311;566,9989389;1;176336,67
2023-01-20;SCAR3;BRSCARACNOR7;SCAR;709;17,4312411;1;12358,75
2023-01-20;SCVB11;BRSCVBCTF000;SCVB;2800;80,1025821;1;224287,23
2023-01-20;SDIL11;BRSDILCTF004;SDIL;2;90,55;1;181,1
2023-01-20;SEER3;BRSEERACNOR5;SEER;1853429;4,3961909;1;8148027,79
2023-01-20;SEQL3;BRSEQLACNOR2;SEQL;7807195;3,2904993;1;25689569,81
2023-01-20;SGPS3;BRSGPSACNOR4;SGPS;90255;1,3025004;1;117557,18
2023-01-20;SHOT11;BRSHOTCTF006;SHOT;19;15,6794736;1;297,91
2023-01-20;SHOW3;BRSHOWACNOR7;SHOW;496995;2,4045432;1;1195045,95
2023-01-20;SHUL4;BRSHULACNPR4;SHUL;365171;4,790674;1;1749415,25
2023-01-20;SIMH3;BRSIMHACNOR0;SIMH;17391149;6,7254037;1;116962498,11
2023-01-20;SIVR39;BRSIVRBDR004;SIVR;2;40,04;1;80,08
2023-01-20;SLCE3;BRSLCEACNOR2;SLCE;4850677;45,5236034;1;220820296,07
2023-01-20;SLED3;BRSLEDACNOR0;SLED;59;7,0469491;1;415,77
2023-01-20;SLED4;BRSLEDACNPR7;SLED;3570;2,2155798;1;7909,62
2023-01-20;SMAB11;BRSMABCTF003;SMAB;19384;7,3036174;1;141573,32
2023-01-20;SMAC11;BRSMACCTF001;SMAC;519179;49,3561255;1;25624663,89
2023-01-20;SMAL11;BRSMALCTF002;SMAL;3435172;95,5164971;1;328115596,46
2023-01-20;SMFT3;BRSMFTACNOR1;SMFT;11386227;14,03209;1;159772562,55
2023-01-20;SMTO3;BRSMTOACNOR3;SMTO;2567862;23,5858217;1;60565135,43
2023-01-20;SNCI11;BRSNCICTF002;SNCI;2;98,86;1;197,72
2023-01-20;SNFF11;BRSNFFCTF001;SNFF;6;87,51;1;525,06
2023-01-20;SNSY3;BRSNSYACNOR2;SNSY;23;4,25;1;97,75
2023-01-20;SNSY5;BRSNSYACNPA5;SNSY;55;2,98;1;163,9
2023-01-20;SOJA3;BRSOJAACNOR9;SOJA;1573752;10,5987438;1;16679794,36
2023-01-20;SOMA3;BRSOMAACNOR3;SOMA;27058893;9,7767359;1;264547650,87
2023-01-20;SPXB11;BRSPXBCTF008;SPXB;36935;8,7841137;1;324441,24
2023-01-20;SPXI11;BRSPXICTF003;SPXI;163930;217,6428225;1;35678187,9
2023-01-20;SQIA3;BRSQIAACNOR6;SQIA;5962937;15,3229251;1;91369637,14
2023-01-20;SSFO34;BRSSFOBDR003;SSFO;93;34,2156989;1;3182,06
2023-01-20;STBP3;BRSTBPACNOR3;STBP;9313712;7,85073;1;73119438,6
2023-01-20;STOC31;BRSTOCBDR008;STOC;19816;49,2777911;1;976488,71
2023-01-20;STZB34;BRSTZBBDR006;STZB;118;288,3677966;1;34027,4
2023-01-20;SUZB3;BRSUZBACNOR0;SUZB;26492807;49,6342771;1;1314951325,18
2023-01-20;SYNE3;BRSYNEACNOR2;SYNE;1022890;4,0333914;1;4125715,83
2023-01-20;T1OW34;BRT1OWBDR007;T1OW;6300;49,27;1;310401
2023-01-20;T1SS34;BRT1SSBDR006;T1SS;184;88,4946739;1;16283,02
2023-01-20;T1WL34;BRT1WLBDR003;T1WL;3765;11,08;1;41716,2
2023-01-20;T2DH34;BRT2DHBDR009;T2DH;7110;4,6507482;1;33066,82
2023-01-20;TAEE11;BRTAEECDAM10;TAEE;27491519;34,7423146;1;955119003,11
