RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-12;TASA3;BRTASAACNOR7;TASA;34620;12,7111233;1;440059,09
2023-01-12;TASA4;BRTASAACNPR4;TASA;3390143;13,2031383;1;44760526,93
2023-01-12;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-12;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-12;TCSA3;BRTCSAACNOR3;TCSA;3902576;3,0094119;1;11744458,88
2023-01-12;TECB11;BRTECBCTF004;TECB;732;3,218948;1;2356,27
2023-01-12;TECK11;BRTECKCTF005;TECK;369;32,2638482;1;11905,36
2023-01-12;TECN3;BRTECNACNOR6;TECN;567088;2,1791836;1;1235788,91
2023-01-12;TEKA4;BRTEKAACNPR3;TEKA;801;20,765543;1;16633,2
2023-01-12;TELB3;BRTELBACNOR2;TELB;223;15,396278;1;3433,37
2023-01-12;TELB4;BRTELBACNPR9;TELB;5271;9,5468374;1;50321,38
2023-01-12;TEND3;BRTENDACNOR4;TEND;8086255;4,3890791;1;35491213,45
2023-01-12;TEPP11;BRTEPPCTF006;TEPP;9;69,34;1;624,06
2023-01-12;TEXA34;BRTEXABDR003;TEXA;446;60,0749327;1;26793,42
2023-01-12;TFCO4;BRTFCOACNPR8;TFCO;422342;10,1149814;1;4271981,48
2023-01-12;TGAR11;BRTGARCTF009;TGAR;7575;117,7132092;1;891677,56
2023-01-12;TGMA3;BRTGMAACNOR7;TGMA;212056;19,3892704;1;4111611,14
2023-01-12;TGTB34;BRTGTBBDR004;TGTB;8;802,01;1;6416,08
2023-01-12;TIMS3;BRTIMSACNOR5;TIMS;28761216;12,0886714;1;347684890,61
2023-01-12;TMOS34;BRTMOSBDR007;TMOS;341;58,12;1;19818,92
2023-01-12;TORD11;BRTORDCTF015;TORD;2425;7,2107381;1;17486,04
2023-01-12;TOTS3;BRTOTSACNOR8;TOTS;23974232;27,1827648;1;651685910,77
2023-01-12;TPIS3;BRTPISACNOR8;TPIS;1903096;1,0568011;1;2011194,13
2023-01-12;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-12;TRAD3;BRTRADACNOR3;TRAD;7422038;2,031797;1;15080074,7
2023-01-12;TRIG11;BRTRIGCTF010;TRIG;909;33,820176;1;30742,54
2023-01-12;TRIS3;BRTRISACNOR4;TRIS;9103574;3,4319302;1;31242830,76
2023-01-12;TRPL3;BRTRPLACNOR4;TRPL;110;28,4790909;1;3132,7
2023-01-12;TRPL4;BRTRPLACNPR1;TRPL;43991048;22,5377744;1;991460317,15
2023-01-12;TRVC34;BRTRVCBDR005;TRVC;161;30,98559;1;4988,68
2023-01-12;TRXF11;BRTRXFCTF003;TRXF;1229;104,3895768;1;128294,79
2023-01-12;TSLA34;BRTSLABDR008;TSLA;1320916;22,4229766;1;29618868,62
2023-01-12;TSMC34;BRTSMCBDR002;TSMC;270;49,8446666;1;13458,06
2023-01-12;TTEN3;BRTTENACNOR0;TTEN;2911980;9,6073821;1;27976504,55
2023-01-12;TUPY3;BRTUPYACNOR1;TUPY;5363600;27,0232332;1;144941814,07
2023-01-12;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-12;TXSA34;BRTXSABDR003;TXSA;186;174,51;1;32458,86
2023-01-12;U1BE34;BRU1BEBDR009;U1BE;3316;34,9790832;1;115990,64
2023-01-12;U2ST34;BRU2STBDR009;U2ST;9725;7,696291;1;74846,43
2023-01-12;UCAS3;BRUCASACNOR1;UCAS;39807;2,4873336;1;99013,29
2023-01-12;UGPA3;BRUGPAACNOR8;UGPA;86945002;12,3377375;1;1072704612,54
2023-01-12;UNHH34;BRUNHHBDR000;UNHH;6885;39,2840784;1;270470,88
2023-01-12;UNIP3;BRUNIPACNOR7;UNIP;13319;79,871868;1;1063813,41
2023-01-12;UNIP5;BRUNIPACNPA0;UNIP;2640;92,0459318;1;243001,26
2023-01-12;UNIP6;BRUNIPACNPB8;UNIP;2138370;88,9302221;1;190165719,17
2023-01-12;URPR11;BRURPRCTF002;URPR;3218;97,1716065;1;312698,23
2023-01-12;USAL11;BRUSALCTF005;USAL;136661;8,1910063;1;1119391,12
2023-01-12;USIM3;BRUSIMACNOR3;USIM;2508216;7,5575931;1;18956075,98
2023-01-12;USIM5;BRUSIMACNPA6;USIM;69393164;7,3209863;1;508026404,22
2023-01-12;USTK11;BRUSTKCTF007;USTK;924769;7,8915215;1;7297834,52
2023-01-12;UTEC11;BRUTECCTF004;UTEC;258950;10,5935731;1;2743205,76
2023-01-12;VALE3;BRVALEACNOR0;VALE;255546963;88,2683361;1;22556705224,27
2023-01-12;VAMO3;BRVAMOACNOR7;VAMO;8216489;11,731803;1;96394231,06
2023-01-12;VBBR3;BRVBBRACNOR1;VBBR;43187940;14,8833837;1;642782686,11
2023-01-12;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-12;VERZ34;BRVERZBDR008;VERZ;9;35,2344444;1;317,11
2023-01-12;VGHF11;BRVGHFCTF005;VGHF;71732;9,1198152;1;654182,59
2023-01-12;VGIP11;BRVGIPCTF002;VGIP;9499;80,5386051;1;765036,21
2023-01-12;VGIR11;BRVGIRCTF008;VGIR;42713;9,8482932;1;420650,15
2023-01-12;VIIA3;BRVIIAACNOR7;VIIA;198358326;2,3619366;1;468509798,52
2023-01-12;VILG11;BRVILGCTF001;VILG;7880;96,7593121;1;762463,38
2023-01-12;VINO11;BRVINOCTF001;VINO;1377;46,7556427;1;64382,52
2023-01-12;VISA34;BRVISABDR000;VISA;77164;55,9805225;1;4319681,04
2023-01-12;VISC11;BRVISCCTF005;VISC;4393;103,2194878;1;453443,21
2023-01-12;VITT3;BRVITTACNOR4;VITT;149539;12,115192;1;1811693,7
2023-01-12;VIVA3;BRVIVAACNOR0;VIVA;6040982;20,7878131;1;125578805,19
2023-01-12;VIVR3;BRVIVRACNOR4;VIVR;2584382;0,5089041;1;1315202,76
2023-01-12;VIVT3;BRVIVTACNOR0;VIVT;26497731;37,7848742;1;1001213434,16
2023-01-12;VLID3;BRVLIDACNOR5;VLID;355064;9,354018;1;3321275,07
2023-01-12;VRTA11;BRVRTACTF008;VRTA;1000;88,68427;1;88684,27
2023-01-12;VSLH11;BRVSLHCTF008;VSLH;18142;9,0168272;1;163583,28
2023-01-12;VTLT11;BRVTLTCTF001;VTLT;1;93,49;1;93,49
2023-01-12;VULC3;BRVULCACNOR2;VULC;2059561;12,0435946;1;24804517,78
2023-01-12;VVEO3;BRVVEOACNOR0;VVEO;1455081;15,9518232;1;23211194,88
2023-01-12;W1EL34;BRW1ELBDR006;W1EL;22;179,4;1;3946,8
2023-01-12;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-12;W1MC34;BRW1MCBDR008;W1MC;36;413,9486111;1;14902,15
2023-01-12;WALM34;BRWALMBDR005;WALM;9469;47,3295025;1;448163,06
2023-01-12;WEB311;BRWEB3CTF005;WEB3;9;11,83;1;106,47
2023-01-12;WEGE3;BRWEGEACNOR0;WEGE;41289821;37,5633503;1;1550984014,01
2023-01-12;WEST3;BRWESTACNOR3;WEST;2867761;1,0649721;1;3054085,54
2023-01-12;WFCO34;BRWFCOBDR009;WFCO;1071;54,980112;1;58883,7
2023-01-12;WHGR11;BRWHGRCTF008;WHGR;1;8,39;1;8,39
2023-01-12;WHRL3;BRWHRLACNOR5;WHRL;48;4,69;1;225,12
2023-01-12;WHRL4;BRWHRLACNPR2;WHRL;3601;5,2052735;1;18744,19
2023-01-12;WIZS3;BRWIZSACNOR1;WIZS;1873417;7,2766187;1;13632141,34
2023-01-12;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-12;WLMM4;BRWLMMACNPR3;WLMM;40;21,549;1;861,96
2023-01-12;WRLD11;BRWRLDCTF007;WRLD;6525;81,8597931;1;534135,15
2023-01-12;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-12;XFIX11;BRXFIXCTF004;XFIX;26121;9,9942372;1;261059,47
2023-01-12;XINA11;BRXINACTF006;XINA;170157;6,7115406;1;1142015,62
2023-01-12;XMAL11;BRXMALCTF002;XMAL;4658;6,3949227;1;29787,55
2023-01-12;XPBR31;BRXPBRBDR001;XPBR;3599442;78,2055281;1;281496262,5
2023-01-12;XPCI11;BRXPCICTF007;XPCI;43963;85,064059;1;3739671,23
2023-01-12;XPCM11;BRXPCMCTF009;XPCM;1;15,05;1;15,05
2023-01-12;XPIN11;BRXPINCTF004;XPIN;69;73,1126086;1;5044,77
2023-01-12;XPLG11;BRXPLGCTF002;XPLG;61196;99,2861397;1;6075914,61
2023-01-12;XPML11;BRXPMLCTF000;XPML;172699;100,4893391;1;17354408,38
2023-01-12;XPPR11;BRXPPRCTF000;XPPR;3980;33,4921482;1;133298,75
2023-01-12;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-12;YDUQ3;BRYDUQACNOR3;YDUQ;23934631;10,8193992;1;258958327,53
2023-01-12;Z1OM34;BRZ1OMBDR000;Z1OM;3285;14,892901;1;48923,18
2023-01-12;Z1TS34;BRZ1TSBDR006;Z1TS;3500;48,06;1;168210
2023-01-12;Z2SC34;BRZ2SCBDR000;Z2SC;205;18,15;1;3720,75
2023-01-12;ZAMP3;BRZAMPACNOR5;ZAMP;2509896;5,1227063;1;12857460,26
