RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-10;GOGL35;BRGOGLBDR019;GOGL;36;38,4966666;1;1385,88
2023-01-10;GOLD11;BRGOLDCTF015;GOLD;6335167;10,2740264;1;65087673,15
2023-01-10;GOLL4;BRGOLLACNPR4;GOLL;15083805;7,1443744;1;107764351,04
2023-01-10;GOVE11;BRGOVECTF004;GOVE;87;46,8611494;1;4076,92
2023-01-10;GPIV33;BRGPIVBDR003;GPIV;51983;2,7170347;1;141239,62
2023-01-10;GRND3;BRGRNDACNOR3;GRND;13791547;6,357535;1;87680243,57
2023-01-10;GSGI34;BRGSGIBDR008;GSGI;1050;60,67;1;63703,5
2023-01-10;GSHP3;BRGSHPACNOR7;GSHP;2350;23,985851;1;56366,75
2023-01-10;GTWR11;BRGTWRCTF003;GTWR;18;74,2083333;1;1335,75
2023-01-10;GUAR3;BRGUARACNOR4;GUAR;8274711;6,3659554;1;52676441,96
2023-01-10;GURU11;BRGURUCTF005;GURU;1587;8,4040264;1;13337,19
2023-01-10;H1ES34;BRH1ESBDR000;H1ES;2;388,33;1;776,66
2023-01-10;H1OG34;BRH1OGBDR004;H1OG;38;213,7768421;1;8123,52
2023-01-10;HABT11;BRHABTCTF001;HABT;21495;84,692735;1;1820470,34
2023-01-10;HAGA4;BRHAGAACNPR4;HAGA;4209;1,1589498;1;4878,02
2023-01-10;HAPV3;BRHAPVACNOR4;HAPV;239408057;4,7277535;1;1131862283,7
2023-01-10;HASH11;BRHASHCTF018;HASH;2047324;15,8299806;1;32409099,27
2023-01-10;HBOR3;BRHBORACNOR3;HBOR;6645929;2,2593996;1;15015809,43
2023-01-10;HBRE3;BRHBREACNOR4;HBRE;12822;4,5186164;1;57937,7
2023-01-10;HBSA3;BRHBSAACNOR0;HBSA;16960933;2,2629755;1;38382176,14
2023-01-10;HCTR11;BRHCTRCTF003;HCTR;116248;100,4003544;1;11671340,4
2023-01-10;HETA4;BRHETAACNPR9;HETA;40;3,92325;1;156,93
2023-01-10;HFOF11;BRHFOFCTF002;HFOF;1149;68,7362228;1;78977,92
2023-01-10;HGBS11;BRHGBSCTF000;HGBS;168;187,4659523;1;31494,28
2023-01-10;HGCR11;BRHGCRCTF000;HGCR;2740;102,2629781;1;280200,56
2023-01-10;HGLG11;BRHGLGCTF004;HGLG;42770;162,2572908;1;6939744,33
2023-01-10;HGRE11;BRHGRECTF006;HGRE;3295;121,571135;1;400576,89
2023-01-10;HGRU11;BRHGRUCTF002;HGRU;1772;118,3130643;1;209650,75
2023-01-10;HOME34;BRHOMEBDR002;HOME;11609;60,1812076;1;698643,64
2023-01-10;HONB34;BRHONBBDR006;HONB;5;1115,52;1;5577,6
2023-01-10;HSML11;BRHSMLCTF007;HSML;5438;78,9233357;1;429185,1
2023-01-10;HYPE3;BRHYPEACNOR0;HYPE;16676947;43,2456109;1;721204761,16
2023-01-10;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-10;I1QV34;BRI1QVBDR007;I1QV;7;276,9842857;1;1938,89
2023-01-10;I1VZ34;BRI1VZBDR008;I1VZ;25;102,5;1;2562,5
2023-01-10;I2NV34;BRI2NVBDR002;I2NV;53;31,9173584;1;1691,62
2023-01-10;IBOB11;BRIBOBCTF008;IBOB;5859;84,4326625;1;494690,97
2023-01-10;IFCM3;BRIFCMACNOR8;IFCM;4670476;3,8399475;1;17934382,68
2023-01-10;IGBR3;BRIGBRACNOR7;IGBR;685;31,2584817;1;21412,06
2023-01-10;IGTI11;BRIGTICDAM16;IGTI;12500705;17,5605721;1;219519531,83
2023-01-10;IGTI3;BRIGTIACNOR8;IGTI;351171;2,466241;1;866072,35
2023-01-10;IGTI4;BRIGTIACNPR5;IGTI;11863;8,0338733;1;95305,84
2023-01-10;INBR32;BRINBRBDR007;INBR;781097;10,6701738;1;8334440,76
2023-01-10;INEP3;BRINEPACNOR1;INEP;1421137;1,1360535;1;1614487,77
2023-01-10;INEP4;BRINEPACNPR8;INEP;1568774;1,0889723;1;1708351,54
2023-01-10;INTB3;BRINTBACNOR9;INTB;6451937;29,3501401;1;189365255,19
2023-01-10;INTU34;BRINTUBDR003;INTU;29;48,7565517;1;1413,94
2023-01-10;IRBR3;BRIRBRACNOR4;IRBR;294509392;0,8431;1;248300891,09
2023-01-10;IRDM11;BRIRDMCTF004;IRDM;155948;94,5100054;1;14738646,33
2023-01-10;ISUS11;BRISUSCTF003;ISUS;95;30,9593684;1;2941,14
2023-01-10;ITSA3;BRITSAACNOR0;ITSA;731152;8,8585833;1;6476970,97
2023-01-10;ITSA4;BRITSAACNPR7;ITSA;187401800;8,2874225;1;1553077894,12
2023-01-10;ITUB3;BRITUBACNOR4;ITUB;1168983;21,4578927;1;25083911,82
2023-01-10;ITUB4;BRITUBACNPR1;ITUB;237415552;24,6770012;1;5858703879,02
2023-01-10;IVVB11;BRIVVBCTF001;IVVB;1913406;225,795214;1;432037917,39
2023-01-10;JALL3;BRJALLACNOR0;JALL;919196;7,0202789;1;6453012,37
2023-01-10;JBSS3;BRJBSSACNOR8;JBSS;23605194;21,1368506;1;498939461,31
2023-01-10;JFEN3;BRJFENACNOR0;JFEN;120093;0,6632672;1;79653,75
2023-01-10;JHSF3;BRJHSFACNOR2;JHSF;13139563;4,9444089;1;64967372,42
2023-01-10;JNJB34;BRJNJBBDR002;JNJB;62209;63,1519831;1;3928621,72
2023-01-10;JOGO11;BRJOGOCTF008;JOGO;13477;57,7948608;1;778901,34
2023-01-10;JPMC34;BRJPMCBDR009;JPMC;10515;71,2983994;1;749702,67
2023-01-10;JSLG3;BRJSLGACNOR2;JSLG;1781189;5,4491662;1;9705995,05
2023-01-10;JSRE11;BRJSRECTF007;JSRE;4932;70,0324614;1;345400,1
2023-01-10;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-10;K1IM34;BRK1IMBDR009;K1IM;30;118,36;1;3550,8
2023-01-10;KEPL3;BRKEPLACNOR1;KEPL;628025;19,6215299;1;12322811,33
2023-01-10;KHCB34;BRKHCBBDR007;KHCB;1752;56,1050057;1;98295,97
2023-01-10;KISU11;BRKISUCTF000;KISU;234;7,9636324;1;1863,49
2023-01-10;KLBN11;BRKLBNCDAM18;KLBN;21774567;20,2150917;1;440174869,7
2023-01-10;KLBN3;BRKLBNACNOR2;KLBN;180211;4,0366805;1;727454,23
2023-01-10;KLBN4;BRKLBNACNPR9;KLBN;848610;4,0371922;1;3426001,73
2023-01-10;KMIC34;BRKMICBDR002;KMIC;41;95,31;1;3907,71
2023-01-10;KNCR11;BRKNCRCTF000;KNCR;146378;98,2417872;1;14380436,34
2023-01-10;KNIP11;BRKNIPCTF001;KNIP;188507;89,880215;1;16943049,7
2023-01-10;KNRI11;BRKNRICTF007;KNRI;7810;138,7675313;1;1083774,42
2023-01-10;KNSC11;BRKNSCCTF008;KNSC;78;84,6079487;1;6599,42
2023-01-10;KRSA3;BRKRSAACNOR0;KRSA;252731;1,1135697;1;281433,59
2023-01-10;L1EN34;BRL1ENBDR005;L1EN;11;469,51;1;5164,61
2023-01-10;LAND3;BRLANDACNOR9;LAND;200945;28,7093634;1;5769003,03
2023-01-10;LAVV3;BRLAVVACNOR4;LAVV;933660;4,7123537;1;4399736,22
2023-01-10;LBRD34;BRLBRDBDR002;LBRD;24;38,48;1;923,52
2023-01-10;LEVE3;BRLEVEACNOR2;LEVE;1768299;29,0169505;1;51310644,61
2023-01-10;LIGT3;BRLIGTACNOR2;LIGT;8586873;4,6224647;1;39692517,6
2023-01-10;LJQQ3;BRLJQQACNOR5;LJQQ;9124823;4,2354099;1;38647366,09
2023-01-10;LLIS3;BRLLISACNOR4;LLIS;2981539;1,6671242;1;4970595,98
2023-01-10;LMTB34;BRLMTBBDR009;LMTB;10;2522,994;1;25229,94
2023-01-10;LOGG3;BRLOGGACNOR7;LOGG;2600877;15,8898001;1;41327415,67
2023-01-10;LOGN3;BRLOGNACNOR3;LOGN;677800;31,1801144;1;21133881,58
2023-01-10;LPSB3;BRLPSBACNOR0;LPSB;1466214;1,8863896;1;2765850,94
2023-01-10;LREN3;BRLRENACNOR1;LREN;44778499;19,9444416;1;893082161,84
2023-01-10;LUPA3;BRLUPAACNOR8;LUPA;1616785;3,7535524;1;6068687,28
2023-01-10;LVBI11;BRLVBICTF002;LVBI;925;97,5029513;1;90190,23
2023-01-10;LVTC3;BRLVTCACNOR4;LVTC;805370;5,7792541;1;4654437,9
2023-01-10;LWSA3;BRLWSAACNOR8;LWSA;42579394;6,6170909;1;281751724,64
2023-01-10;M1LC34;BRM1LCBDR002;M1LC;56;30,3973214;1;1702,25
2023-01-10;M1MC34;BRM1MCBDR000;M1MC;18;447,3933333;1;8053,08
2023-01-10;M1RN34;BRM1RNBDR006;M1RN;137297;49,1332546;1;6745848,46
2023-01-10;M1SC34;BRM1SCBDR007;M1SC;392;59,43;1;23296,56
2023-01-10;M1TA34;BRM1TABDR009;M1TA;383552;25,8284986;1;9906572,33
2023-01-10;MALL11;BRMALLCTF007;MALL;7644;101,1564468;1;773239,88
2023-01-10;MATB11;BRMATBCTF001;MATB;951;58,2065615;1;55354,44
2023-01-10;MATD3;BRMATDACNOR4;MATD;6510887;6,7535276;1;43971455,17
2023-01-10;MBLY3;BRMBLYACNOR5;MBLY;4015573;2,8513876;1;11449955,35
2023-01-10;MCCI11;BRMCCICTF008;MCCI;57345;90,3523442;1;5181255,18
2023-01-10;MCDC34;BRMCDCBDR000;MCDC;1335;69,6393408;1;92968,52
2023-01-10;MCHF11;BRMCHFCTF003;MCHF;20854;9,15;1;190814,1
2023-01-10;MDIA3;BRMDIAACNOR7;MDIA;12146113;37,3244477;1;453346959,61
2023-01-10;MDNE3;BRMDNEACNOR9;MDNE;228243;5,5711034;1;1271565,37
2023-01-10;MEAL3;BRMEALACNOR9;MEAL;3600718;2,5717254;1;9260058,09
2023-01-10;MEGA3;BRMEGAACNOR9;MEGA;13122016;9,3205747;1;122304731,08
2023-01-10;MELI34;BRMELIBDR006;MELI;1412755;38,0864246;1;53806786,89
2023-01-10;MELK3;BRMELKACNOR8;MELK;858565;3,1642928;1;2716751,11
2023-01-10;MGEL4;BRMGELACNPR3;MGEL;34;11,6367647;1;395,65
2023-01-10;MGFF11;BRMGFFCTF008;MGFF;5713;56,5564064;1;323106,75
2023-01-10;MGLU3;BRMGLUACNOR2;MGLU;203606851;2,6838702;1;546454369,66
2023-01-10;MILS3;BRMILSACNOR2;MILS;2616662;10,239232;1;26792609,43
2023-01-10;MLAS3;BRMLASACNOR9;MLAS;22948217;3,5534384;1;81545077,6
2023-01-10;MMMC34;BRMMMCBDR000;MMMC;173;167,566763;1;28989,05
2023-01-10;MNDL3;BRMNDLACNOR4;MNDL;100;38,46;1;3846
2023-01-10;MNPR3;BRMNPRACNOR5;MNPR;502;6,0658167;1;3045,04
2023-01-10;MOAR3;BRMOARACNOR5;MOAR;3200;463,72625;1;1483924
2023-01-10;MODL3;BRMODLACNOR2;MODL;2465957;2,1487442;1;5298710,95
2023-01-10;MORE11;BRMORECTF000;MORE;13;66,7538461;1;867,8
2023-01-10;MOVI3;BRMOVIACNOR0;MOVI;24823404;7,4779207;1;185627448,1
2023-01-10;MRCK34;BRMRCKBDR003;MRCK;1418;75,131093;1;106535,89
2023-01-10;MRFG3;BRMRFGACNOR0;MRFG;55283127;7,9943418;1;441952216,35
2023-01-10;MRVE3;BRMRVEACNOR2;MRVE;43341491;7,692246;1;333393411,59
2023-01-10;MSCD34;BRMSCDBDR006;MSCD;9280;59,8522532;1;555428,91
2023-01-10;MSFT34;BRMSFTBDR005;MSFT;170238;52,5288671;1;8942409,28
2023-01-10;MTRE3;BRMTREACNOR6;MTRE;1660062;3,7815186;1;6277555,42
2023-01-10;MTSA4;BRMTSAACNPR9;MTSA;868;44,9919585;1;39053,02
2023-01-10;MULT3;BRMULTACNOR5;MULT;31917692;21,2781786;1;679150353,08
2023-01-10;MUTC34;BRMUTCBDR008;MUTC;42;49,25;1;2068,5
2023-01-10;MWET4;BRMWETACNPR3;MWET;376;9,3548936;1;3517,44
2023-01-10;MXRF11;BRMXRFCTF008;MXRF;1298033;10,0117337;1;12995560,83
2023-01-10;MYPK3;BRMYPKACNOR7;MYPK;7058510;11,9276265;1;84191270,98
2023-01-10;N1DA34;BRN1DABDR002;N1DA;28;165,24;1;4626,72
2023-01-10;N1RG34;BRN1RGBDR009;N1RG;2;169,5;1;339
2023-01-10;NASD11;BRNASDCTF007;NASD;2874192;8,3442913;1;23983095,43
2023-01-10;NEOE3;BRNEOEACNOR3;NEOE;6226984;14,7964895;1;92137503,57
2023-01-10;NETE34;BRNETEBDR006;NETE;5;42,1;1;210,5
2023-01-10;NEXP3;BRNEXPACNOR0;NEXP;3572630;0,3152476;1;1126263,34
2023-01-10;NEXT34;BRNEXTBDR006;NEXT;266;113,0892857;1;30081,75
2023-01-10;NFLX34;BRNFLXBDR000;NFLX;224205;32,6388559;1;7317794,7
2023-01-10;NGRD3;BRNGRDACNOR3;NGRD;3932794;1,4874241;1;5849732,67
2023-01-10;NIKE34;BRNIKEBDR006;NIKE;4426;57,9954586;1;256687,9
2023-01-10;NINJ3;BRNINJACNOR5;NINJ;537854;2,8193138;1;1516379,22
2023-01-10;NMRH34;BRNMRHBDR006;NMRH;4;19,88;1;79,52
2023-01-10;NOKI34;BRNOKIBDR005;NOKI;58;24,8048275;1;1438,68
2023-01-10;NORD3;BRNORDACNOR7;NORD;4;5,83;1;23,32
2023-01-10;NSLU11;BRNSLUCTF008;NSLU;82;163,1;1;13374,2
2023-01-10;NTCO3;BRNTCOACNOR5;NTCO;69294950;11,0709739;1;767162585,2
2023-01-10;NUBR33;BRNUBRBDR002;NUBR;11247543;3,375218;1;37962910,24
2023-01-10;NVDC34;BRNVDCBDR008;NVDC;1052819;16,7502547;1;17634986,47
2023-01-10;O1KE34;BRO1KEBDR008;O1KE;57;172,7238596;1;9845,26
2023-01-10;O1TI34;BRO1TIBDR000;O1TI;13;43,2838461;1;562,69
2023-01-10;ODPV3;BRODPVACNOR4;ODPV;10556108;8,6468016;1;91276572,3
2023-01-10;OFSA3;BROFSAACNOR7;OFSA;6574;23,6206054;1;155281,86
2023-01-10;OIBR3;BROIBRACNOR1;OIBR;92904092;1,7517654;1;162746176,54
2023-01-10;OIBR4;BROIBRACNPR8;OIBR;1124237;5,2092711;1;5856455,4
2023-01-10;ONCO3;BRONCOACNOR6;ONCO;4896674;6,0551135;1;29649917,21
2023-01-10;OPCT3;BROPCTACNOR0;OPCT;1678200;2,8064291;1;4709749,41
2023-01-10;ORCL34;BRORCLBDR007;ORCL;7562;75,6441087;1;572020,75
2023-01-10;ORVR3;BRORVRACNOR0;ORVR;1225018;33,2970995;1;40789546,3
2023-01-10;OXYP34;BROXYPBDR000;OXYP;6145;55,7360569;1;342498,07
2023-01-10;P1IO34;BRP1IOBDR000;P1IO;25;294,5364;1;7363,41
2023-01-10;P2AN34;BRP2ANBDR007;P2AN;3702;13,7708373;1;50979,64
2023-01-10;PAGS34;BRPAGSBDR006;PAGS;31139;8,9774681;1;279549,38
2023-01-10;PARD3;BRPARDACNOR1;PARD;1330126;20,7495187;1;27599474,36
2023-01-10;PATL11;BRPATLCTF003;PATL;563;70,8184547;1;39870,79
2023-01-10;PCAR3;BRPCARACNOR3;PCAR;10179468;17,1102085;1;174172820,79
2023-01-10;PDGR3;BRPDGRACNOR8;PDGR;3881055;0,1289322;1;500393,22
2023-01-10;PDTC3;BRPDTCACNOR3;PDTC;43864;3,1241147;1;137036,17
2023-01-10;PEAB4;BRPEABACNPR0;PEAB;1;58,05;1;58,05
2023-01-10;PEPB34;BRPEPBBDR005;PEPB;25;64,2764;1;1606,91
2023-01-10;PETR3;BRPETRACNOR9;PETR;141416972;26,9421932;1;3810083394,78
2023-01-10;PETR4;BRPETRACNPR6;PETR;268479827;23,7208425;1;6368567704,64
2023-01-10;PETZ3;BRPETZACNOR2;PETZ;60419534;6,3341502;1;382706408,73
2023-01-10;PFIZ34;BRPFIZBDR006;PFIZ;8721;67,4626109;1;588341,43
2023-01-10;PFRM3;BRPFRMACNOR1;PFRM;443803;3,3288483;1;1477352,87
2023-01-10;PGCO34;BRPGCOBDR001;PGCO;9055;56,7014025;1;513431,2
2023-01-10;PGMN3;BRPGMNACNOR8;PGMN;1868082;4,1095299;1;7676938,85
2023-01-10;PHGN34;BRPHGNBDR002;PHGN;21;81,0747619;1;1702,57
2023-01-10;PIBB11;BRPIBBCTF005;PIBB;6258;188,8016746;1;1181520,88
2023-01-10;PINE4;BRPINEACNPR8;PINE;761286;1,5786716;1;1201820,6
2023-01-10;PLAS3;BRPLASACNOR2;PLAS;44;10,0736363;1;443,24
2023-01-10;PLPL3;BRPLPLACNOR5;PLPL;994075;3,6659893;1;3644268,39
2023-01-10;PMAM3;BRPMAMACNOR3;PMAM;859153;4,6383949;1;3985090,92
2023-01-10;PNVL3;BRPNVLACNOR9;PNVL;1290134;11,145572;1;14379281,46
2023-01-10;POMO3;BRPOMOACNOR0;POMO;196895;2,2171055;1;436536,99
2023-01-10;POMO4;BRPOMOACNPR7;POMO;7675781;2,5990235;1;19949535,27
2023-01-10;PORD11;BRPORDCTF005;PORD;103;90,9082524;1;9363,55
2023-01-10;PORT3;BRPORTACNOR8;PORT;461318;10,5680375;1;4875225,96
2023-01-10;POSI3;BRPOSIACNOR9;POSI;3885164;8,216027;1;31920612,49
2023-01-10;PPLA11;BRPPLAUNT007;PPLA;6;4,805;1;28,83
2023-01-10;PRIO3;BRPRIOACNOR1;PRIO;33823367;30,510024;1;1031951739,95
2023-01-10;PRNR3;BRPRNRACNOR4;PRNR;126889;7,1876429;1;912032,82
2023-01-10;PSSA3;BRPSSAACNOR7;PSSA;7906066;22,3395474;1;176617936,75
2023-01-10;PTBL3;BRPTBLACNOR8;PTBL;816619;7,888572;1;6441957,79
2023-01-10;PTNT3;BRPTNTACNOR6;PTNT;40;9,6365;1;385,46
2023-01-10;PTNT4;BRPTNTACNPR3;PTNT;40;6,14925;1;245,97
2023-01-10;PVBI11;BRPVBICTF003;PVBI;3524;89,147937;1;314157,33
2023-01-10;PYPL34;BRPYPLBDR002;PYPL;31331;20,630119;1;646362,26
2023-01-10;QAGR11;BRQAGRCTF005;QAGR;685;42,8204817;1;29332,03
2023-01-10;QBTC11;BRQBTCCTF008;QBTC;99278;5,383694;1;534482,38
2023-01-10;QCOM34;BRQCOMBDR007;QCOM;512;51,0688085;1;26147,23
2023-01-10;QDFI11;BRQDFICTF000;QDFI;3;2,8666666;1;8,6
2023-01-10;QETH11;BRQETHCTF001;QETH;16224;4,7216518;1;76604,08
2023-01-10;QUAL3;BRQUALACNOR6;QUAL;20790387;5,6406623;1;117271553,44
2023-01-10;R1IN34;BRR1INBDR000;R1IN;1280;169,3003593;1;216704,46
2023-01-10;R2BL34;BRR2BLBDR007;R2BL;20200;14,2428044;1;287704,65
2023-01-10;RADL3;BRRADLACNOR0;RADL;66531797;23,191114;1;1542946489,56
2023-01-10;RAIL3;BRRAILACNOR9;RAIL;31570985;17,7191775;1;559411888,7
2023-01-10;RAIZ4;BRRAIZACNPR6;RAIZ;56559642;3,451512;1;195216287,46
2023-01-10;RANI3;BRRANIACNOR5;RANI;840436;8,3067786;1;6981315,84
2023-01-10;RAPT3;BRRAPTACNOR7;RAPT;11993;7,9167247;1;94945,28
2023-01-10;RAPT4;BRRAPTACNPR4;RAPT;9222183;8,1196308;1;74880721,54
2023-01-10;RBRF11;BRRBRFCTF003;RBRF;5204;69,5079631;1;361719,44
2023-01-10;RBRP11;BRRBRPCTF002;RBRP;2069;48,9504736;1;101278,53
2023-01-10;RBRR11;BRRBRRCTF008;RBRR;53293;87,1775278;1;4645951,99
2023-01-10;RBRY11;BRRBRYCTF004;RBRY;939;95,2002555;1;89393,04
2023-01-10;RBVA11;BRRBVACTF006;RBVA;33;92,01;1;3036,33
2023-01-10;RCSL3;BRRCSLACNOR4;RCSL;231400;1,8100338;1;418841,83
2023-01-10;RCSL4;BRRCSLACNPR1;RCSL;100439;0,654959;1;65783,43
2023-01-10;RDNI3;BRRDNIACNOR9;RDNI;835;6,8103712;1;5686,66
2023-01-10;RDOR3;BRRDORACNOR8;RDOR;27621989;27,9428203;1;771836277,33
2023-01-10;RECR11;BRRECRCTF004;RECR;93989;86,5044841;1;8130469,96
2023-01-10;RECT11;BRRECTCTF000;RECT;3909;53,9380327;1;210843,77
2023-01-10;RECV3;BRRECVACNOR3;RECV;5427383;29,9440799;1;162517990,51
2023-01-10;REDE3;BRREDEACNOR7;REDE;102;5,7164705;1;583,08
2023-01-10;RELG11;BRRELGCTF008;RELG;67;73,46;1;4921,82
2023-01-10;RENT3;BRRENTACNOR4;RENT;39706347;52,310844;1;2077072525,2
2023-01-10;RIGG34;BRRIGGBDR000;RIGG;12050;23,8088331;1;286896,44
2023-01-10;RIOT34;BRRIOTBDR007;RIOT;14;378,06;1;5292,84
2023-01-10;RNEW11;BRRNEWCDAM15;RNEW;25768;5,9403997;1;153072,22
2023-01-10;RNEW3;BRRNEWACNOR8;RNEW;846;1,8849408;1;1594,66
2023-01-10;RNEW4;BRRNEWACNPR5;RNEW;69554;1,9708609;1;137081,26
2023-01-10;ROMI3;BRROMIACNOR8;ROMI;903985;14,2489923;1;12880875,37
2023-01-10;ROST34;BRROSTBDR006;ROST;42;305,74;1;12841,08
2023-01-10;RPAD3;BRRPADACNOR1;RPAD;27;6,93;1;187,11
2023-01-10;RPAD5;BRRPADACNPA4;RPAD;5;6,96;1;34,8
2023-01-10;RPAD6;BRRPADACNPB2;RPAD;18;6,6;1;118,8
2023-01-10;RPMG3;BRRPMGACNOR9;RPMG;24772;1,6626998;1;41188,4
2023-01-10;RRRP3;BRRRRPACNOR5;RRRP;26796999;34,6714942;1;929091997,4
2023-01-10;RSID3;BRRSIDACNOR8;RSID;231707;2,498768;1;578982,05
2023-01-10;RYTT34;BRRYTTBDR003;RYTT;120;87,6;1;10512
2023-01-10;RZAK11;BRRZAKCTF008;RZAK;48811;101,5430005;1;4956415,4
2023-01-10;RZTR11;BRRZTRCTF003;RZTR;1688;94,6241291;1;159725,53
2023-01-10;S1OU34;BRS1OUBDR002;S1OU;12;181,8733333;1;2182,48
2023-01-10;S1PO34;BRS1POBDR002;S1PO;6380;102,5667021;1;654375,56
2023-01-10;S1YF34;BRS1YFBDR002;S1YF;17;179,94;1;3058,98
2023-01-10;S2EA34;BRS2EABDR003;S2EA;14681;11,0987732;1;162941,09
2023-01-10;S2HO34;BRS2HOBDR007;S2HO;247167;1,6526183;1;408472,72
2023-01-10;S2NW34;BRS2NWBDR008;S2NW;78;16,85;1;1314,3
2023-01-10;S2UI34;BRS2UIBDR002;S2UI;66;36,35;1;2399,1
2023-01-10;SADI11;BRSADICTF007;SADI;1;92,04;1;92,04
2023-01-10;SANB11;BRSANBCDAM13;SANB;30352462;27,4079017;1;831897295,49
2023-01-10;SANB3;BRSANBACNOR8;SANB;1608408;12,7470634;1;20502478,78
2023-01-10;SANB4;BRSANBACNPR5;SANB;1626838;14,2719895;1;23218214,97
2023-01-10;SAPR11;BRSAPRCDAM13;SAPR;12696051;17,4698605;1;221798240,69
2023-01-10;SAPR3;BRSAPRACNOR9;SAPR;409887;3,2159725;1;1318185,35
2023-01-10;SAPR4;BRSAPRACNPR6;SAPR;1188659;3,5996976;1;4278813,04
2023-01-10;SBFG3;BRSBFGACNOR1;SBFG;5233230;11,9326364;1;62446231,07
2023-01-10;SBSP3;BRSBSPACNOR5;SBSP;8908231;55,4180909;1;493677155,58
2023-01-10;SBUB34;BRSBUBBDR005;SBUB;308;567,3416233;1;174741,22
2023-01-10;SCAR3;BRSCARACNOR7;SCAR;2109;17,9619487;1;37881,75
2023-01-10;SCVB11;BRSCVBCTF000;SCVB;2812;80,1033677;1;225250,67
2023-01-10;SEER3;BRSEERACNOR5;SEER;2899582;4,4552529;1;12918371,23
2023-01-10;SEQL3;BRSEQLACNOR2;SEQL;8456742;3,1194165;1;26380100,67
2023-01-10;SGPS3;BRSGPSACNOR4;SGPS;89694;1,5864531;1;142295,33
2023-01-10;SHOT11;BRSHOTCTF006;SHOT;19;15,8815789;1;301,75
2023-01-10;SHOW3;BRSHOWACNOR7;SHOW;438707;2,3322123;1;1023157,88
2023-01-10;SHUL4;BRSHULACNPR4;SHUL;233681;4,6572925;1;1088320,77
2023-01-10;SIMH3;BRSIMHACNOR0;SIMH;16773496;6,5792249;1;110356603,89
2023-01-10;SIVR39;BRSIVRBDR004;SIVR;2;40,04;1;80,08
2023-01-10;SLCE3;BRSLCEACNOR2;SLCE;5634647;44,7617942;1;252216909,83
2023-01-10;SLED3;BRSLEDACNOR0;SLED;65;7,5852307;1;493,04
2023-01-10;SLED4;BRSLEDACNPR7;SLED;3270;2,6164678;1;8555,85
2023-01-10;SMAB11;BRSMABCTF003;SMAB;19538;7,1734614;1;140155,09
2023-01-10;SMAC11;BRSMACCTF001;SMAC;666012;49,2785847;1;32820128,76
2023-01-10;SMAL11;BRSMALCTF002;SMAL;4859100;94,0007542;1;456759064,98
2023-01-10;SMFT3;BRSMFTACNOR1;SMFT;12036930;13,1557955;1;158355389,66
2023-01-10;SMTO3;BRSMTOACNOR3;SMTO;4986262;24,024251;1;119791210,11
2023-01-10;SNCI11;BRSNCICTF002;SNCI;1;98,81;1;98,81
2023-01-10;SNFF11;BRSNFFCTF001;SNFF;4;87,525;1;350,1
2023-01-10;SNSY3;BRSNSYACNOR2;SNSY;23;4,25;1;97,75
2023-01-10;SNSY5;BRSNSYACNPA5;SNSY;55;2,99;1;164,45
2023-01-10;SOJA3;BRSOJAACNOR9;SOJA;1650653;10,1864873;1;16814355,95
2023-01-10;SOMA3;BRSOMAACNOR3;SOMA;25928431;10,1204716;1;262407949,7
2023-01-10;SPXB11;BRSPXBCTF008;SPXB;78861;8,9403172;1;705042,36
2023-01-10;SPXI11;BRSPXICTF003;SPXI;162737;224,1084495;1;36470736,75
2023-01-10;SQIA3;BRSQIAACNOR6;SQIA;5988863;15,0640275;1;90216397,26
2023-01-10;SSFO34;BRSSFOBDR003;SSFO;2507;35,1550538;1;88133,72
2023-01-10;STBP3;BRSTBPACNOR3;STBP;8345450;7,3716033;1;61519346,98
2023-01-10;STOC31;BRSTOCBDR008;STOC;23104;49,2506765;1;1137887,63
2023-01-10;STZB34;BRSTZBBDR006;STZB;76;306,5088157;1;23294,67
2023-01-10;SUZB3;BRSUZBACNOR0;SUZB;24198754;49,5757803;1;1199672112,87
2023-01-10;SVAL11;BRSVALCTF003;SVAL;56;100,37;1;5620,72
2023-01-10;SYNE3;BRSYNEACNOR2;SYNE;1058426;4,0714178;1;4309294,54
2023-01-10;T1SC34;BRT1SCBDR000;T1SC;4;63,84;1;255,36
2023-01-10;T1SS34;BRT1SSBDR006;T1SS;176;87,5930113;1;15416,37
2023-01-10;T1WL34;BRT1WLBDR003;T1WL;1704;9,67;1;16477,68
2023-01-10;TAEE11;BRTAEECDAM10;TAEE;26914472;34,4213776;1;926433205,13
2023-01-10;TAEE3;BRTAEEACNOR9;TAEE;260134;11,785706;1;3065862,85
2023-01-10;TAEE4;BRTAEEACNPR6;TAEE;550851;11,6953367;1;6442387,97
2023-01-10;TASA3;BRTASAACNOR7;TASA;34663;12,8392865;1;445048,19
2023-01-10;TASA4;BRTASAACNPR4;TASA;3319331;13,225111;1;43898520,95
2023-01-10;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-10;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-10;TCSA3;BRTCSAACNOR3;TCSA;4602408;2,9457708;1;13557639,4
