RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-09;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-09;TCSA3;BRTCSAACNOR3;TCSA;4242030;2,9412493;1;12476867,77
2023-01-09;TECB11;BRTECBCTF004;TECB;20900;3,2205564;1;67309,63
2023-01-09;TECK11;BRTECKCTF005;TECK;519;32,4428901;1;16837,86
2023-01-09;TECN3;BRTECNACNOR6;TECN;720109;2,1672978;1;1560690,7
2023-01-09;TEKA4;BRTEKAACNPR3;TEKA;701;21,1300998;1;14812,2
2023-01-09;TELB3;BRTELBACNOR2;TELB;102;16,6880392;1;1702,18
2023-01-09;TELB4;BRTELBACNPR9;TELB;5271;9,5493037;1;50334,38
2023-01-09;TEND3;BRTENDACNOR4;TEND;8637371;4,3284642;1;37386551,99
2023-01-09;TEXA34;BRTEXABDR003;TEXA;445;60,072;1;26732,04
2023-01-09;TFCO4;BRTFCOACNPR8;TFCO;488880;10,1597058;1;4966877,02
2023-01-09;TGAR11;BRTGARCTF009;TGAR;10325;117,8405046;1;1216703,21
2023-01-09;TGMA3;BRTGMAACNOR7;TGMA;224915;19,6230731;1;4413523,5
2023-01-09;TGTB34;BRTGTBBDR004;TGTB;10;796,409;1;7964,09
2023-01-09;TIMS3;BRTIMSACNOR5;TIMS;30560057;12,2899513;1;375581613,46
2023-01-09;TMOS34;BRTMOSBDR007;TMOS;435;59,2631264;1;25779,46
2023-01-09;TORD11;BRTORDCTF015;TORD;3690;7,2720352;1;26833,81
2023-01-09;TOTS3;BRTOTSACNOR8;TOTS;24682536;27,0099974;1;666675233,78
2023-01-09;TPIS3;BRTPISACNOR8;TPIS;2012765;1,0727037;1;2159100,48
2023-01-09;TPRY34;BRTPRYBDR001;TPRY;1;201,63;1;201,63
2023-01-09;TRAD3;BRTRADACNOR3;TRAD;7009484;2,1419433;1;15013917,4
2023-01-09;TRIG11;BRTRIGCTF010;TRIG;309;31,5364724;1;9744,77
2023-01-09;TRIS3;BRTRISACNOR4;TRIS;9236012;3,4368027;1;31742351,32
2023-01-09;TRPL3;BRTRPLACNOR4;TRPL;210;28,5080952;1;5986,7
2023-01-09;TRPL4;BRTRPLACNPR1;TRPL;43209857;22,5711303;1;975295313,85
2023-01-09;TRVC34;BRTRVCBDR005;TRVC;59;30,7359322;1;1813,42
2023-01-09;TRXF11;BRTRXFCTF003;TRXF;8873;104,4261287;1;926573,04
2023-01-09;TSLA34;BRTSLABDR008;TSLA;1397138;22,283482;1;31133099,59
2023-01-09;TSMC34;BRTSMCBDR002;TSMC;724;50,856022;1;36819,76
2023-01-09;TTEN3;BRTTENACNOR0;TTEN;2796264;9,708994;1;27148910,59
2023-01-09;TUPY3;BRTUPYACNOR1;TUPY;5429208;27,1791437;1;147561224,79
2023-01-09;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-09;U1BE34;BRU1BEBDR009;U1BE;3316;34,9790832;1;115990,64
2023-01-09;U2ST34;BRU2STBDR009;U2ST;4826;7,5605594;1;36487,26
2023-01-09;UCAS3;BRUCASACNOR1;UCAS;32354;2,5300213;1;81856,31
2023-01-09;UGPA3;BRUGPAACNOR8;UGPA;88869346;12,3676178;1;1099102113,57
2023-01-09;UNHH34;BRUNHHBDR000;UNHH;9363;40,0578083;1;375061,26
2023-01-09;UNIP3;BRUNIPACNOR7;UNIP;14234;79,9025558;1;1137332,98
2023-01-09;UNIP5;BRUNIPACNPA0;UNIP;2683;92,6780432;1;248655,19
2023-01-09;UNIP6;BRUNIPACNPB8;UNIP;2144825;90,243462;1;193556433,49
2023-01-09;URPR11;BRURPRCTF002;URPR;3437;97,0949781;1;333715,44
2023-01-09;USAL11;BRUSALCTF005;USAL;136642;8,1909704;1;1119230,58
2023-01-09;USIM3;BRUSIMACNOR3;USIM;2529137;7,400394;1;18716610,29
2023-01-09;USIM5;BRUSIMACNPA6;USIM;75840353;7,2804884;1;552154814,77
2023-01-09;USTK11;BRUSTKCTF007;USTK;921184;7,9186554;1;7294538,74
2023-01-09;UTEC11;BRUTECCTF004;UTEC;258950;10,5935731;1;2743205,76
2023-01-09;VALE3;BRVALEACNOR0;VALE;280012909;87,1457746;1;24401941868,97
2023-01-09;VAMO3;BRVAMOACNOR7;VAMO;8494287;11,6842272;1;99249179,9
2023-01-09;VBBR3;BRVBBRACNOR1;VBBR;53320937;14,9060653;1;794805369,48
2023-01-09;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-09;VERZ34;BRVERZBDR008;VERZ;26;34,7742307;1;904,13
2023-01-09;VGHF11;BRVGHFCTF005;VGHF;75293;9,0758629;1;683348,95
2023-01-09;VGIP11;BRVGIPCTF002;VGIP;13576;82,1063906;1;1114676,36
2023-01-09;VGIR11;BRVGIRCTF008;VGIR;26018;9,8433615;1;256104,58
2023-01-09;VIIA3;BRVIIAACNOR7;VIIA;197805316;2,2955795;1;454077842,08
2023-01-09;VILG11;BRVILGCTF001;VILG;7974;97,0624579;1;773976,04
2023-01-09;VINO11;BRVINOCTF001;VINO;1359;46,8689183;1;63694,86
2023-01-09;VISA34;BRVISABDR000;VISA;74151;55,8529542;1;4141552,41
2023-01-09;VISC11;BRVISCCTF005;VISC;4062;103,0701329;1;418670,88
2023-01-09;VITT3;BRVITTACNOR4;VITT;139980;12,2452311;1;1714087,45
2023-01-09;VIVA3;BRVIVAACNOR0;VIVA;5897133;20,640463;1;121719555,87
2023-01-09;VIVR3;BRVIVRACNOR4;VIVR;3590762;0,4912607;1;1764000,53
2023-01-09;VIVT3;BRVIVTACNOR0;VIVT;23327755;37,6691184;1;878735965,64
2023-01-09;VLID3;BRVLIDACNOR5;VLID;418550;9,3050294;1;3894620,06
2023-01-09;VRTA11;BRVRTACTF008;VRTA;1429;88,8366969;1;126947,64
2023-01-09;VRTX34;BRVRTXBDR001;VRTX;22;388,75;1;8552,5
2023-01-09;VSLH11;BRVSLHCTF008;VSLH;23865;9,0203117;1;215269,74
2023-01-09;VULC3;BRVULCACNOR2;VULC;2006132;12,0532208;1;24180352,15
2023-01-09;VVEO3;BRVVEOACNOR0;VVEO;1545241;15,9826112;1;24696986,23
2023-01-09;W1EL34;BRW1ELBDR006;W1EL;22;179,4;1;3946,8
2023-01-09;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-09;W1MC34;BRW1MCBDR008;W1MC;28;414,2232142;1;11598,25
2023-01-09;WALM34;BRWALMBDR005;WALM;8990;47,3110923;1;425326,72
2023-01-09;WEB311;BRWEB3CTF005;WEB3;31;11,902258;1;368,97
2023-01-09;WEGE3;BRWEGEACNOR0;WEGE;44268962;37,452392;1;1657978519,42
2023-01-09;WEST3;BRWESTACNOR3;WEST;2975255;1,0642576;1;3166437,96
2023-01-09;WFCO34;BRWFCOBDR009;WFCO;1071;54,980112;1;58883,7
2023-01-09;WHRL4;BRWHRLACNPR2;WHRL;12147;5,1254367;1;62258,68
2023-01-09;WIZS3;BRWIZSACNOR1;WIZS;2029734;7,2891037;1;14794941,68
2023-01-09;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-09;WLMM4;BRWLMMACNPR3;WLMM;38;21,6215789;1;821,62
2023-01-09;WRLD11;BRWRLDCTF007;WRLD;6251;81,8831594;1;511851,63
2023-01-09;WUNI34;BRWUNIBDR007;WUNI;1;74,8;1;74,8
2023-01-09;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-09;XFIX11;BRXFIXCTF004;XFIX;24480;10,0002765;1;244806,77
2023-01-09;XINA11;BRXINACTF006;XINA;406732;6,5545812;1;2665957,96
2023-01-09;XMAL11;BRXMALCTF002;XMAL;4756;6,3934461;1;30407,23
2023-01-09;XPBR31;BRXPBRBDR001;XPBR;3928875;78,8261876;1;309698237,93
2023-01-09;XPCI11;BRXPCICTF007;XPCI;46817;85,0552585;1;3982032,04
2023-01-09;XPCM11;BRXPCMCTF009;XPCM;1;15,05;1;15,05
2023-01-09;XPIN11;BRXPINCTF004;XPIN;67;73,8383582;1;4947,17
2023-01-09;XPLG11;BRXPLGCTF002;XPLG;61167;99,9794856;1;6115445,2
2023-01-09;XPML11;BRXPMLCTF000;XPML;175255;100,5619136;1;17623978,18
2023-01-09;XPPR11;BRXPPRCTF000;XPPR;5452;33,2875678;1;181483,82
2023-01-09;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-09;YDUQ3;BRYDUQACNOR3;YDUQ;25083130;10,9155931;1;273797242,41
2023-01-09;Z1OM34;BRZ1OMBDR000;Z1OM;3288;14,8711131;1;48896,22
2023-01-09;Z1TS34;BRZ1TSBDR006;Z1TS;3500;48,06;1;168210
2023-01-09;ZAMP3;BRZAMPACNOR5;ZAMP;2794561;5,1158299;1;14296498,73
