RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-23;TAEE3;BRTAEEACNOR9;TAEE;81580;11,7207257;1;956176,81
2023-01-23;TAEE4;BRTAEEACNPR6;TAEE;195237;11,7211238;1;2288397,06
2023-01-23;TASA3;BRTASAACNOR7;TASA;39112;12,9629205;1;507005,75
2023-01-23;TASA4;BRTASAACNPR4;TASA;3546746;13,108685;1;46493176,36
2023-01-23;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-23;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-23;TCSA3;BRTCSAACNOR3;TCSA;2981733;3,0341611;1;9047058,54
2023-01-23;TECB11;BRTECBCTF004;TECB;2;3,15;1;6,3
2023-01-23;TECK11;BRTECKCTF005;TECK;337;31,6547477;1;10667,65
2023-01-23;TECN3;BRTECNACNOR6;TECN;462271;2,2051604;1;1019381,73
2023-01-23;TEKA4;BRTEKAACNPR3;TEKA;301;18,6019933;1;5599,2
2023-01-23;TELB3;BRTELBACNOR2;TELB;102;15,0903921;1;1539,22
2023-01-23;TELB4;BRTELBACNPR9;TELB;5271;9,9270233;1;52325,34
2023-01-23;TEND3;BRTENDACNOR4;TEND;8538522;4,5418069;1;38780318,79
2023-01-23;TEPP11;BRTEPPCTF006;TEPP;9;69,34;1;624,06
2023-01-23;TEXA34;BRTEXABDR003;TEXA;627;60,0755502;1;37667,37
2023-01-23;TFCO4;BRTFCOACNPR8;TFCO;382285;10,2096396;1;3902992,11
2023-01-23;TGAR11;BRTGARCTF009;TGAR;6392;117,5483635;1;751369,14
2023-01-23;TGMA3;BRTGMAACNOR7;TGMA;243011;19,2092764;1;4668065,47
2023-01-23;TIMS3;BRTIMSACNOR5;TIMS;18686831;11,7945521;1;220402803,47
2023-01-23;TORD11;BRTORDCTF015;TORD;2395;6,7999415;1;16285,86
2023-01-23;TOTS3;BRTOTSACNOR8;TOTS;24121158;28,3313492;1;683384951,19
2023-01-23;TPIS3;BRTPISACNOR8;TPIS;1946408;0,9409535;1;1831479,54
2023-01-23;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-23;TRAD3;BRTRADACNOR3;TRAD;7199456;1,8091096;1;13024604,98
2023-01-23;TRIG11;BRTRIGCTF010;TRIG;304;33,3475;1;10137,64
2023-01-23;TRIS3;BRTRISACNOR4;TRIS;8737834;3,4323991;1;29991734,28
2023-01-23;TRPL3;BRTRPLACNOR4;TRPL;13;27,6407692;1;359,33
2023-01-23;TRPL4;BRTRPLACNPR1;TRPL;34766819;22,6507424;1;787494262,2
2023-01-23;TRVC34;BRTRVCBDR005;TRVC;179;30,8517318;1;5522,46
2023-01-23;TRXF11;BRTRXFCTF003;TRXF;1736;104,3320506;1;181120,44
2023-01-23;TSLA34;BRTSLABDR008;TSLA;915001;20,6000059;1;18849026,05
2023-01-23;TSMC34;BRTSMCBDR002;TSMC;269;50,2189962;1;13508,91
2023-01-23;TTEN3;BRTTENACNOR0;TTEN;5049080;9,6032578;1;48487617,27
2023-01-23;TUPY3;BRTUPYACNOR1;TUPY;5408432;26,9128484;1;145556310,6
2023-01-23;TXRX4;BRTXRXACNPR0;TXRX;43;3,2953488;1;141,7
2023-01-23;TXSA34;BRTXSABDR003;TXSA;909;180,1696919;1;163774,25
2023-01-23;U1BE34;BRU1BEBDR009;U1BE;1108;36,1629602;1;40068,56
2023-01-23;U2PS34;BRU2PSBDR007;U2PS;600;4,21;1;2526
2023-01-23;U2ST34;BRU2STBDR009;U2ST;10856;7,7488559;1;84121,58
2023-01-23;UCAS3;BRUCASACNOR1;UCAS;14016;2,4479173;1;34310,01
2023-01-23;UGPA3;BRUGPAACNOR8;UGPA;88649160;12,4242149;1;1101396217,19
2023-01-23;UNHH34;BRUNHHBDR000;UNHH;4568;35,8615345;1;163815,49
2023-01-23;UNIP3;BRUNIPACNOR7;UNIP;13774;79,7188108;1;1098046,9
2023-01-23;UNIP5;BRUNIPACNPA0;UNIP;3134;90,427291;1;283399,13
2023-01-23;UNIP6;BRUNIPACNPB8;UNIP;2031130;86,3256585;1;175338634,81
2023-01-23;URPR11;BRURPRCTF002;URPR;578;100,185173;1;57907,03
2023-01-23;USAL11;BRUSALCTF005;USAL;177353;8,3309431;1;1477517,76
2023-01-23;USIM3;BRUSIMACNOR3;USIM;2446213;7,6720115;1;18767374,44
2023-01-23;USIM5;BRUSIMACNPA6;USIM;59482039;7,5862512;1;451245693,96
2023-01-23;USTK11;BRUSTKCTF007;USTK;189090;7,7491629;1;1465289,23
2023-01-23;UTEC11;BRUTECCTF004;UTEC;258948;10,3811603;1;2688180,72
2023-01-23;VALE3;BRVALEACNOR0;VALE;250381361;91,7522759;1;22973059723,55
2023-01-23;VAMO3;BRVAMOACNOR7;VAMO;8199893;12,4214367;1;101854452,23
2023-01-23;VBBR3;BRVBBRACNOR1;VBBR;38107513;14,9458151;1;569547845,99
2023-01-23;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-23;VERZ34;BRVERZBDR008;VERZ;3;34,1433333;1;102,43
2023-01-23;VGHF11;BRVGHFCTF005;VGHF;89559;9,1431271;1;818849,32
2023-01-23;VGIP11;BRVGIPCTF002;VGIP;10772;81,2428054;1;875147,5
2023-01-23;VGIR11;BRVGIRCTF008;VGIR;101459;9,7280194;1;986995,13
2023-01-23;VIGT11;BRVIGTCTF004;VIGT;22;68,74;1;1512,28
2023-01-23;VIIA3;BRVIIAACNOR7;VIIA;203534284;2,4044168;1;489381269,25
2023-01-23;VILG11;BRVILGCTF001;VILG;6603;96,0910782;1;634489,39
2023-01-23;VINO11;BRVINOCTF001;VINO;1522;46,5261563;1;70812,81
2023-01-23;VISA34;BRVISABDR000;VISA;80062;56,3793942;1;4513847,06
2023-01-23;VISC11;BRVISCCTF005;VISC;4201;105,5940014;1;443600,4
2023-01-23;VITT3;BRVITTACNOR4;VITT;214337;11,8276623;1;2535105,66
2023-01-23;VIVA3;BRVIVAACNOR0;VIVA;6167399;21,206757;1;130790532,17
2023-01-23;VIVR3;BRVIVRACNOR4;VIVR;4028024;0,5143306;1;2071736,1
2023-01-23;VIVT3;BRVIVTACNOR0;VIVT;23819082;38,3215438;1;912783995,65
2023-01-23;VLID3;BRVLIDACNOR5;VLID;420799;8,9895149;1;3782778,92
2023-01-23;VRTA11;BRVRTACTF008;VRTA;1301;88,4961029;1;115133,43
2023-01-23;VSLH11;BRVSLHCTF008;VSLH;17981;9,0117368;1;162040,04
2023-01-23;VTLT11;BRVTLTCTF001;VTLT;1;93,49;1;93,49
2023-01-23;VULC3;BRVULCACNOR2;VULC;2023699;11,9833141;1;24250620,95
2023-01-23;VVEO3;BRVVEOACNOR0;VVEO;1274721;16,597552;1;21157248,18
2023-01-23;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-23;W1IX34;BRW1IXBDR002;W1IX;1;14,52;1;14,52
2023-01-23;W1MC34;BRW1MCBDR008;W1MC;34;413,0455882;1;14043,55
2023-01-23;WALM34;BRWALMBDR005;WALM;35680;45,7645507;1;1632879,17
2023-01-23;WEB311;BRWEB3CTF005;WEB3;31;14,3609677;1;445,19
2023-01-23;WEGE3;BRWEGEACNOR0;WEGE;40883651;37,7532582;1;1543491035,96
2023-01-23;WEST3;BRWESTACNOR3;WEST;2815681;1,041985;1;2933897,64
2023-01-23;WFCO34;BRWFCOBDR009;WFCO;1076;54,9703996;1;59148,15
2023-01-23;WHRL3;BRWHRLACNOR5;WHRL;28;4,69;1;131,32
2023-01-23;WHRL4;BRWHRLACNPR2;WHRL;3256;4,86203;1;15830,77
2023-01-23;WIZS3;BRWIZSACNOR1;WIZS;1400549;6,945328;1;9727272,31
2023-01-23;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-23;WLMM4;BRWLMMACNPR3;WLMM;40;19,817;1;792,68
2023-01-23;WRLD11;BRWRLDCTF007;WRLD;4649;81,7590793;1;380097,96
2023-01-23;XBOV11;BRXBOVCTF005;XBOV;241;108,9675103;1;26261,17
2023-01-23;XFIX11;BRXFIXCTF004;XFIX;24978;9,9981824;1;249734,6
2023-01-23;XINA11;BRXINACTF006;XINA;544152;6,7907292;1;3695188,88
2023-01-23;XMAL11;BRXMALCTF002;XMAL;4256;6,4224976;1;27334,15
2023-01-23;XPBR31;BRXPBRBDR001;XPBR;3948440;81,3116724;1;321054259,79
2023-01-23;XPCI11;BRXPCICTF007;XPCI;25893;83,2724014;1;2156172,29
2023-01-23;XPIN11;BRXPINCTF004;XPIN;72;73,0080555;1;5256,58
2023-01-23;XPLG11;BRXPLGCTF002;XPLG;66622;95,7111125;1;6376465,74
2023-01-23;XPML11;BRXPMLCTF000;XPML;22315;96,8158301;1;2160445,25
2023-01-23;XPPR11;BRXPPRCTF000;XPPR;4150;33,6051927;1;139461,55
2023-01-23;YDRO11;BRYDROCTF007;YDRO;7;43,05;1;301,35
2023-01-23;YDUQ3;BRYDUQACNOR3;YDUQ;23956323;10,6053608;1;254065449
2023-01-23;Z1OM34;BRZ1OMBDR000;Z1OM;5;17,106;1;85,53
2023-01-23;Z1TS34;BRZ1TSBDR006;Z1TS;3465;48,06;1;166527,9
2023-01-23;Z2SC34;BRZ2SCBDR000;Z2SC;205;18,15;1;3720,75
2023-01-23;ZAMP3;BRZAMPACNOR5;ZAMP;2516679;5,237229;1;13180424,3
