RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-05;GOGL35;BRGOGLBDR019;GOGL;11;39,58;1;435,38
2023-01-05;GOLD11;BRGOLDCTF015;GOLD;6217539;10,2510442;1;63736267,26
2023-01-05;GOLL4;BRGOLLACNPR4;GOLL;15489578;7,1555584;1;110836580,64
2023-01-05;GOVE11;BRGOVECTF004;GOVE;87;46,891839;1;4079,59
2023-01-05;GPIV33;BRGPIVBDR003;GPIV;28215;2,6914726;1;75939,9
2023-01-05;GRND3;BRGRNDACNOR3;GRND;13436303;6,4137595;1;86177216,32
2023-01-05;GSGI34;BRGSGIBDR008;GSGI;230;61,75;1;14202,5
2023-01-05;GSHP3;BRGSHPACNOR7;GSHP;2350;23,985851;1;56366,75
2023-01-05;GTWR11;BRGTWRCTF003;GTWR;18;74,2083333;1;1335,75
2023-01-05;GUAR3;BRGUARACNOR4;GUAR;9501645;6,4822877;1;61592397,39
2023-01-05;GURU11;BRGURUCTF005;GURU;1617;8,4064873;1;13593,29
2023-01-05;H1ES34;BRH1ESBDR000;H1ES;2;388,33;1;776,66
2023-01-05;H1OG34;BRH1OGBDR004;H1OG;38;240,8794736;1;9153,42
2023-01-05;HABT11;BRHABTCTF001;HABT;21524;84,6979181;1;1823037,99
2023-01-05;HAGA4;BRHAGAACNPR4;HAGA;4209;1,1589498;1;4878,02
2023-01-05;HAPV3;BRHAPVACNOR4;HAPV;186384592;4,8259253;1;899478133,86
2023-01-05;HASH11;BRHASHCTF018;HASH;2021276;15,8126777;1;31961785,98
2023-01-05;HBOR3;BRHBORACNOR3;HBOR;4988119;2,0969797;1;10459984,45
2023-01-05;HBRE3;BRHBREACNOR4;HBRE;19513;4,4354179;1;86548,31
2023-01-05;HBSA3;BRHBSAACNOR0;HBSA;15984911;2,310251;1;36929157,95
2023-01-05;HCTR11;BRHCTRCTF003;HCTR;115368;99,9846445;1;11535028,47
2023-01-05;HETA4;BRHETAACNPR9;HETA;40;3,92325;1;156,93
2023-01-05;HFOF11;BRHFOFCTF002;HFOF;1186;69,2619983;1;82144,73
2023-01-05;HGBS11;BRHGBSCTF000;HGBS;140;188,5978571;1;26403,7
2023-01-05;HGCR11;BRHGCRCTF000;HGCR;8747;102,1643626;1;893631,68
2023-01-05;HGLG11;BRHGLGCTF004;HGLG;42070;163,4249505;1;6875287,67
2023-01-05;HGRE11;BRHGRECTF006;HGRE;3402;122,294462;1;416045,76
2023-01-05;HGRU11;BRHGRUCTF002;HGRU;2114;118,7750993;1;251090,56
2023-01-05;HOME34;BRHOMEBDR002;HOME;14681;60,7157993;1;891368,65
2023-01-05;HONB34;BRHONBBDR006;HONB;5;1115,52;1;5577,6
2023-01-05;HSLG11;BRHSLGCTF009;HSLG;207;87,9626086;1;18208,26
2023-01-05;HSML11;BRHSMLCTF007;HSML;8480;79,9793372;1;678224,78
2023-01-05;HYPE3;BRHYPEACNOR0;HYPE;13960593;43,3623121;1;605363591,24
2023-01-05;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-05;I1QV34;BRI1QVBDR007;I1QV;6;276,04;1;1656,24
2023-01-05;I1VZ34;BRI1VZBDR008;I1VZ;25;102,5;1;2562,5
2023-01-05;I2NV34;BRI2NVBDR002;I2NV;53;31,9173584;1;1691,62
2023-01-05;IBOB11;BRIBOBCTF008;IBOB;205012;85,0098858;1;17428046,71
2023-01-05;IFCM3;BRIFCMACNOR8;IFCM;4422963;3,8447983;1;17005400,98
2023-01-05;IGBR3;BRIGBRACNOR7;IGBR;693;30,6981096;1;21273,79
2023-01-05;IGTI11;BRIGTICDAM16;IGTI;11845084;17,6406458;1;208954932,2
2023-01-05;IGTI3;BRIGTIACNOR8;IGTI;354771;2,4631335;1;873848,35
2023-01-05;IGTI4;BRIGTIACNPR5;IGTI;11907;8,0322499;1;95640
2023-01-05;INBR32;BRINBRBDR007;INBR;1027844;10,6203535;1;10916066,68
2023-01-05;INEP3;BRINEPACNOR1;INEP;1618497;1,1098235;1;1796246,07
2023-01-05;INEP4;BRINEPACNPR8;INEP;1987906;1,0569674;1;2101151,84
2023-01-05;INTB3;BRINTBACNOR9;INTB;6723941;29,4962285;1;198330900,16
2023-01-05;INTU34;BRINTUBDR003;INTU;13;51,1184615;1;664,54
2023-01-05;IRBR3;BRIRBRACNOR4;IRBR;302180345;0,8086523;1;244358850,25
2023-01-05;IRDM11;BRIRDMCTF004;IRDM;148245;94,6140594;1;14026061,24
2023-01-05;ISUS11;BRISUSCTF003;ISUS;95;30,9593684;1;2941,14
2023-01-05;ITLC34;BRITLCBDR005;ITLC;2;24,25;1;48,5
2023-01-05;ITSA3;BRITSAACNOR0;ITSA;564313;8,8543431;1;4996620,97
2023-01-05;ITSA4;BRITSAACNPR7;ITSA;194215464;8,2566776;1;1603574483,8
2023-01-05;ITUB3;BRITUBACNOR4;ITUB;1020811;21,4271379;1;21873058,13
2023-01-05;ITUB4;BRITUBACNPR1;ITUB;229497449;24,6535119;1;5657918107,31
2023-01-05;IVVB11;BRIVVBCTF001;IVVB;1852979;226,1407055;1;419033978,51
2023-01-05;JALL3;BRJALLACNOR0;JALL;988251;7,2375377;1;7152503,87
2023-01-05;JBSS3;BRJBSSACNOR8;JBSS;24770298;21,0754062;1;522044092,66
2023-01-05;JFEN3;BRJFENACNOR0;JFEN;118542;0,6604416;1;78290,08
2023-01-05;JHSF3;BRJHSFACNOR2;JHSF;12795718;4,9876801;1;63820948,56
2023-01-05;JNJB34;BRJNJBBDR002;JNJB;53782;62,9885688;1;3387651,21
2023-01-05;JOGO11;BRJOGOCTF008;JOGO;18041;56,933737;1;1027141,55
2023-01-05;JPMC34;BRJPMCBDR009;JPMC;13044;71,560118;1;933430,18
2023-01-05;JSLG3;BRJSLGACNOR2;JSLG;1911513;5,4928444;1;10499643,59
2023-01-05;JSRE11;BRJSRECTF007;JSRE;5595;69,9345308;1;391283,7
2023-01-05;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-05;K1IM34;BRK1IMBDR009;K1IM;30;118,36;1;3550,8
2023-01-05;KEPL3;BRKEPLACNOR1;KEPL;651414;20,1124602;1;13101538,19
2023-01-05;KHCB34;BRKHCBBDR007;KHCB;1751;56,0321758;1;98112,34
2023-01-05;KISU11;BRKISUCTF000;KISU;229;7,9753711;1;1826,36
2023-01-05;KLBN11;BRKLBNCDAM18;KLBN;22210551;20,1339996;1;447187225,83
2023-01-05;KLBN3;BRKLBNACNOR2;KLBN;199683;3,9776522;1;794269,53
2023-01-05;KLBN4;BRKLBNACNPR9;KLBN;934840;3,9788736;1;3719610,22
2023-01-05;KMIC34;BRKMICBDR002;KMIC;41;95,31;1;3907,71
2023-01-05;KNCR11;BRKNCRCTF000;KNCR;149175;98,7039219;1;14724157,56
2023-01-05;KNIP11;BRKNIPCTF001;KNIP;181906;90,5323981;1;16468386,41
2023-01-05;KNRI11;BRKNRICTF007;KNRI;3505;139,8928159;1;490324,32
2023-01-05;KNSC11;BRKNSCCTF008;KNSC;2895;85,8842107;1;248634,79
2023-01-05;KRSA3;BRKRSAACNOR0;KRSA;273856;1,1321961;1;310058,71
2023-01-05;L1EN34;BRL1ENBDR005;L1EN;11;469,51;1;5164,61
2023-01-05;L1UL34;BRL1ULBDR005;L1UL;73;433,9157534;1;31675,85
2023-01-05;LAND3;BRLANDACNOR9;LAND;209014;28,6831888;1;5995188,03
2023-01-05;LAVV3;BRLAVVACNOR4;LAVV;794301;4,7432702;1;3767584,34
2023-01-05;LBRD34;BRLBRDBDR002;LBRD;24;38,48;1;923,52
2023-01-05;LEVE3;BRLEVEACNOR2;LEVE;1770957;29,0321893;1;51414759
2023-01-05;LIGT3;BRLIGTACNOR2;LIGT;8123061;4,8235994;1;39182392,92
2023-01-05;LJQQ3;BRLJQQACNOR5;LJQQ;8011365;4,2514076;1;34059578,52
2023-01-05;LLIS3;BRLLISACNOR4;LLIS;2811069;1,6515684;1;4642672,74
2023-01-05;LMTB34;BRLMTBBDR009;LMTB;12;2547,4308333;1;30569,17
2023-01-05;LOGG3;BRLOGGACNOR7;LOGG;2330783;16,4705573;1;38389295,13
2023-01-05;LOGN3;BRLOGNACNOR3;LOGN;691598;31,1545466;1;21546422,14
2023-01-05;LPSB3;BRLPSBACNOR0;LPSB;1255785;1,8931192;1;2377350,71
2023-01-05;LREN3;BRLRENACNOR1;LREN;48479636;20,394012;1;988694279,92
2023-01-05;LUPA3;BRLUPAACNOR8;LUPA;1852850;3,6455053;1;6754574,65
2023-01-05;LVBI11;BRLVBICTF002;LVBI;590;98,6116779;1;58180,89
2023-01-05;LVTC3;BRLVTCACNOR4;LVTC;817740;5,6212414;1;4596713,95
2023-01-05;LWSA3;BRLWSAACNOR8;LWSA;41901838;6,9235294;1;290108607,59
2023-01-05;M1LC34;BRM1LCBDR002;M1LC;56;30,3973214;1;1702,25
2023-01-05;M1MC34;BRM1MCBDR000;M1MC;18;447,3933333;1;8053,08
2023-01-05;M1RN34;BRM1RNBDR006;M1RN;145315;50,5948167;1;7352185,8
2023-01-05;M1SC34;BRM1SCBDR007;M1SC;392;59,43;1;23296,56
2023-01-05;M1TA34;BRM1TABDR009;M1TA;195208;27,2124218;1;5312082,44
2023-01-05;MALL11;BRMALLCTF007;MALL;8257;101,7612328;1;840242,5
2023-01-05;MATB11;BRMATBCTF001;MATB;506;58,087075;1;29392,06
2023-01-05;MATD3;BRMATDACNOR4;MATD;6683329;6,7237016;1;44936710,41
2023-01-05;MBLY3;BRMBLYACNOR5;MBLY;4314633;2,841752;1;12261117,31
2023-01-05;MCCI11;BRMCCICTF008;MCCI;55141;90,2670172;1;4977413,6
2023-01-05;MCDC34;BRMCDCBDR000;MCDC;1509;70,0541484;1;105711,71
2023-01-05;MDIA3;BRMDIAACNOR7;MDIA;11867356;37,796136;1;448540201,52
2023-01-05;MDNE3;BRMDNEACNOR9;MDNE;193110;5,5530982;1;1072358,81
2023-01-05;MEAL3;BRMEALACNOR9;MEAL;3446369;2,4749541;1;8529605,29
2023-01-05;MEGA3;BRMEGAACNOR9;MEGA;11337110;9,4665559;1;107323385,65
2023-01-05;MELI34;BRMELIBDR006;MELI;1374187;38,252605;1;52566232,62
2023-01-05;MELK3;BRMELKACNOR8;MELK;905091;3,1611538;1;2861131,88
2023-01-05;MGEL4;BRMGELACNPR3;MGEL;34;12,6317647;1;429,48
2023-01-05;MGFF11;BRMGFFCTF008;MGFF;5534;56,3510823;1;311846,89
2023-01-05;MGLU3;BRMGLUACNOR2;MGLU;250093727;2,6830823;1;671022055,77
2023-01-05;MILS3;BRMILSACNOR2;MILS;2520511;10,2980763;1;25956414,63
2023-01-05;MLAS3;BRMLASACNOR9;MLAS;23986192;3,5759359;1;85773086,39
2023-01-05;MMMC34;BRMMMCBDR000;MMMC;15;161,7393333;1;2426,09
2023-01-05;MNPR3;BRMNPRACNOR5;MNPR;506;6,0669565;1;3069,88
2023-01-05;MOAR3;BRMOARACNOR5;MOAR;3200;464,40625;1;1486100
2023-01-05;MODL3;BRMODLACNOR2;MODL;2676890;2,1613648;1;5785735,95
2023-01-05;MORE11;BRMORECTF000;MORE;3;66,85;1;200,55
2023-01-05;MOVI3;BRMOVIACNOR0;MOVI;23096068;7,4886036;1;172957299,48
2023-01-05;MRCK34;BRMRCKBDR003;MRCK;451;74,4509312;1;33577,37
2023-01-05;MRFG3;BRMRFGACNOR0;MRFG;53528802;7,9065074;1;423225870,58
2023-01-05;MRVE3;BRMRVEACNOR2;MRVE;45453391;7,7107755;1;350480897,5
2023-01-05;MSBR34;BRMSBRBDR008;MSBR;125;92,37;1;11546,25
2023-01-05;MSCD34;BRMSCDBDR006;MSCD;9453;59,5179964;1;562623,62
2023-01-05;MSFT34;BRMSFTBDR005;MSFT;352411;52,977235;1;18669760,37
2023-01-05;MTRE3;BRMTREACNOR6;MTRE;1271220;3,7239882;1;4734008,31
2023-01-05;MTSA4;BRMTSAACNPR9;MTSA;868;45,1216359;1;39165,58
2023-01-05;MULT3;BRMULTACNOR5;MULT;29519959;21,3544837;1;630383485,25
2023-01-05;MUTC34;BRMUTCBDR008;MUTC;42;49,97;1;2098,74
2023-01-05;MWET4;BRMWETACNPR3;MWET;376;9,3495744;1;3515,44
2023-01-05;MXRF11;BRMXRFCTF008;MXRF;1317044;10,0384485;1;13221078,39
2023-01-05;MYPK3;BRMYPKACNOR7;MYPK;6365735;12,1816482;1;77545144,49
2023-01-05;N1RG34;BRN1RGBDR009;N1RG;2;169,5;1;339
2023-01-05;NASD11;BRNASDCTF007;NASD;3588735;8,3002014;1;29787223,61
2023-01-05;NEOE3;BRNEOEACNOR3;NEOE;4245728;14,9240466;1;63363442,85
2023-01-05;NEXP3;BRNEXPACNOR0;NEXP;3738606;0,3150674;1;1177912,93
2023-01-05;NEXT34;BRNEXTBDR006;NEXT;247;113,2051012;1;27961,66
2023-01-05;NFLX34;BRNFLXBDR000;NFLX;137267;31,4023042;1;4310500,1
2023-01-05;NGRD3;BRNGRDACNOR3;NGRD;3640378;1,4808499;1;5390853,4
2023-01-05;NIKE34;BRNIKEBDR006;NIKE;4215;57,4883534;1;242313,41
2023-01-05;NINJ3;BRNINJACNOR5;NINJ;561158;2,819691;1;1582292,19
2023-01-05;NMRH34;BRNMRHBDR006;NMRH;1;17,61;1;17,61
2023-01-05;NOKI34;BRNOKIBDR005;NOKI;58;24,8048275;1;1438,68
2023-01-05;NORD3;BRNORDACNOR7;NORD;4;5,83;1;23,32
2023-01-05;NTCO3;BRNTCOACNOR5;NTCO;65650441;10,9911646;1;721574803,16
2023-01-05;NUBR33;BRNUBRBDR002;NUBR;13658353;3,4228523;1;46750525,85
2023-01-05;NVDC34;BRNVDCBDR008;NVDC;869125;16,84108;1;14637003,69
2023-01-05;O1KE34;BRO1KEBDR008;O1KE;47;171,6089361;1;8065,62
2023-01-05;O1TI34;BRO1TIBDR000;O1TI;13;43,0892307;1;560,16
2023-01-05;ODPV3;BRODPVACNOR4;ODPV;10478090;8,6126585;1;90244211,31
2023-01-05;OFSA3;BROFSAACNOR7;OFSA;6275;23,7955649;1;149317,17
2023-01-05;OIBR3;BROIBRACNOR1;OIBR;929429160;0,1787691;1;166153217,5
2023-01-05;OIBR4;BROIBRACNPR8;OIBR;11827761;0,5180391;1;6127242,94
2023-01-05;ONCO3;BRONCOACNOR6;ONCO;4855177;6,1020635;1;29626598,7
2023-01-05;OPCT3;BROPCTACNOR0;OPCT;1656539;2,6820483;1;4442917,67
2023-01-05;ORCL34;BRORCLBDR007;ORCL;3793;76,2901581;1;289368,57
2023-01-05;ORVR3;BRORVRACNOR0;ORVR;1237109;33,5445871;1;41498310,61
2023-01-05;OXYP34;BROXYPBDR000;OXYP;1629;55,3084775;1;90097,51
2023-01-05;P1IO34;BRP1IOBDR000;P1IO;25;294,5364;1;7363,41
2023-01-05;P1LD34;BRP1LDBDR007;P1LD;451;52,6396008;1;23740,46
2023-01-05;P2AN34;BRP2ANBDR007;P2AN;3638;13,8025948;1;50213,84
2023-01-05;PAGS34;BRPAGSBDR006;PAGS;43427;9,4721832;1;411348,5
2023-01-05;PARD3;BRPARDACNOR1;PARD;1382355;21,3214775;1;29473851,09
2023-01-05;PATL11;BRPATLCTF003;PATL;96;70,46;1;6764,16
2023-01-05;PCAR3;BRPCARACNOR3;PCAR;10181130;17,3824241;1;176972720,11
2023-01-05;PDGR3;BRPDGRACNOR8;PDGR;4486749;0,1209784;1;542799,86
2023-01-05;PDTC3;BRPDTCACNOR3;PDTC;45458;3,1293605;1;142254,47
2023-01-05;PEAB4;BRPEABACNPR0;PEAB;1;58,05;1;58,05
2023-01-05;PEPB34;BRPEPBBDR005;PEPB;88;64,830909;1;5705,12
2023-01-05;PETR3;BRPETRACNOR9;PETR;150555414;26,9413371;1;4056164172,88
2023-01-05;PETR4;BRPETRACNPR6;PETR;280657570;23,7053343;1;6653081541,04
2023-01-05;PETZ3;BRPETZACNOR2;PETZ;61270970;6,3755862;1;390638354,2
2023-01-05;PFIZ34;BRPFIZBDR006;PFIZ;8539;67,5062969;1;576436,27
2023-01-05;PFRM3;BRPFRMACNOR1;PFRM;451030;3,3344918;1;1503955,88
2023-01-05;PGCO34;BRPGCOBDR001;PGCO;8296;56,562283;1;469240,7
2023-01-05;PGMN3;BRPGMNACNOR8;PGMN;1794742;4,1051605;1;7367704,08
2023-01-05;PHGN34;BRPHGNBDR002;PHGN;19;79,5615789;1;1511,67
2023-01-05;PIBB11;BRPIBBCTF005;PIBB;17318;189,3591448;1;3279321,67
2023-01-05;PINE4;BRPINEACNPR8;PINE;678997;1,585629;1;1076637,38
2023-01-05;PLAS3;BRPLASACNOR2;PLAS;44;11,5736363;1;509,24
2023-01-05;PLPL3;BRPLPLACNOR5;PLPL;1184623;3,6547637;1;4329517,2
2023-01-05;PMAM3;BRPMAMACNOR3;PMAM;925032;4,4736255;1;4138246,77
2023-01-05;PNVL3;BRPNVLACNOR9;PNVL;1192580;11,2313966;1;13394338,99
2023-01-05;POMO3;BRPOMOACNOR0;POMO;236883;2,2007556;1;521321,6
2023-01-05;POMO4;BRPOMOACNPR7;POMO;6662044;2,5505927;1;16992160,94
2023-01-05;PORD11;BRPORDCTF005;PORD;219;90,9089497;1;19909,06
2023-01-05;PORT3;BRPORTACNOR8;PORT;456448;10,5205279;1;4802073,93
2023-01-05;POSI3;BRPOSIACNOR9;POSI;4243506;8,2858188;1;35160922,17
2023-01-05;PPLA11;BRPPLAUNT007;PPLA;6;4,805;1;28,83
2023-01-05;PRIO3;BRPRIOACNOR1;PRIO;33700114;30,5060144;1;1028056164,13
2023-01-05;PRNR3;BRPRNRACNOR4;PRNR;107512;6,6584052;1;715858,46
2023-01-05;PSSA3;BRPSSAACNOR7;PSSA;6537179;22,2548908;1;145484205,38
2023-01-05;PTBL3;BRPTBLACNOR8;PTBL;796725;7,9621595;1;6343651,6
2023-01-05;PTNT3;BRPTNTACNOR6;PTNT;40;9,6365;1;385,46
2023-01-05;PTNT4;BRPTNTACNPR3;PTNT;50;6,1714;1;308,57
2023-01-05;PVBI11;BRPVBICTF003;PVBI;2979;89,7409466;1;267338,28
2023-01-05;PYPL34;BRPYPLBDR002;PYPL;34084;20,6005603;1;702149,5
2023-01-05;QAGR11;BRQAGRCTF005;QAGR;679;42,8266715;1;29079,31
2023-01-05;QBTC11;BRQBTCCTF008;QBTC;100508;5,3449452;1;537209,76
2023-01-05;QCOM34;BRQCOMBDR007;QCOM;503;50,3097415;1;25305,8
2023-01-05;QDFI11;BRQDFICTF000;QDFI;3;2,8666666;1;8,6
2023-01-05;QETH11;BRQETHCTF001;QETH;16537;4,3607492;1;72113,71
2023-01-05;QUAL3;BRQUALACNOR6;QUAL;23986238;5,6261072;1;134949148,62
2023-01-05;R1IN34;BRR1INBDR000;R1IN;643;167,7182737;1;107842,85
2023-01-05;R2BL34;BRR2BLBDR007;R2BL;27871;14,1345739;1;393944,71
2023-01-05;RADL3;BRRADLACNOR0;RADL;65434885;23,1567366;1;1515258402,4
2023-01-05;RAIL3;BRRAILACNOR9;RAIL;31893360;17,7948964;1;567539039,85
2023-01-05;RAIZ4;BRRAIZACNPR6;RAIZ;59101514;3,5008146;1;206903444,03
2023-01-05;RANI3;BRRANIACNOR5;RANI;813658;8,3688833;1;6809408,91
2023-01-05;RAPT3;BRRAPTACNOR7;RAPT;6902;8,0625557;1;55647,76
2023-01-05;RAPT4;BRRAPTACNPR4;RAPT;6571722;8,3953291;1;55171769,23
2023-01-05;RBRF11;BRRBRFCTF003;RBRF;7413;69,4107702;1;514542,04
2023-01-05;RBRL11;BRRBRLCTF001;RBRL;5;81,05;1;405,25
2023-01-05;RBRP11;BRRBRPCTF002;RBRP;1466;49,5381582;1;72622,94
2023-01-05;RBRR11;BRRBRRCTF008;RBRR;50802;87,1435354;1;4427065,89
2023-01-05;RBRY11;BRRBRYCTF004;RBRY;242;96,7632231;1;23416,7
2023-01-05;RBVA11;BRRBVACTF006;RBVA;33;92,01;1;3036,33
2023-01-05;RCRB11;BRRCRBCTF000;RCRB;70;119,458;1;8362,06
2023-01-05;RCSL3;BRRCSLACNOR4;RCSL;183345;1,8164797;1;333042,48
2023-01-05;RCSL4;BRRCSLACNPR1;RCSL;177339;0,6831742;1;121153,43
2023-01-05;RDNI3;BRRDNIACNOR9;RDNI;935;6,7835935;1;6342,66
2023-01-05;RDOR3;BRRDORACNOR8;RDOR;30482040;28,2933677;1;862439568,93
2023-01-05;RECR11;BRRECRCTF004;RECR;94184;86,2316273;1;8121639,59
2023-01-05;RECT11;BRRECTCTF000;RECT;3397;53,945287;1;183252,14
2023-01-05;RECV3;BRRECVACNOR3;RECV;5796438;29,9121747;1;173384066,36
2023-01-05;REDE3;BRREDEACNOR7;REDE;102;5,7341176;1;584,88
2023-01-05;RENT3;BRRENTACNOR4;RENT;39827551;52,6267641;1;2095995134,56
2023-01-05;RIGG34;BRRIGGBDR000;RIGG;18473;23,3028836;1;430474,17
2023-01-05;RIOT34;BRRIOTBDR007;RIOT;16;377,344375;1;6037,51
2023-01-05;RNEW11;BRRNEWCDAM15;RNEW;27068;5,8805312;1;159174,22
2023-01-05;RNEW3;BRRNEWACNOR8;RNEW;847;1,8850413;1;1596,63
2023-01-05;RNEW4;BRRNEWACNPR5;RNEW;70354;1,958947;1;137819,76
2023-01-05;ROMI3;BRROMIACNOR8;ROMI;962403;14,257627;1;13721583,09
2023-01-05;ROST34;BRROSTBDR006;ROST;48;305,74;1;14675,52
2023-01-05;RPAD3;BRRPADACNOR1;RPAD;27;7,03;1;189,81
2023-01-05;RPAD5;BRRPADACNPA4;RPAD;5;6,96;1;34,8
2023-01-05;RPAD6;BRRPADACNPB2;RPAD;18;6,25;1;112,5
2023-01-05;RPMG3;BRRPMGACNOR9;RPMG;26806;1,6685645;1;44727,54
2023-01-05;RRRP3;BRRRRPACNOR5;RRRP;25501598;34,3459336;1;875876193,19
2023-01-05;RSID3;BRRSIDACNOR8;RSID;231412;2,4884986;1;575868,44
2023-01-05;RSUL4;BRRSULACNPR3;RSUL;11;69,13;1;760,43
2023-01-05;RZAK11;BRRZAKCTF008;RZAK;36551;101,6968753;1;3717122,49
2023-01-05;RZTR11;BRRZTRCTF003;RZTR;90;96,3054444;1;8667,49
2023-01-05;S1GE34;BRS1GEBDR002;S1GE;1;33,1;1;33,1
2023-01-05;S1PO34;BRS1POBDR002;S1PO;6857;102,7161936;1;704324,94
2023-01-05;S1YF34;BRS1YFBDR002;S1YF;17;189,3;1;3218,1
2023-01-05;S2EA34;BRS2EABDR003;S2EA;16603;11,2631108;1;187001,43
2023-01-05;S2HO34;BRS2HOBDR007;S2HO;197719;1,6536236;1;326952,82
2023-01-05;S2UI34;BRS2UIBDR002;S2UI;86;36,35;1;3126,1
2023-01-05;SANB11;BRSANBCDAM13;SANB;29967847;27,1829269;1;814613796,48
2023-01-05;SANB3;BRSANBACNOR8;SANB;1130391;12,2732931;1;13873620,13
2023-01-05;SANB4;BRSANBACNPR5;SANB;1173701;13,8368227;1;16240292,73
2023-01-05;SAPR11;BRSAPRCDAM13;SAPR;12884424;17,6002065;1;226768523,46
2023-01-05;SAPR3;BRSAPRACNOR9;SAPR;457762;3,2281151;1;1477708,44
2023-01-05;SAPR4;BRSAPRACNPR6;SAPR;1232993;3,6181731;1;4461182,16
2023-01-05;SARE11;BRSARECTF006;SARE;10;65,68;1;656,8
2023-01-05;SBFG3;BRSBFGACNOR1;SBFG;5239213;12,0504337;1;63134789,14
2023-01-05;SBSP3;BRSBSPACNOR5;SBSP;8906063;55,6785501;1;495876675,3
2023-01-05;SBUB34;BRSBUBBDR005;SBUB;303;567,4886798;1;171949,07
2023-01-05;SCAR3;BRSCARACNOR7;SCAR;2109;18,1435514;1;38264,75
2023-01-05;SCHW34;BRSCHWBDR006;SCHW;5;55,97;1;279,85
2023-01-05;SCVB11;BRSCVBCTF000;SCVB;2797;84,0159563;1;234992,63
2023-01-05;SDIL11;BRSDILCTF004;SDIL;208;95,05;1;19770,4
2023-01-05;SEER3;BRSEERACNOR5;SEER;3191742;4,5477561;1;14515264,3
2023-01-05;SEQL3;BRSEQLACNOR2;SEQL;7926975;3,2040662;1;25398553,23
2023-01-05;SGPS3;BRSGPSACNOR4;SGPS;101520;1,6804258;1;170596,83
2023-01-05;SHOT11;BRSHOTCTF006;SHOT;19;15,8815789;1;301,75
2023-01-05;SHOW3;BRSHOWACNOR7;SHOW;480964;2,3123954;1;1112178,98
2023-01-05;SHUL4;BRSHULACNPR4;SHUL;248188;4,6529077;1;1154795,86
2023-01-05;SIMH3;BRSIMHACNOR0;SIMH;15207573;6,6110304;1;100537727,74
2023-01-05;SLBG34;BRSLBGBDR003;SLBG;83;137,4889156;1;11411,58
2023-01-05;SLCE3;BRSLCEACNOR2;SLCE;5146561;44,8644427;1;230897591,35
2023-01-05;SLED3;BRSLEDACNOR0;SLED;65;8,112923;1;527,34
2023-01-05;SLED4;BRSLEDACNPR7;SLED;3271;2,6217731;1;8575,82
2023-01-05;SMAB11;BRSMABCTF003;SMAB;19498;7,1735608;1;139870,09
2023-01-05;SMAC11;BRSMACCTF001;SMAC;661200;49,3524142;1;32631816,3
2023-01-05;SMAL11;BRSMALCTF002;SMAL;3873341;93,656082;1;362761942,31
2023-01-05;SMFT3;BRSMFTACNOR1;SMFT;11381058;13,5248014;1;153926549,72
2023-01-05;SMTO3;BRSMTOACNOR3;SMTO;5414761;24,8327671;1;134463499,21
2023-01-05;SNCI11;BRSNCICTF002;SNCI;1;98,81;1;98,81
2023-01-05;SNFF11;BRSNFFCTF001;SNFF;1;86,43;1;86,43
2023-01-05;SNSY3;BRSNSYACNOR2;SNSY;23;4,25;1;97,75
2023-01-05;SNSY5;BRSNSYACNPA5;SNSY;55;2,99;1;164,45
2023-01-05;SOJA3;BRSOJAACNOR9;SOJA;1657271;10,1751136;1;16862920,73
2023-01-05;SOMA3;BRSOMAACNOR3;SOMA;25976737;10,1783331;1;264399883,71
2023-01-05;SPXB11;BRSPXBCTF008;SPXB;32861;8,9093913;1;292771,51
2023-01-05;SPXI11;BRSPXICTF003;SPXI;163186;224,1335541;1;36575458,16
2023-01-05;SQIA3;BRSQIAACNOR6;SQIA;6111441;15,1868812;1;92813728,71
2023-01-05;SSFO34;BRSSFOBDR003;SSFO;16;33,27;1;532,32
2023-01-05;STBP3;BRSTBPACNOR3;STBP;8282829;7,4858351;1;62003892,43
2023-01-05;STOC31;BRSTOCBDR008;STOC;75342;56,5059369;1;4257270,3
2023-01-05;STZB34;BRSTZBBDR006;STZB;65;323,3713846;1;21019,14
2023-01-05;SUZB3;BRSUZBACNOR0;SUZB;28042514;49,4113613;1;1385618792,2
2023-01-05;SYNE3;BRSYNEACNOR2;SYNE;924241;4,0914391;1;3781475,78
2023-01-05;T1SC34;BRT1SCBDR000;T1SC;4;63,84;1;255,36
2023-01-05;T1SS34;BRT1SSBDR006;T1SS;113;88,2230973;1;9969,21
2023-01-05;T1WL34;BRT1WLBDR003;T1WL;1916;9,67;1;18527,72
2023-01-05;TAEE11;BRTAEECDAM10;TAEE;22058458;34,2029013;1;754463262,6
2023-01-05;TAEE3;BRTAEEACNOR9;TAEE;50770;11,4831906;1;583001,59
2023-01-05;TAEE4;BRTAEEACNPR6;TAEE;222593;11,3378981;1;2523736,76
2023-01-05;TAKP34;BRTAKPBDR006;TAKP;29;80,9524137;1;2347,62
2023-01-05;TASA3;BRTASAACNOR7;TASA;42830;12,8616434;1;550864,19
2023-01-05;TASA4;BRTASAACNPR4;TASA;3348494;13,3982793;1;44864057,96
2023-01-05;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
