RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-06;GOAU3;BRGOAUACNOR1;GOAU;111663;12,0133343;1;1341444,95
2023-01-06;GOAU4;BRGOAUACNPR8;GOAU;21222785;13,1962119;1;280060370,09
2023-01-06;GOGL34;BRGOGLBDR001;GOGL;217225;39,9136083;1;8670233,58
2023-01-06;GOGL35;BRGOGLBDR019;GOGL;11;39,58;1;435,38
2023-01-06;GOLD11;BRGOLDCTF015;GOLD;6388810;10,2650758;1;65581618,96
2023-01-06;GOLL4;BRGOLLACNPR4;GOLL;15461259;7,1339133;1;110299281,74
2023-01-06;GOVE11;BRGOVECTF004;GOVE;87;46,891839;1;4079,59
2023-01-06;GPIV33;BRGPIVBDR003;GPIV;28215;2,6914726;1;75939,9
2023-01-06;GRND3;BRGRNDACNOR3;GRND;14399825;6,388153;1;91988285,29
2023-01-06;GSGI34;BRGSGIBDR008;GSGI;115;63,32;1;7281,8
2023-01-06;GSHP3;BRGSHPACNOR7;GSHP;2350;23,985851;1;56366,75
2023-01-06;GTWR11;BRGTWRCTF003;GTWR;18;74,2083333;1;1335,75
2023-01-06;GUAR3;BRGUARACNOR4;GUAR;9452640;6,4665874;1;61126323,34
2023-01-06;GURU11;BRGURUCTF005;GURU;1637;8,4048197;1;13758,69
2023-01-06;H1ES34;BRH1ESBDR000;H1ES;2;388,33;1;776,66
2023-01-06;H1OG34;BRH1OGBDR004;H1OG;38;240,8794736;1;9153,42
2023-01-06;HABT11;BRHABTCTF001;HABT;21523;84,6979668;1;1822954,34
2023-01-06;HAGA4;BRHAGAACNPR4;HAGA;4209;1,1589498;1;4878,02
2023-01-06;HAPV3;BRHAPVACNOR4;HAPV;190691405;4,8179028;1;918732657,38
2023-01-06;HASH11;BRHASHCTF018;HASH;2051858;15,8291466;1;32479161,15
2023-01-06;HBOR3;BRHBORACNOR3;HBOR;6420031;2,1830975;1;14015553,75
2023-01-06;HBRE3;BRHBREACNOR4;HBRE;20009;4,4337962;1;88715,83
2023-01-06;HBSA3;BRHBSAACNOR0;HBSA;16153019;2,2985135;1;37127932,83
2023-01-06;HCTR11;BRHCTRCTF003;HCTR;115596;100,3598948;1;11601202,41
2023-01-06;HETA4;BRHETAACNPR9;HETA;40;3,92325;1;156,93
2023-01-06;HFOF11;BRHFOFCTF002;HFOF;1186;69,2595615;1;82141,84
2023-01-06;HGBS11;BRHGBSCTF000;HGBS;168;187,5771428;1;31512,96
2023-01-06;HGCR11;BRHGCRCTF000;HGCR;8266;102,1611867;1;844464,37
2023-01-06;HGLG11;BRHGLGCTF004;HGLG;42252;162,7435839;1;6876241,91
2023-01-06;HGRE11;BRHGRECTF006;HGRE;3371;122,282296;1;412213,62
2023-01-06;HGRU11;BRHGRUCTF002;HGRU;1845;118,7200921;1;219038,57
2023-01-06;HOME34;BRHOMEBDR002;HOME;7651;59,8032074;1;457554,34
2023-01-06;HONB34;BRHONBBDR006;HONB;5;1115,52;1;5577,6
2023-01-06;HSLG11;BRHSLGCTF009;HSLG;329;87,9542249;1;28936,94
2023-01-06;HSML11;BRHSMLCTF007;HSML;7358;79,4044889;1;584258,23
2023-01-06;HYPE3;BRHYPEACNOR0;HYPE;13160362;43,3372576;1;570333999,37
2023-01-06;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-06;I1QV34;BRI1QVBDR007;I1QV;7;276,9842857;1;1938,89
2023-01-06;I1VZ34;BRI1VZBDR008;I1VZ;25;102,5;1;2562,5
2023-01-06;I2NV34;BRI2NVBDR002;I2NV;53;31,9173584;1;1691,62
2023-01-06;IBOB11;BRIBOBCTF008;IBOB;205856;85,0175531;1;17501373,43
2023-01-06;IFCM3;BRIFCMACNOR8;IFCM;4419951;3,8339553;1;16945894,94
2023-01-06;IGBR3;BRIGBRACNOR7;IGBR;691;30,6884081;1;21205,69
2023-01-06;IGTI11;BRIGTICDAM16;IGTI;12403705;17,5920647;1;218206782,04
2023-01-06;IGTI3;BRIGTIACNOR8;IGTI;347171;2,4640259;1;855438,35
2023-01-06;IGTI4;BRIGTIACNPR5;IGTI;12025;8,0250644;1;96501,4
2023-01-06;INBR32;BRINBRBDR007;INBR;1037235;10,6821853;1;11079936,48
2023-01-06;INEP3;BRINEPACNOR1;INEP;1589317;1,1178757;1;1776658,87
2023-01-06;INEP4;BRINEPACNPR8;INEP;1987906;1,056039;1;2099306,38
2023-01-06;INTB3;BRINTBACNOR9;INTB;6779603;29,3362895;1;198888396,38
2023-01-06;INTU34;BRINTUBDR003;INTU;13;51,1184615;1;664,54
2023-01-06;IRBR3;BRIRBRACNOR4;IRBR;298502648;0,8206766;1;244974156,8
2023-01-06;IRDM11;BRIRDMCTF004;IRDM;152246;94,5562523;1;14395811,19
2023-01-06;ISUS11;BRISUSCTF003;ISUS;95;30,9593684;1;2941,14
2023-01-06;ITSA3;BRITSAACNOR0;ITSA;581493;8,8390969;1;5139872,99
2023-01-06;ITSA4;BRITSAACNPR7;ITSA;196911464;8,2497421;1;1624468806,2
2023-01-06;ITUB3;BRITUBACNOR4;ITUB;1102912;21,4278564;1;23633040,05
2023-01-06;ITUB4;BRITUBACNPR1;ITUB;236729540;24,6110301;1;5826157852,14
2023-01-06;IVVB11;BRIVVBCTF001;IVVB;1862102;226,0520858;1;420932041,18
2023-01-06;JALL3;BRJALLACNOR0;JALL;923748;7,1704718;1;6623709,03
2023-01-06;JBSS3;BRJBSSACNOR8;JBSS;24799921;21,0691936;1;522514338,01
2023-01-06;JFEN3;BRJFENACNOR0;JFEN;126042;0,6639856;1;83690,08
2023-01-06;JHSF3;BRJHSFACNOR2;JHSF;12792864;4,9796994;1;63704618,24
2023-01-06;JNJB34;BRJNJBBDR002;JNJB;59649;63,1751735;1;3768335,93
2023-01-06;JOGO11;BRJOGOCTF008;JOGO;17989;57,4098871;1;1032746,46
2023-01-06;JPMC34;BRJPMCBDR009;JPMC;12791;71,5904894;1;915713,95
2023-01-06;JSLG3;BRJSLGACNOR2;JSLG;1938486;5,469058;1;10601692,54
2023-01-06;JSRE11;BRJSRECTF007;JSRE;5604;69,9297323;1;391886,22
2023-01-06;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-06;K1IM34;BRK1IMBDR009;K1IM;30;118,36;1;3550,8
2023-01-06;KEPL3;BRKEPLACNOR1;KEPL;675021;19,7688101;1;13344362,02
2023-01-06;KHCB34;BRKHCBBDR007;KHCB;1752;56,1050057;1;98295,97
2023-01-06;KISU11;BRKISUCTF000;KISU;229;7,9742358;1;1826,1
2023-01-06;KLBN11;BRKLBNCDAM18;KLBN;23094835;20,163217;1;465666169,91
2023-01-06;KLBN3;BRKLBNACNOR2;KLBN;206223;3,9832786;1;821443,67
2023-01-06;KLBN4;BRKLBNACNPR9;KLBN;805167;4,0064837;1;3225888,52
2023-01-06;KMIC34;BRKMICBDR002;KMIC;41;95,31;1;3907,71
2023-01-06;KNCR11;BRKNCRCTF000;KNCR;149803;98,3178661;1;14728311,3
2023-01-06;KNIP11;BRKNIPCTF001;KNIP;183961;90,0676712;1;16568938,88
2023-01-06;KNRI11;BRKNRICTF007;KNRI;3378;139,8105328;1;472279,98
2023-01-06;KNSC11;BRKNSCCTF008;KNSC;164;84,5840243;1;13871,78
2023-01-06;KRSA3;BRKRSAACNOR0;KRSA;282886;1,1252084;1;318305,71
2023-01-06;L1EN34;BRL1ENBDR005;L1EN;11;469,51;1;5164,61
2023-01-06;L1UL34;BRL1ULBDR005;L1UL;10;438,38;1;4383,8
2023-01-06;LAND3;BRLANDACNOR9;LAND;210435;28,6863531;1;6036612,73
2023-01-06;LAVV3;BRLAVVACNOR4;LAVV;933047;4,7038669;1;4388928,92
2023-01-06;LBRD34;BRLBRDBDR002;LBRD;24;38,48;1;923,52
2023-01-06;LEVE3;BRLEVEACNOR2;LEVE;1787541;29,0415418;1;51912946,75
2023-01-06;LIGT3;BRLIGTACNOR2;LIGT;8289756;4,7654929;1;39504773,77
2023-01-06;LJQQ3;BRLJQQACNOR5;LJQQ;8395061;4,2351396;1;35554255,55
2023-01-06;LLIS3;BRLLISACNOR4;LLIS;2829180;1,6453653;1;4655034,66
2023-01-06;LMTB34;BRLMTBBDR009;LMTB;5;2578,778;1;12893,89
2023-01-06;LOGG3;BRLOGGACNOR7;LOGG;2332317;16,2971483;1;38010116,1
2023-01-06;LOGN3;BRLOGNACNOR3;LOGN;682121;31,217739;1;21294275,38
2023-01-06;LPSB3;BRLPSBACNOR0;LPSB;1318885;1,8915746;1;2494769,41
2023-01-06;LREN3;BRLRENACNOR1;LREN;51990623;20,1665352;1;1048470732,43
2023-01-06;LUPA3;BRLUPAACNOR8;LUPA;1839711;3,6503473;1;6715584,24
2023-01-06;LVBI11;BRLVBICTF002;LVBI;57;100,5070175;1;5728,9
2023-01-06;LVTC3;BRLVTCACNOR4;LVTC;858321;5,766237;1;4949282,31
2023-01-06;LWSA3;BRLWSAACNOR8;LWSA;45290817;6,7429168;1;305392212,23
2023-01-06;M1LC34;BRM1LCBDR002;M1LC;56;30,3973214;1;1702,25
2023-01-06;M1MC34;BRM1MCBDR000;M1MC;18;447,3933333;1;8053,08
2023-01-06;M1RN34;BRM1RNBDR006;M1RN;167284;49,439828;1;8270492,2
2023-01-06;M1SC34;BRM1SCBDR007;M1SC;392;59,43;1;23296,56
2023-01-06;M1TA34;BRM1TABDR009;M1TA;225992;26,8804413;1;6074764,7
2023-01-06;MALL11;BRMALLCTF007;MALL;7371;101,3328001;1;746924,07
2023-01-06;MATB11;BRMATBCTF001;MATB;4923;58,1883932;1;286461,46
2023-01-06;MATD3;BRMATDACNOR4;MATD;6634488;6,7111876;1;44525293,78
2023-01-06;MBLY3;BRMBLYACNOR5;MBLY;4315236;2,843966;1;12272384,74
2023-01-06;MCCI11;BRMCCICTF008;MCCI;54323;90,2583618;1;4903104,99
2023-01-06;MCDC34;BRMCDCBDR000;MCDC;1485;70,0525993;1;104028,11
2023-01-06;MDIA3;BRMDIAACNOR7;MDIA;12187470;37,6567058;1;458939972,51
2023-01-06;MDNE3;BRMDNEACNOR9;MDNE;222044;5,5500409;1;1232353,29
2023-01-06;MEAL3;BRMEALACNOR9;MEAL;3526027;2,4832651;1;8756059,87
2023-01-06;MEGA3;BRMEGAACNOR9;MEGA;10786310;9,430412;1;101719347,74
2023-01-06;MELI34;BRMELIBDR006;MELI;1390019;38,0997711;1;52959405,83
2023-01-06;MELK3;BRMELKACNOR8;MELK;904650;3,1610154;1;2859612,62
2023-01-06;MGEL4;BRMGELACNPR3;MGEL;34;11,6367647;1;395,65
2023-01-06;MGFF11;BRMGFFCTF008;MGFF;5723;56,5560982;1;323670,55
2023-01-06;MGLU3;BRMGLUACNOR2;MGLU;228036888;2,6788409;1;610874558,91
2023-01-06;MILS3;BRMILSACNOR2;MILS;2472745;10,2793496;1;25418210,57
2023-01-06;MLAS3;BRMLASACNOR9;MLAS;24309485;3,5708968;1;86806662,77
2023-01-06;MMMC34;BRMMMCBDR000;MMMC;15;161,7393333;1;2426,09
2023-01-06;MNPR3;BRMNPRACNOR5;MNPR;502;6,0664541;1;3045,36
2023-01-06;MOAR3;BRMOARACNOR5;MOAR;3200;463,72625;1;1483924
2023-01-06;MODL3;BRMODLACNOR2;MODL;2477572;2,1542712;1;5337362,14
2023-01-06;MORE11;BRMORECTF000;MORE;2;66,85;1;133,7
2023-01-06;MOVI3;BRMOVIACNOR0;MOVI;23130246;7,475451;1;172909020,99
2023-01-06;MRCK34;BRMRCKBDR003;MRCK;451;74,4509312;1;33577,37
2023-01-06;MRFG3;BRMRFGACNOR0;MRFG;54031259;7,9254046;1;428219593,11
2023-01-06;MRVE3;BRMRVEACNOR2;MRVE;46778848;7,6990451;1;360152462,63
2023-01-06;MSCD34;BRMSCDBDR006;MSCD;9498;59,526275;1;565380,56
2023-01-06;MSFT34;BRMSFTBDR005;MSFT;185525;53,0007094;1;9832956,62
2023-01-06;MTRE3;BRMTREACNOR6;MTRE;1563022;3,7568196;1;5871991,73
2023-01-06;MTSA4;BRMTSAACNPR9;MTSA;868;45,1181336;1;39162,54
2023-01-06;MULT3;BRMULTACNOR5;MULT;30198626;21,3238266;1;643950265,43
2023-01-06;MUTC34;BRMUTCBDR008;MUTC;42;49,97;1;2098,74
2023-01-06;MWET4;BRMWETACNPR3;MWET;376;9,3495744;1;3515,44
2023-01-06;MXRF11;BRMXRFCTF008;MXRF;1296788;10,0223271;1;12996833,63
2023-01-06;MYPK3;BRMYPKACNOR7;MYPK;6847959;12,0461419;1;82491486,17
2023-01-06;N1RG34;BRN1RGBDR009;N1RG;2;169,5;1;339
2023-01-06;NASD11;BRNASDCTF007;NASD;3289770;8,3389622;1;27433267,97
2023-01-06;NEOE3;BRNEOEACNOR3;NEOE;4508785;14,9177855;1;67261087,9
2023-01-06;NEXP3;BRNEXPACNOR0;NEXP;3609539;0,3156981;1;1139524,9
2023-01-06;NEXT34;BRNEXTBDR006;NEXT;245;113,2538775;1;27747,2
2023-01-06;NFLX34;BRNFLXBDR000;NFLX;134781;31,4577021;1;4239900,55
2023-01-06;NGRD3;BRNGRDACNOR3;NGRD;3827637;1,4813193;1;5669952,58
2023-01-06;NIKE34;BRNIKEBDR006;NIKE;4117;57,4459873;1;236505,13
2023-01-06;NINJ3;BRNINJACNOR5;NINJ;561308;2,8241469;1;1585216,25
2023-01-06;NOKI34;BRNOKIBDR005;NOKI;58;24,8048275;1;1438,68
2023-01-06;NORD3;BRNORDACNOR7;NORD;4;5,83;1;23,32
2023-01-06;NTCO3;BRNTCOACNOR5;NTCO;69082341;11,0024971;1;760078260,87
2023-01-06;NUBR33;BRNUBRBDR002;NUBR;11925347;3,4109757;1;40677068,84
2023-01-06;NVDC34;BRNVDCBDR008;NVDC;915366;16,8039808;1;15381792,69
2023-01-06;O1KE34;BRO1KEBDR008;O1KE;57;172,1933333;1;9815,02
2023-01-06;O1TI34;BRO1TIBDR000;O1TI;13;43,0892307;1;560,16
2023-01-06;ODPV3;BRODPVACNOR4;ODPV;10350686;8,6160968;1;89182512,74
2023-01-06;OFSA3;BROFSAACNOR7;OFSA;6230;23,7967608;1;148253,82
2023-01-06;OIBR3;BROIBRACNOR1;OIBR;928541265;0,177212;1;164548711,79
2023-01-06;OIBR4;BROIBRACNPR8;OIBR;11789939;0,5186181;1;6114476,92
2023-01-06;ONCO3;BRONCOACNOR6;ONCO;4575076;6,0858385;1;27843173,91
2023-01-06;OPCT3;BROPCTACNOR0;OPCT;1696053;2,6992394;1;4578053,17
2023-01-06;ORCL34;BRORCLBDR007;ORCL;6634;75,8395583;1;503119,63
2023-01-06;ORVR3;BRORVRACNOR0;ORVR;1212980;33,4332425;1;40553854,52
2023-01-06;OXYP34;BROXYPBDR000;OXYP;5362;55,9705744;1;300114,22
2023-01-06;P1IO34;BRP1IOBDR000;P1IO;25;294,5364;1;7363,41
2023-01-06;P1LD34;BRP1LDBDR007;P1LD;445;52,6580674;1;23432,84
2023-01-06;P2AN34;BRP2ANBDR007;P2AN;3638;13,8025948;1;50213,84
2023-01-06;PAGS34;BRPAGSBDR006;PAGS;42917;9,4795423;1;406833,52
2023-01-06;PARD3;BRPARDACNOR1;PARD;1400910;21,1080362;1;29570459,03
2023-01-06;PATL11;BRPATLCTF003;PATL;130;70,446923;1;9158,1
2023-01-06;PCAR3;BRPCARACNOR3;PCAR;10264884;17,1491597;1;176034135,49
2023-01-06;PDGR3;BRPDGRACNOR8;PDGR;5366859;0,1233014;1;661741,58
2023-01-06;PDTC3;BRPDTCACNOR3;PDTC;45458;3,1293605;1;142254,47
2023-01-06;PEAB4;BRPEABACNPR0;PEAB;1;58,05;1;58,05
2023-01-06;PEPB34;BRPEPBBDR005;PEPB;142;64,3818309;1;9142,22
2023-01-06;PETR3;BRPETRACNOR9;PETR;146774438;26,9260262;1;3952052366,05
2023-01-06;PETR4;BRPETRACNPR6;PETR;277506925;23,6951353;1;6575564138,27
2023-01-06;PETZ3;BRPETZACNOR2;PETZ;63315102;6,3491078;1;401994409,88
2023-01-06;PFIZ34;BRPFIZBDR006;PFIZ;8623;67,4973709;1;582029,83
2023-01-06;PFRM3;BRPFRMACNOR1;PFRM;452424;3,3346378;1;1508670,19
2023-01-06;PGCO34;BRPGCOBDR001;PGCO;9017;56,7047476;1;511306,71
2023-01-06;PGMN3;BRPGMNACNOR8;PGMN;1848908;4,1026725;1;7585464,1
2023-01-06;PHGN34;BRPHGNBDR002;PHGN;19;80,5057894;1;1529,61
2023-01-06;PIBB11;BRPIBBCTF005;PIBB;17838;189,2669963;1;3376144,68
2023-01-06;PINE4;BRPINEACNPR8;PINE;679176;1,5856134;1;1076910,57
2023-01-06;PLAS3;BRPLASACNOR2;PLAS;44;11,5736363;1;509,24
2023-01-06;PLPL3;BRPLPLACNOR5;PLPL;1144223;3,6531228;1;4179987,23
2023-01-06;PMAM3;BRPMAMACNOR3;PMAM;930232;4,4912535;1;4177907,77
2023-01-06;PNVL3;BRPNVLACNOR9;PNVL;1204514;11,2169238;1;13510941,81
2023-01-06;POMO3;BRPOMOACNOR0;POMO;165666;2,174121;1;360177,93
2023-01-06;POMO4;BRPOMOACNPR7;POMO;7281648;2,5792094;1;18780895,05
2023-01-06;PORD11;BRPORDCTF005;PORD;218;90,9144495;1;19819,35
2023-01-06;PORT3;BRPORTACNOR8;PORT;479289;10,5166865;1;5040532,2
2023-01-06;POSI3;BRPOSIACNOR9;POSI;4203631;8,2752895;1;34786263,69
2023-01-06;PPLA11;BRPPLAUNT007;PPLA;6;4,805;1;28,83
2023-01-06;PRIO3;BRPRIOACNOR1;PRIO;33191200;30,4075307;1;1009262434,28
2023-01-06;PRNR3;BRPRNRACNOR4;PRNR;107362;6,6605964;1;715094,96
2023-01-06;PSSA3;BRPSSAACNOR7;PSSA;6650569;22,2377304;1;147893561,06
2023-01-06;PTBL3;BRPTBLACNOR8;PTBL;792449;7,9326821;1;6286246,07
2023-01-06;PTNT3;BRPTNTACNOR6;PTNT;40;9,6365;1;385,46
2023-01-06;PTNT4;BRPTNTACNPR3;PTNT;50;6,1714;1;308,57
2023-01-06;PVBI11;BRPVBICTF003;PVBI;2203;89,2829142;1;196690,26
2023-01-06;PYPL34;BRPYPLBDR002;PYPL;37233;20,614016;1;767521,66
2023-01-06;QAGR11;BRQAGRCTF005;QAGR;679;42,8266715;1;29079,31
2023-01-06;QBTC11;BRQBTCCTF008;QBTC;101016;5,3511142;1;540548,16
2023-01-06;QCOM34;BRQCOMBDR007;QCOM;503;50,3097415;1;25305,8
2023-01-06;QDFI11;BRQDFICTF000;QDFI;3;2,8666666;1;8,6
2023-01-06;QETH11;BRQETHCTF001;QETH;14962;4,3792554;1;65522,42
2023-01-06;QUAL3;BRQUALACNOR6;QUAL;23045939;5,6362319;1;129892257,7
2023-01-06;R1IN34;BRR1INBDR000;R1IN;643;169,4096889;1;108930,43
2023-01-06;R2BL34;BRR2BLBDR007;R2BL;23331;14,1653795;1;330492,47
2023-01-06;RADL3;BRRADLACNOR0;RADL;65745265;23,1558338;1;1522386431,61
2023-01-06;RAIL3;BRRAILACNOR9;RAIL;31908980;17,7490545;1;566354225,94
2023-01-06;RAIZ4;BRRAIZACNPR6;RAIZ;61392899;3,4828074;1;213819643,47
2023-01-06;RANI3;BRRANIACNOR5;RANI;802907;8,3609056;1;6713029,65
2023-01-06;RAPT3;BRRAPTACNOR7;RAPT;6982;7,9988541;1;55848
2023-01-06;RAPT4;BRRAPTACNPR4;RAPT;8883946;8,2434834;1;73234661,99
2023-01-06;RBRF11;BRRBRFCTF003;RBRF;7475;69,4190876;1;518907,68
2023-01-06;RBRL11;BRRBRLCTF001;RBRL;5;81,05;1;405,25
2023-01-06;RBRP11;BRRBRPCTF002;RBRP;1785;49,3152829;1;88027,78
2023-01-06;RBRR11;BRRBRRCTF008;RBRR;52939;87,1642167;1;4614386,47
2023-01-06;RBRY11;BRRBRYCTF004;RBRY;939;95,2002555;1;89393,04
2023-01-06;RBVA11;BRRBVACTF006;RBVA;33;92,01;1;3036,33
2023-01-06;RCRB11;BRRCRBCTF000;RCRB;70;119,458;1;8362,06
2023-01-06;RCSL3;BRRCSLACNOR4;RCSL;204932;1,8195209;1;372878,07
2023-01-06;RCSL4;BRRCSLACNPR1;RCSL;100439;0,654959;1;65783,43
2023-01-06;RDNI3;BRRDNIACNOR9;RDNI;935;6,7835935;1;6342,66
2023-01-06;RDOR3;BRRDORACNOR8;RDOR;34572735;28,1015922;1;971548901,31
2023-01-06;RECR11;BRRECRCTF004;RECR;94304;86,2370831;1;8132501,89
2023-01-06;RECT11;BRRECTCTF000;RECT;3548;53,9134131;1;191284,79
2023-01-06;RECV3;BRRECVACNOR3;RECV;5903575;29,9423026;1;176766629,51
2023-01-06;REDE3;BRREDEACNOR7;REDE;102;5,7341176;1;584,88
2023-01-06;RENT3;BRRENTACNOR4;RENT;39419062;52,4919072;1;2069181745,67
2023-01-06;RIGG34;BRRIGGBDR000;RIGG;12104;23,7905799;1;287961,18
2023-01-06;RIOT34;BRRIOTBDR007;RIOT;16;377,344375;1;6037,51
2023-01-06;RNEW11;BRRNEWCDAM15;RNEW;26168;5,9071468;1;154578,22
2023-01-06;RNEW3;BRRNEWACNOR8;RNEW;847;1,8850413;1;1596,63
2023-01-06;RNEW4;BRRNEWACNPR5;RNEW;71654;1,9597197;1;140421,76
2023-01-06;ROMI3;BRROMIACNOR8;ROMI;967551;14,2628457;1;13800030,62
2023-01-06;ROST34;BRROSTBDR006;ROST;47;305,74;1;14369,78
2023-01-06;RPAD3;BRRPADACNOR1;RPAD;27;7,03;1;189,81
2023-01-06;RPAD5;BRRPADACNPA4;RPAD;5;6,96;1;34,8
2023-01-06;RPAD6;BRRPADACNPB2;RPAD;18;6,25;1;112,5
2023-01-06;RPMG3;BRRPMGACNOR9;RPMG;27072;1,6684914;1;45169,4
2023-01-06;RRRP3;BRRRRPACNOR5;RRRP;25834924;34,4274418;1;889430343,69
2023-01-06;RSID3;BRRSIDACNOR8;RSID;232617;2,491459;1;579555,74
2023-01-06;RSUL4;BRRSULACNPR3;RSUL;11;69,13;1;760,43
2023-01-06;RZAK11;BRRZAKCTF008;RZAK;46550;101,5493647;1;4727122,93
2023-01-06;RZTR11;BRRZTRCTF003;RZTR;81;96,6081481;1;7825,26
2023-01-06;S1OU34;BRS1OUBDR002;S1OU;2;180,24;1;360,48
2023-01-06;S1PO34;BRS1POBDR002;S1PO;7355;103,198571;1;759025,49
2023-01-06;S1YF34;BRS1YFBDR002;S1YF;17;189,3;1;3218,1
2023-01-06;S2EA34;BRS2EABDR003;S2EA;21885;11,4337203;1;250226,97
2023-01-06;S2HO34;BRS2HOBDR007;S2HO;197667;1,6535772;1;326857,66
2023-01-06;S2UI34;BRS2UIBDR002;S2UI;86;36,35;1;3126,1
2023-01-06;SADI11;BRSADICTF007;SADI;2;92,19;1;184,38
2023-01-06;SANB11;BRSANBCDAM13;SANB;30089425;27,2154917;1;818898497,33
2023-01-06;SANB3;BRSANBACNOR8;SANB;1117761;12,2917691;1;13739260,18
2023-01-06;SANB4;BRSANBACNPR5;SANB;1172208;13,8428162;1;16226659,92
2023-01-06;SAPR11;BRSAPRCDAM13;SAPR;13300212;17,5170733;1;232980788,74
2023-01-06;SAPR3;BRSAPRACNOR9;SAPR;454815;3,2265714;1;1467493,11
2023-01-06;SAPR4;BRSAPRACNPR6;SAPR;1196333;3,6037782;1;4311318,83
2023-01-06;SBFG3;BRSBFGACNOR1;SBFG;5331326;11,981659;1;63878130,23
2023-01-06;SBSP3;BRSBSPACNOR5;SBSP;9469921;55,4499169;1;525106332,83
2023-01-06;SBUB34;BRSBUBBDR005;SBUB;303;567,4886798;1;171949,07
2023-01-06;SCAR3;BRSCARACNOR7;SCAR;2109;18,1435514;1;38264,75
2023-01-06;SCHW34;BRSCHWBDR006;SCHW;5;55,97;1;279,85
2023-01-06;SCVB11;BRSCVBCTF000;SCVB;3524;82,9254653;1;292229,34
2023-01-06;SDIL11;BRSDILCTF004;SDIL;208;95,05;1;19770,4
2023-01-06;SEER3;BRSEERACNOR5;SEER;3170313;4,4850087;1;14218881,49
2023-01-06;SEQL3;BRSEQLACNOR2;SEQL;8000830;3,1781476;1;25427819,11
2023-01-06;SGPS3;BRSGPSACNOR4;SGPS;93504;1,6942294;1;158417,23
2023-01-06;SHOT11;BRSHOTCTF006;SHOT;19;15,8815789;1;301,75
2023-01-06;SHOW3;BRSHOWACNOR7;SHOW;477855;2,3119465;1;1104775,2
2023-01-06;SHUL4;BRSHULACNPR4;SHUL;246890;4,653291;1;1148851,02
2023-01-06;SIMH3;BRSIMHACNOR0;SIMH;15738284;6,5892518;1;103703517,57
2023-01-06;SLBG34;BRSLBGBDR003;SLBG;80;137,560875;1;11004,87
2023-01-06;SLCE3;BRSLCEACNOR2;SLCE;5395543;44,7998916;1;241719741,95
2023-01-06;SLED3;BRSLEDACNOR0;SLED;65;8,1058461;1;526,88
2023-01-06;SLED4;BRSLEDACNPR7;SLED;3270;2,6218348;1;8573,4
2023-01-06;SMAB11;BRSMABCTF003;SMAB;19509;7,1734461;1;139946,76
2023-01-06;SMAC11;BRSMACCTF001;SMAC;656198;49,2708842;1;32331455,72
2023-01-06;SMAL11;BRSMALCTF002;SMAL;3766395;93,5409738;1;352312256,02
2023-01-06;SMFT3;BRSMFTACNOR1;SMFT;12871494;13,3814045;1;172238668,59
2023-01-06;SMTO3;BRSMTOACNOR3;SMTO;5981602;24,3270897;1;145514968,41
2023-01-06;SNCI11;BRSNCICTF002;SNCI;1;98,81;1;98,81
2023-01-06;SNFF11;BRSNFFCTF001;SNFF;4;87,525;1;350,1
2023-01-06;SNSY3;BRSNSYACNOR2;SNSY;23;4,25;1;97,75
2023-01-06;SNSY5;BRSNSYACNPA5;SNSY;55;2,99;1;164,45
2023-01-06;SOJA3;BRSOJAACNOR9;SOJA;1691324;10,1676171;1;17196734,96
2023-01-06;SOMA3;BRSOMAACNOR3;SOMA;27188525;10,1391768;1;275669262,82
2023-01-06;SPXB11;BRSPXBCTF008;SPXB;34955;8,911225;1;311491,87
2023-01-06;SPXI11;BRSPXICTF003;SPXI;163036;224,132765;1;36541709,48
2023-01-06;SQIA3;BRSQIAACNOR6;SQIA;6386285;15,1077814;1;96482598,34
2023-01-06;SSFO34;BRSSFOBDR003;SSFO;17;33,0588235;1;562
2023-01-06;STBP3;BRSTBPACNOR3;STBP;8528426;7,474362;1;63744544
2023-01-06;STOC31;BRSTOCBDR008;STOC;75756;56,4428601;1;4275885,31
2023-01-06;STZB34;BRSTZBBDR006;STZB;76;318,1803947;1;24181,71
2023-01-06;SUZB3;BRSUZBACNOR0;SUZB;28862484;49,4421688;1;1427023807,06
2023-01-06;SYNE3;BRSYNEACNOR2;SYNE;927354;4,0852816;1;3788502,26
2023-01-06;T1SC34;BRT1SCBDR000;T1SC;4;63,84;1;255,36
2023-01-06;T1SS34;BRT1SSBDR006;T1SS;115;86,8280869;1;9985,23
2023-01-06;T1WL34;BRT1WLBDR003;T1WL;1915;9,67;1;18518,05
2023-01-06;TAEE11;BRTAEECDAM10;TAEE;23573136;34,1857514;1;805865368,18
2023-01-06;TAEE3;BRTAEEACNOR9;TAEE;53903;11,4711693;1;618330,44
2023-01-06;TAEE4;BRTAEEACNPR6;TAEE;227490;11,3334513;1;2578246,84
2023-01-06;TAKP34;BRTAKPBDR006;TAKP;10;85,23;1;852,3
2023-01-06;TASA3;BRTASAACNOR7;TASA;35117;12,8776871;1;452225,74
2023-01-06;TASA4;BRTASAACNPR4;TASA;3409066;13,3589972;1;45541703,15
2023-01-06;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
