RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-17;FLRY3;BRFLRYACNOR5;FLRY;30915854;15,3636351;1;474979901,45
2023-01-17;FRAS3;BRFRASACNOR0;FRAS;102720;9,9744423;1;1024574,72
2023-01-17;FRIO3;BRFRIOACNOR2;FRIO;5;31;1;155
2023-01-17;FSLR34;BRFSLRBDR001;FSLR;16813;414,9668429;1;6976837,53
2023-01-17;G1LP34;BRG1LPBDR002;G1LP;8;12,13;1;97,04
2023-01-17;G1PC34;BRG1PCBDR001;G1PC;5;484,21;1;2421,05
2023-01-17;G2DI33;BRG2DIBDR002;G2DI;19913;2,7282895;1;54328,43
2023-01-17;GALG11;BRGALGCTF009;GALG;10088;9,2984397;1;93802,66
2023-01-17;GEOO34;BRGEOOBDR000;GEOO;3;324,8933333;1;974,68
2023-01-17;GFSA3;BRGFSAACNOR3;GFSA;2230474;14,0045098;1;31236695,12
2023-01-17;GGBR3;BRGGBRACNOR1;GGBR;162846;24,5987603;1;4005809,72
2023-01-17;GGBR4;BRGGBRACNPR8;GGBR;91461054;30,3940553;1;2779872339,91
2023-01-17;GGPS3;BRGGPSACNOR9;GGPS;4611881;11,2131267;1;51713606,2
2023-01-17;GGRC11;BRGGRCCTF002;GGRC;4826;112,8789017;1;544753,58
2023-01-17;GMAT3;BRGMATACNOR7;GMAT;23775513;5,9912159;1;142444233,46
2023-01-17;GMCO34;BRGMCOBDR008;GMCO;180;45,7961111;1;8243,3
2023-01-17;GOAU3;BRGOAUACNOR1;GOAU;120534;12,370896;1;1491113,58
2023-01-17;GOAU4;BRGOAUACNPR8;GOAU;19741186;13,3619115;1;263779981,71
2023-01-17;GOGL34;BRGOGLBDR001;GOGL;246975;39,5566396;1;9769501,07
2023-01-17;GOGL35;BRGOGLBDR019;GOGL;11;39,58;1;435,38
2023-01-17;GOLD11;BRGOLDCTF015;GOLD;7360864;10,3192527;1;75958616,1
2023-01-17;GOLL4;BRGOLLACNPR4;GOLL;15264246;7,3642434;1;112409624,16
2023-01-17;GOVE11;BRGOVECTF004;GOVE;87;47,7270114;1;4152,25
2023-01-17;GPIV33;BRGPIVBDR003;GPIV;29526;2,7252811;1;80466,65
2023-01-17;GRND3;BRGRNDACNOR3;GRND;13008070;6,3831291;1;83032190,61
2023-01-17;GSHP3;BRGSHPACNOR7;GSHP;2336;23,75;1;55480
2023-01-17;GTWR11;BRGTWRCTF003;GTWR;29;74,1851724;1;2151,37
2023-01-17;GUAR3;BRGUARACNOR4;GUAR;8018257;6,1269286;1;49127288,68
2023-01-17;GURU11;BRGURUCTF005;GURU;787;8,3369758;1;6561,2
2023-01-17;H1CA34;BRH1CABDR002;H1CA;2;65,46;1;130,92
2023-01-17;H1ES34;BRH1ESBDR000;H1ES;2;388,33;1;776,66
2023-01-17;H1OG34;BRH1OGBDR004;H1OG;38;213,7768421;1;8123,52
2023-01-17;HABT11;BRHABTCTF001;HABT;23095;85,0469105;1;1964158,4
2023-01-17;HAGA3;BRHAGAACNOR7;HAGA;100;3,17;1;317
2023-01-17;HAGA4;BRHAGAACNPR4;HAGA;3609;1,1629315;1;4197,02
2023-01-17;HAPV3;BRHAPVACNOR4;HAPV;183699395;4,6901571;1;861579028,23
2023-01-17;HASH11;BRHASHCTF018;HASH;2192731;16,31873;1;35782585,34
2023-01-17;HBOR3;BRHBORACNOR3;HBOR;6086673;2,272073;1;13829365,98
2023-01-17;HBRE3;BRHBREACNOR4;HBRE;20438;4,4993311;1;91957,33
2023-01-17;HBSA3;BRHBSAACNOR0;HBSA;16519985;2,2344672;1;36913365,78
2023-01-17;HCTR11;BRHCTRCTF003;HCTR;115432;100,4786009;1;11598445,86
2023-01-17;HETA4;BRHETAACNPR9;HETA;40;3,92325;1;156,93
2023-01-17;HFOF11;BRHFOFCTF002;HFOF;592;67,7223986;1;40091,66
2023-01-17;HGBS11;BRHGBSCTF000;HGBS;398;182,4197738;1;72603,07
2023-01-17;HGCR11;BRHGCRCTF000;HGCR;776;101,4486984;1;78724,19
2023-01-17;HGLG11;BRHGLGCTF004;HGLG;42880;162,244992;1;6957065,26
2023-01-17;HGRE11;BRHGRECTF006;HGRE;1229;120,5018795;1;148096,81
2023-01-17;HGRU11;BRHGRUCTF002;HGRU;1670;117,8152335;1;196751,44
2023-01-17;HOME34;BRHOMEBDR002;HOME;14738;60,4976143;1;891613,84
2023-01-17;HONB34;BRHONBBDR006;HONB;5;1115,52;1;5577,6
2023-01-17;HPQB34;BRHPQBBDR006;HPQB;42;143,14;1;6011,88
2023-01-17;HSML11;BRHSMLCTF007;HSML;2655;77,2011073;1;204968,94
2023-01-17;HTEK11;BRHTEKCTF004;HTEK;1;52,71;1;52,71
2023-01-17;HYPE3;BRHYPEACNOR0;HYPE;13738412;43,2955798;1;594812514,09
2023-01-17;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-17;I1QV34;BRI1QVBDR007;I1QV;108;281,1607407;1;30365,36
2023-01-17;I1VZ34;BRI1VZBDR008;I1VZ;25;102,3284;1;2558,21
2023-01-17;I2NV34;BRI2NVBDR002;I2NV;53;31,9173584;1;1691,62
2023-01-17;IBOB11;BRIBOBCTF008;IBOB;812;84,6978325;1;68774,64
2023-01-17;IFCM3;BRIFCMACNOR8;IFCM;4975747;3,9289865;1;19549642,91
2023-01-17;IGBR3;BRIGBRACNOR7;IGBR;699;32,0421888;1;22397,49
2023-01-17;IGTI11;BRIGTICDAM16;IGTI;10517295;17,6528914;1;185660666,62
2023-01-17;IGTI3;BRIGTIACNOR8;IGTI;349300;2,5699356;1;897678,54
2023-01-17;IGTI4;BRIGTIACNPR5;IGTI;11939;7,9075693;1;94408,47
2023-01-17;INBR32;BRINBRBDR007;INBR;1201697;11,2575989;1;13528222,84
2023-01-17;INEP3;BRINEPACNOR1;INEP;1791700;1,258578;1;2254994,35
2023-01-17;INEP4;BRINEPACNPR8;INEP;1636430;1,1277121;1;1845422,07
2023-01-17;INTB3;BRINTBACNOR9;INTB;6294042;29,478224;1;185537180,29
2023-01-17;INTU34;BRINTUBDR003;INTU;29;48,7565517;1;1413,94
2023-01-17;IRBR3;BRIRBRACNOR4;IRBR;251397112;0,9387444;1;235997641,07
2023-01-17;IRDM11;BRIRDMCTF004;IRDM;144618;91,7057487;1;13262301,97
2023-01-17;ISUS11;BRISUSCTF003;ISUS;95;31,1492631;1;2959,18
2023-01-17;ITLC34;BRITLCBDR005;ITLC;200;25,55;1;5110
2023-01-17;ITSA3;BRITSAACNOR0;ITSA;607229;8,8866415;1;5396226,49
2023-01-17;ITSA4;BRITSAACNPR7;ITSA;166743031;8,3330518;1;1389478327,45
2023-01-17;ITUB3;BRITUBACNOR4;ITUB;1240204;21,8333487;1;27077806,44
2023-01-17;ITUB4;BRITUBACNPR1;ITUB;223866112;24,8966754;1;5573521943,94
2023-01-17;IVVB11;BRIVVBCTF001;IVVB;1934842;224,9419469;1;435227126,46
2023-01-17;JALL3;BRJALLACNOR0;JALL;944500;7,0285151;1;6638432,56
2023-01-17;JBSS3;BRJBSSACNOR8;JBSS;23145439;21,3753991;1;494742996,91
2023-01-17;JFEN3;BRJFENACNOR0;JFEN;114144;0,6652546;1;75934,83
2023-01-17;JHSF3;BRJHSFACNOR2;JHSF;11305526;4,8896741;1;55280338,09
2023-01-17;JNJB34;BRJNJBBDR002;JNJB;74726;62,0031139;1;4633244,69
2023-01-17;JOGO11;BRJOGOCTF008;JOGO;151;56,1420529;1;8477,45
2023-01-17;JPMC34;BRJPMCBDR009;JPMC;19265;71,6330521;1;1380010,75
2023-01-17;JSLG3;BRJSLGACNOR2;JSLG;1565122;5,4246382;1;8490220,64
2023-01-17;JSRE11;BRJSRECTF007;JSRE;4256;69,6276386;1;296335,23
2023-01-17;K1EL34;BRK1ELBDR000;K1EL;7;179,63;1;1257,41
2023-01-17;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-17;K1IM34;BRK1IMBDR009;K1IM;30;118,36;1;3550,8
2023-01-17;K1RC34;BRK1RCBDR001;K1RC;2;230,88;1;461,76
2023-01-17;KEPL3;BRKEPLACNOR1;KEPL;670374;19,6127622;1;13147885,91
2023-01-17;KHCB34;BRKHCBBDR007;KHCB;4585;54,7727677;1;251133,14
2023-01-17;KISU11;BRKISUCTF000;KISU;225;8,0072444;1;1801,63
2023-01-17;KLBN11;BRKLBNCDAM18;KLBN;26270151;20,0664564;1;527148840,07
2023-01-17;KLBN3;BRKLBNACNOR2;KLBN;219270;4,0210102;1;881686,91
2023-01-17;KLBN4;BRKLBNACNPR9;KLBN;1064344;4,0151493;1;4273500,08
2023-01-17;KMIC34;BRKMICBDR002;KMIC;41;95,31;1;3907,71
2023-01-17;KNCR11;BRKNCRCTF000;KNCR;144226;97,9057902;1;14120560,51
2023-01-17;KNIP11;BRKNIPCTF001;KNIP;173310;89,8036453;1;15563869,78
2023-01-17;KNRI11;BRKNRICTF007;KNRI;6192;138,7120591;1;858905,07
2023-01-17;KNSC11;BRKNSCCTF008;KNSC;267;86,2522097;1;23029,34
2023-01-17;KRSA3;BRKRSAACNOR0;KRSA;265600;1,105887;1;293723,6
2023-01-17;L1EN34;BRL1ENBDR005;L1EN;11;469,51;1;5164,61
2023-01-17;L1YG34;BRL1YGBDR007;L1YG;6;12,425;1;74,55
2023-01-17;LAND3;BRLANDACNOR9;LAND;200209;28,8872017;1;5783477,77
2023-01-17;LAVV3;BRLAVVACNOR4;LAVV;928349;4,6978116;1;4361208,79
2023-01-17;LBRD34;BRLBRDBDR002;LBRD;24;38,48;1;923,52
2023-01-17;LEVE3;BRLEVEACNOR2;LEVE;2017439;29,2298351;1;58969409,34
2023-01-17;LIGT3;BRLIGTACNOR2;LIGT;9093520;4,5304669;1;41197891,94
2023-01-17;LJQQ3;BRLJQQACNOR5;LJQQ;9079594;4,1661171;1;37826652
2023-01-17;LLIS3;BRLLISACNOR4;LLIS;2712790;1,6818039;1;4562380,85
2023-01-17;LMTB34;BRLMTBBDR009;LMTB;5;2578,778;1;12893,89
2023-01-17;LOGG3;BRLOGGACNOR7;LOGG;2408481;15,6416408;1;37672594,81
2023-01-17;LOGN3;BRLOGNACNOR3;LOGN;680924;32,7299356;1;22286598,71
2023-01-17;LPSB3;BRLPSBACNOR0;LPSB;1313477;1,8886761;1;2480732,62
2023-01-17;LREN3;BRLRENACNOR1;LREN;53292963;20,0762635;1;1069923572,42
2023-01-17;LUPA3;BRLUPAACNOR8;LUPA;1308404;4,4024024;1;5760120,94
2023-01-17;LVBI11;BRLVBICTF002;LVBI;307;99,8751465;1;30661,67
2023-01-17;LVTC3;BRLVTCACNOR4;LVTC;1021625;6,8111629;1;6958454,3
2023-01-17;LWSA3;BRLWSAACNOR8;LWSA;30482536;6,584283;1;200705644,84
2023-01-17;M1AA34;BRM1AABDR009;M1AA;120;202,57;1;24308,4
2023-01-17;M1LC34;BRM1LCBDR002;M1LC;56;34,7319642;1;1944,99
2023-01-17;M1MC34;BRM1MCBDR000;M1MC;18;447,3933333;1;8053,08
2023-01-17;M1RN34;BRM1RNBDR006;M1RN;70981;49,4167392;1;3507649,57
2023-01-17;M1SC34;BRM1SCBDR007;M1SC;413;59,2748668;1;24480,52
2023-01-17;M1TA34;BRM1TABDR009;M1TA;370230;26,3232417;1;9745653,8
2023-01-17;M2PW34;BRM2PWBDR009;M2PW;3;33,26;1;99,78
2023-01-17;M2RV34;BRM2RVBDR007;M2RV;1248;20,3015384;1;25336,32
2023-01-17;MALL11;BRMALLCTF007;MALL;8004;100,9430809;1;807948,42
2023-01-17;MATB11;BRMATBCTF001;MATB;658;58,845927;1;38720,62
2023-01-17;MATD3;BRMATDACNOR4;MATD;5457925;6,7151501;1;36650785,64
2023-01-17;MBLY3;BRMBLYACNOR5;MBLY;2714432;3,0403785;1;8252900,89
2023-01-17;MCCI11;BRMCCICTF008;MCCI;54705;90,2964017;1;4939664,66
2023-01-17;MCDC34;BRMCDCBDR000;MCDC;1035;68,5796908;1;70979,98
2023-01-17;MDIA3;BRMDIAACNOR7;MDIA;11127121;36,7909143;1;409376955,77
2023-01-17;MDNE3;BRMDNEACNOR9;MDNE;269687;5,7868146;1;1560628,68
2023-01-17;MEAL3;BRMEALACNOR9;MEAL;2952344;2,6998359;1;7970844,46
2023-01-17;MEGA3;BRMEGAACNOR9;MEGA;11247947;9,1198523;1;102579616,34
2023-01-17;MELI34;BRMELIBDR006;MELI;1616237;41,1572895;1;66519934,13
2023-01-17;MELK3;BRMELKACNOR8;MELK;802564;3,1468096;1;2525516,15
2023-01-17;MGEL4;BRMGELACNPR3;MGEL;34;11,505;1;391,17
2023-01-17;MGFF11;BRMGFFCTF008;MGFF;5944;56,7280703;1;337191,65
2023-01-17;MGLU3;BRMGLUACNOR2;MGLU;274719299;3,1030263;1;852461224,16
2023-01-17;MILS3;BRMILSACNOR2;MILS;2688492;10,159671;1;27314194,34
2023-01-17;MLAS3;BRMLASACNOR9;MLAS;20243922;3,485787;1;70566002,16
2023-01-17;MMMC34;BRMMMCBDR000;MMMC;2;159,07;1;318,14
2023-01-17;MNPR3;BRMNPRACNOR5;MNPR;502;5,9542629;1;2989,04
2023-01-17;MOAR3;BRMOARACNOR5;MOAR;3100;463,2829032;1;1436177
2023-01-17;MODL3;BRMODLACNOR2;MODL;2692856;2,1546849;1;5802256,23
2023-01-17;MORE11;BRMORECTF000;MORE;2;66,15;1;132,3
2023-01-17;MOVI3;BRMOVIACNOR0;MOVI;28583480;7,4987335;1;214339900,98
2023-01-17;MRCK34;BRMRCKBDR003;MRCK;406;74,3742857;1;30195,96
2023-01-17;MRFG3;BRMRFGACNOR0;MRFG;58370905;8,1217041;1;474071222,04
2023-01-17;MRVE3;BRMRVEACNOR2;MRVE;49838128;7,5108967;1;374329035,41
2023-01-17;MSCD34;BRMSCDBDR006;MSCD;26889;61,5170724;1;1654132,56
2023-01-17;MSFT34;BRMSFTBDR005;MSFT;139338;51,8673568;1;7227093,77
2023-01-17;MTRE3;BRMTREACNOR6;MTRE;1588137;4,1087658;1;6525283,02
2023-01-17;MTSA4;BRMTSAACNPR9;MTSA;868;44,9919585;1;39053,02
2023-01-17;MULT3;BRMULTACNOR5;MULT;27117827;21,3982252;1;580273371,76
2023-01-17;MUTC34;BRMUTCBDR008;MUTC;52;49,2211538;1;2559,5
2023-01-17;MWET4;BRMWETACNPR3;MWET;595;9,4186386;1;5604,09
2023-01-17;MXRF11;BRMXRFCTF008;MXRF;1304286;10,0303396;1;13082431,56
2023-01-17;MYPK3;BRMYPKACNOR7;MYPK;9606769;11,5613662;1;111067374,59
2023-01-17;N1CL34;BRN1CLBDR001;N1CL;6;78,72;1;472,32
2023-01-17;N1EM34;BRN1EMBDR005;N1EM;2594;273,9950462;1;710743,15
2023-01-17;N1RG34;BRN1RGBDR009;N1RG;3;164;1;492
2023-01-17;NASD11;BRNASDCTF007;NASD;2696236;8,2531225;1;22252366,19
2023-01-17;NCHB11;BRNCHBCTF000;NCHB;886;87,6826862;1;77686,86
2023-01-17;NEOE3;BRNEOEACNOR3;NEOE;5989379;14,7635778;1;88424663,42
2023-01-17;NETE34;BRNETEBDR006;NETE;115;44,95;1;5169,25
2023-01-17;NEXP3;BRNEXPACNOR0;NEXP;3690913;0,3137251;1;1157932,1
2023-01-17;NEXT34;BRNEXTBDR006;NEXT;429;110,8457575;1;47552,83
2023-01-17;NFLX34;BRNFLXBDR000;NFLX;234704;33,0329423;1;7752963,69
2023-01-17;NGRD3;BRNGRDACNOR3;NGRD;3400705;1,4937743;1;5079885,96
2023-01-17;NIKE34;BRNIKEBDR006;NIKE;5962;59,9310365;1;357308,84
2023-01-17;NINJ3;BRNINJACNOR5;NINJ;515443;2,8193481;1;1453213,29
2023-01-17;NORD3;BRNORDACNOR7;NORD;4;5,8;1;23,2
2023-01-17;NSLU11;BRNSLUCTF008;NSLU;1;161,56;1;161,56
2023-01-17;NTCO3;BRNTCOACNOR5;NTCO;65289234;11,3077024;1;738271229,39
2023-01-17;NUBR33;BRNUBRBDR002;NUBR;10810654;3,2141795;1;34747382,56
2023-01-17;NVDC34;BRNVDCBDR008;NVDC;1054569;16,8257454;1;17743909,59
2023-01-17;O1KE34;BRO1KEBDR008;O1KE;57;172,8221052;1;9850,86
2023-01-17;O2HI34;BRO2HIBDR003;O2HI;3;48;1;144
2023-01-17;ODPV3;BRODPVACNOR4;ODPV;12047898;9,0185792;1;108654923,14
2023-01-17;OFSA3;BROFSAACNOR7;OFSA;3330;24,2261021;1;80672,92
2023-01-17;OIBR3;BROIBRACNOR1;OIBR;95484695;1,6511891;1;157663292,93
2023-01-17;OIBR4;BROIBRACNPR8;OIBR;1170957;5,1340508;1;6011752,8
2023-01-17;ONCO3;BRONCOACNOR6;ONCO;4992163;6,0415114;1;30160210,04
2023-01-17;OPCT3;BROPCTACNOR0;OPCT;1697494;2,8439735;1;4827628,04
2023-01-17;ORCL34;BRORCLBDR007;ORCL;455;72,169912;1;32837,31
2023-01-17;ORVR3;BRORVRACNOR0;ORVR;1252709;33,3865001;1;41823569,2
2023-01-17;OXYP34;BROXYPBDR000;OXYP;4987;55,8576037;1;278561,87
2023-01-17;P1IO34;BRP1IOBDR000;P1IO;27;298,0107407;1;8046,29
2023-01-17;P2AN34;BRP2ANBDR007;P2AN;3716;12,9509607;1;48125,77
2023-01-17;P2LT34;BRP2LTBDR001;P2LT;10507;11,7866489;1;123842,32
2023-01-17;PAGS34;BRPAGSBDR006;PAGS;31670;8,9925797;1;284795
2023-01-17;PARD3;BRPARDACNOR1;PARD;1322469;20,6178091;1;27266413,49
2023-01-17;PATL11;BRPATLCTF003;PATL;671;70,1885394;1;47096,51
2023-01-17;PCAR3;BRPCARACNOR3;PCAR;9631985;17,3580171;1;167192160,67
2023-01-17;PDGR3;BRPDGRACNOR8;PDGR;4180779;0,1403735;1;586870,95
2023-01-17;PDTC3;BRPDTCACNOR3;PDTC;44080;3,087075;1;136078,27
2023-01-17;PEAB4;BRPEABACNPR0;PEAB;1;58,05;1;58,05
2023-01-17;PEPB34;BRPEPBBDR005;PEPB;4688;59,9816168;1;281193,82
2023-01-17;PETR3;BRPETRACNOR9;PETR;129518496;26,9020928;1;3484318606,95
2023-01-17;PETR4;BRPETRACNPR6;PETR;262126406;23,7778016;1;6232789694,78
2023-01-17;PETZ3;BRPETZACNOR2;PETZ;51699119;6,2306173;1;322117425,27
2023-01-17;PFIN11;BRPFINCTF001;PFIN;2096;63,30625;1;132689,9
2023-01-17;PFIZ34;BRPFIZBDR006;PFIZ;7548;65,7116666;1;495991,66
2023-01-17;PFRM3;BRPFRMACNOR1;PFRM;463318;3,3414104;1;1548135,61
2023-01-17;PGCO34;BRPGCOBDR001;PGCO;12045;55,4999651;1;668497,08
2023-01-17;PGMN3;BRPGMNACNOR8;PGMN;1969688;4,1945269;1;8261909,4
2023-01-17;PHGN34;BRPHGNBDR002;PHGN;54;84,1375925;1;4543,43
2023-01-17;PIBB11;BRPIBBCTF005;PIBB;6603;190,6522398;1;1258876,74
2023-01-17;PINE4;BRPINEACNPR8;PINE;650194;1,5989937;1;1039656,14
2023-01-17;PLAS3;BRPLASACNOR2;PLAS;44;10,0736363;1;443,24
2023-01-17;PLPL3;BRPLPLACNOR5;PLPL;836687;3,796094;1;3176142,54
2023-01-17;PMAM3;BRPMAMACNOR3;PMAM;817138;4,8293794;1;3946269,49
2023-01-17;PNVL3;BRPNVLACNOR9;PNVL;1319838;10,2359437;1;13509787,53
2023-01-17;POMO3;BRPOMOACNOR0;POMO;199867;2,3983335;1;479347,73
2023-01-17;POMO4;BRPOMOACNPR7;POMO;7527404;2,6710969;1;20106426,02
2023-01-17;PORD11;BRPORDCTF005;PORD;338;90,5553846;1;30607,72
2023-01-17;PORT3;BRPORTACNOR8;PORT;455893;10,5606762;1;4814538,39
2023-01-17;POSI3;BRPOSIACNOR9;POSI;3566271;8,1474982;1;29056186,86
2023-01-17;PPLA11;BRPPLAUNT007;PPLA;6;4,735;1;28,41
2023-01-17;PRIO3;BRPRIOACNOR1;PRIO;35156939;31,1407043;1;1094811843,73
2023-01-17;PRNR3;BRPRNRACNOR4;PRNR;126885;7,8332347;1;993919,99
2023-01-17;PSSA3;BRPSSAACNOR7;PSSA;6313060;22,6581485;1;143042250,97
2023-01-17;PTBL3;BRPTBLACNOR8;PTBL;840080;7,8052234;1;6557012,09
2023-01-17;PTNT3;BRPTNTACNOR6;PTNT;40;8,96825;1;358,73
2023-01-17;PTNT4;BRPTNTACNPR3;PTNT;40;6,14925;1;245,97
2023-01-17;PVBI11;BRPVBICTF003;PVBI;4084;88,8143903;1;362717,97
2023-01-17;PYPL34;BRPYPLBDR002;PYPL;18262;20,181474;1;368554,08
2023-01-17;QAGR11;BRQAGRCTF005;QAGR;56;43,1496428;1;2416,38
2023-01-17;QBTC11;BRQBTCCTF008;QBTC;98067;5,5562693;1;544886,67
2023-01-17;QCOM34;BRQCOMBDR007;QCOM;672;51,1533184;1;34375,03
2023-01-17;QDFI11;BRQDFICTF000;QDFI;859;2,8694528;1;2464,86
2023-01-17;QETH11;BRQETHCTF001;QETH;17951;4,7921497;1;86023,88
2023-01-17;QUAL3;BRQUALACNOR6;QUAL;22568902;5,829677;1;131569411,12
2023-01-17;R1IN34;BRR1INBDR000;R1IN;643;169,1744167;1;108779,15
2023-01-17;R2BL34;BRR2BLBDR007;R2BL;5106;14,6225773;1;74662,88
2023-01-17;RADL3;BRRADLACNOR0;RADL;65615117;23,3872198;1;1534555169,99
2023-01-17;RAIL3;BRRAILACNOR9;RAIL;28936502;17,7515739;1;513668453,83
2023-01-17;RAIZ4;BRRAIZACNPR6;RAIZ;48640870;3,4292758;1;166802960,32
2023-01-17;RANI3;BRRANIACNOR5;RANI;1004288;7,9518818;1;7985979,52
2023-01-17;RAPT3;BRRAPTACNOR7;RAPT;444;7,675045;1;3407,72
2023-01-17;RAPT4;BRRAPTACNPR4;RAPT;9126649;8,0993239;1;73919686,77
2023-01-17;RBRF11;BRRBRFCTF003;RBRF;2238;68,3442582;1;152954,45
2023-01-17;RBRP11;BRRBRPCTF002;RBRP;2510;48,2946254;1;121219,51
2023-01-17;RBRR11;BRRBRRCTF008;RBRR;50371;87,3634948;1;4400586,6
2023-01-17;RBRY11;BRRBRYCTF004;RBRY;26;93,7253846;1;2436,86
2023-01-17;RCSL3;BRRCSLACNOR4;RCSL;183271;1,7797285;1;326172,64
2023-01-17;RCSL4;BRRCSLACNPR1;RCSL;93922;0,6514556;1;61186,02
2023-01-17;RDNI3;BRRDNIACNOR9;RDNI;600;6,8982833;1;4138,97
2023-01-17;RDOR3;BRRDORACNOR8;RDOR;23282924;27,4257267;1;638551111
2023-01-17;RECR11;BRRECRCTF004;RECR;93352;86,0128202;1;8029468,8
2023-01-17;RECT11;BRRECTCTF000;RECT;5164;53,3851839;1;275681,09
2023-01-17;RECV3;BRRECVACNOR3;RECV;5150205;31,1325856;1;160339198,4
2023-01-17;REDE3;BRREDEACNOR7;REDE;102;5,5941176;1;570,6
2023-01-17;RELG11;BRRELGCTF008;RELG;67;73,46;1;4921,82
2023-01-17;RENT3;BRRENTACNOR4;RENT;41043901;52,392905;1;2150409209,97
2023-01-17;RIOT34;BRRIOTBDR007;RIOT;7;395,24;1;2766,68
2023-01-17;RNEW11;BRRNEWCDAM15;RNEW;25708;5,8909996;1;151445,82
2023-01-17;RNEW3;BRRNEWACNOR8;RNEW;521;1,8371976;1;957,18
2023-01-17;RNEW4;BRRNEWACNPR5;RNEW;66331;1,9762326;1;131085,49
2023-01-17;ROMI3;BRROMIACNOR8;ROMI;885590;14,636047;1;12961536,93
2023-01-17;ROST34;BRROSTBDR006;ROST;42;305,74;1;12841,08
2023-01-17;RPAD3;BRRPADACNOR1;RPAD;27;6,93;1;187,11
2023-01-17;RPAD5;BRRPADACNPA4;RPAD;5;6,96;1;34,8
2023-01-17;RPAD6;BRRPADACNPB2;RPAD;18;6,6;1;118,8
2023-01-17;RPMG3;BRRPMGACNOR9;RPMG;21469;1,6731417;1;35920,68
2023-01-17;RRRP3;BRRRRPACNOR5;RRRP;25386732;37,7705997;1;958872094,47
2023-01-17;RSID3;BRRSIDACNOR8;RSID;229261;2,542991;1;583008,66
2023-01-17;RZAK11;BRRZAKCTF008;RZAK;20238;100,0967101;1;2025757,22
2023-01-17;RZTR11;BRRZTRCTF003;RZTR;100;96,6147;1;9661,47
2023-01-17;S1OU34;BRS1OUBDR002;S1OU;10;181,808;1;1818,08
2023-01-17;S1PO34;BRS1POBDR002;S1PO;5968;111,6297536;1;666206,37
2023-01-17;S1YF34;BRS1YFBDR002;S1YF;17;179,94;1;3058,98
2023-01-17;S2EA34;BRS2EABDR003;S2EA;14603;11,1257899;1;162469,91
2023-01-17;S2HO34;BRS2HOBDR007;S2HO;149983;1,6177583;1;242636,25
2023-01-17;S2NW34;BRS2NWBDR008;S2NW;1665;17,727051;1;29515,54
2023-01-17;S2TO34;BRS2TOBDR002;S2TO;1;40,89;1;40,89
2023-01-17;S2UI34;BRS2UIBDR002;S2UI;69;37,0813043;1;2558,61
2023-01-17;SADI11;BRSADICTF007;SADI;1;91,37;1;91,37
2023-01-17;SANB11;BRSANBCDAM13;SANB;29943832;28,568916;1;855462822,73
2023-01-17;SANB3;BRSANBACNOR8;SANB;3155753;13,2857795;1;41926638,61
2023-01-17;SANB4;BRSANBACNPR5;SANB;3124075;14,9198467;1;46610720,09
2023-01-17;SAPR11;BRSAPRCDAM13;SAPR;12819555;17,3808312;1;222814522,21
2023-01-17;SAPR3;BRSAPRACNOR9;SAPR;479253;3,233431;1;1549631,55
2023-01-17;SAPR4;BRSAPRACNPR6;SAPR;1234691;3,5985144;1;4443053,38
2023-01-17;SBFG3;BRSBFGACNOR1;SBFG;4954317;11,588886;1;57415015,3
2023-01-17;SBSP3;BRSBSPACNOR5;SBSP;7462796;55,2703413;1;412471282,16
2023-01-17;SBUB34;BRSBUBBDR005;SBUB;311;566,9989389;1;176336,67
2023-01-17;SCAR3;BRSCARACNOR7;SCAR;709;17,4312411;1;12358,75
2023-01-17;SCHW34;BRSCHWBDR006;SCHW;19;52,6;1;999,4
2023-01-17;SCVB11;BRSCVBCTF000;SCVB;2817;80,1081363;1;225664,62
2023-01-17;SDIL11;BRSDILCTF004;SDIL;27;91,0685185;1;2458,85
2023-01-17;SEER3;BRSEERACNOR5;SEER;2277159;4,3730995;1;9958242,95
2023-01-17;SEQL3;BRSEQLACNOR2;SEQL;8969501;3,2291304;1;28963688,36
2023-01-17;SGPS3;BRSGPSACNOR4;SGPS;90272;1,3061704;1;117910,62
2023-01-17;SHOT11;BRSHOTCTF006;SHOT;19;15,6794736;1;297,91
2023-01-17;SHOW3;BRSHOWACNOR7;SHOW;499482;2,4208505;1;1209171,26
2023-01-17;SHUL4;BRSHULACNPR4;SHUL;188247;4,7279763;1;890027,37
2023-01-17;SIMH3;BRSIMHACNOR0;SIMH;17245581;6,6079876;1;113958586,39
2023-01-17;SIVR39;BRSIVRBDR004;SIVR;2;40,04;1;80,08
2023-01-17;SLBG34;BRSLBGBDR003;SLBG;6;147,48;1;884,88
2023-01-17;SLCE3;BRSLCEACNOR2;SLCE;5212244;45,2276868;1;235737739,61
2023-01-17;SLED3;BRSLEDACNOR0;SLED;65;7,1496923;1;464,73
2023-01-17;SLED4;BRSLEDACNPR7;SLED;4970;2,3263702;1;11562,06
2023-01-17;SMAB11;BRSMABCTF003;SMAB;19707;7,2293185;1;142468,18
2023-01-17;SMAC11;BRSMACCTF001;SMAC;676162;49,4887659;1;33462422,97
2023-01-17;SMAL11;BRSMALCTF002;SMAL;4748264;94,8632252;1;450435637,43
