RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-24;TAEE11;BRTAEECDAM10;TAEE;26614657;34,87519;1;928191221,74
2023-01-24;TAEE3;BRTAEEACNOR9;TAEE;76634;11,7311885;1;899007,9
2023-01-24;TAEE4;BRTAEEACNPR6;TAEE;178631;11,7401753;1;2097159,26
2023-01-24;TASA3;BRTASAACNOR7;TASA;37907;13,0129772;1;493282,93
2023-01-24;TASA4;BRTASAACNPR4;TASA;3597313;13,2239321;1;47570623,12
2023-01-24;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-24;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-24;TCSA3;BRTCSAACNOR3;TCSA;2978860;3,0339644;1;9037755,38
2023-01-24;TECB11;BRTECBCTF004;TECB;2;3,15;1;6,3
2023-01-24;TECK11;BRTECKCTF005;TECK;337;31,6547477;1;10667,65
2023-01-24;TECN3;BRTECNACNOR6;TECN;465520;2,2069664;1;1027387,04
2023-01-24;TEKA4;BRTEKAACNPR3;TEKA;301;18,6019933;1;5599,2
2023-01-24;TELB3;BRTELBACNOR2;TELB;131;15,0150381;1;1966,97
2023-01-24;TELB4;BRTELBACNPR9;TELB;5271;9,9270233;1;52325,34
2023-01-24;TEND3;BRTENDACNOR4;TEND;7956325;4,6067203;1;36652564,46
2023-01-24;TEPP11;BRTEPPCTF006;TEPP;9;69,34;1;624,06
2023-01-24;TEXA34;BRTEXABDR003;TEXA;626;60,0752555;1;37607,11
2023-01-24;TFCO4;BRTFCOACNPR8;TFCO;392435;10,2708053;1;4030623,51
2023-01-24;TGAR11;BRTGARCTF009;TGAR;6405;119,4396362;1;765010,87
2023-01-24;TGMA3;BRTGMAACNOR7;TGMA;230474;19,2255419;1;4430987,55
2023-01-24;TIMS3;BRTIMSACNOR5;TIMS;18664486;11,7608937;1;219511035,98
2023-01-24;TORD11;BRTORDCTF015;TORD;2394;6,7957351;1;16268,99
2023-01-24;TOTS3;BRTOTSACNOR8;TOTS;23686091;28,4039849;1;672779371,62
2023-01-24;TPIS3;BRTPISACNOR8;TPIS;1881321;0,9406227;1;1769613,26
2023-01-24;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-24;TRAD3;BRTRADACNOR3;TRAD;7864870;1,7766176;1;13972866,86
2023-01-24;TRIG11;BRTRIGCTF010;TRIG;304;33,9017763;1;10306,14
2023-01-24;TRIS3;BRTRISACNOR4;TRIS;8834949;3,452025;1;30498465,39
2023-01-24;TRPL3;BRTRPLACNOR4;TRPL;13;27,7984615;1;361,38
2023-01-24;TRPL4;BRTRPLACNPR1;TRPL;28392349;22,6249594;1;642375744,48
2023-01-24;TRVC34;BRTRVCBDR005;TRVC;179;30,8517318;1;5522,46
2023-01-24;TRXF11;BRTRXFCTF003;TRXF;1736;104,3320506;1;181120,44
2023-01-24;TSLA34;BRTSLABDR008;TSLA;781324;20,9756456;1;16388775,34
2023-01-24;TSMC34;BRTSMCBDR002;TSMC;269;50,2189962;1;13508,91
2023-01-24;TTEN3;BRTTENACNOR0;TTEN;5087816;9,3050621;1;47342444,18
2023-01-24;TUPY3;BRTUPYACNOR1;TUPY;5352545;26,9355645;1;144173821,35
2023-01-24;TXRX4;BRTXRXACNPR0;TXRX;43;3,2953488;1;141,7
2023-01-24;TXSA34;BRTXSABDR003;TXSA;1189;185,8474768;1;220972,65
2023-01-24;U1BE34;BRU1BEBDR009;U1BE;2058;37,9277551;1;78055,32
2023-01-24;U2ST34;BRU2STBDR009;U2ST;11603;7,821035;1;90747,47
2023-01-24;UCAS3;BRUCASACNOR1;UCAS;13516;2,4482102;1;33090,01
2023-01-24;UGPA3;BRUGPAACNOR8;UGPA;87311515;12,4326744;1;1085515644,15
2023-01-24;UNHH34;BRUNHHBDR000;UNHH;4593;35,8626148;1;164716,99
2023-01-24;UNIP3;BRUNIPACNOR7;UNIP;14173;79,7083461;1;1129706,39
2023-01-24;UNIP5;BRUNIPACNPA0;UNIP;3166;90,3406664;1;286018,55
2023-01-24;UNIP6;BRUNIPACNPB8;UNIP;1888476;84,0925114;1;158806689,56
2023-01-24;URPR11;BRURPRCTF002;URPR;578;100,2076989;1;57920,05
2023-01-24;USAL11;BRUSALCTF005;USAL;176277;8,3318034;1;1468705,32
2023-01-24;USIM3;BRUSIMACNOR3;USIM;2966117;7,8782216;1;23367727,23
2023-01-24;USIM5;BRUSIMACNPA6;USIM;62970015;7,7392641;1;487341577,77
2023-01-24;USTK11;BRUSTKCTF007;USTK;190069;7,7509705;1;1473219,22
2023-01-24;UTEC11;BRUTECCTF004;UTEC;258946;10,3894978;1;2690318,92
2023-01-24;VALE3;BRVALEACNOR0;VALE;242695038;92,0471899;1;22339396271,03
2023-01-24;VAMO3;BRVAMOACNOR7;VAMO;8215404;12,4605335;1;102368316,92
2023-01-24;VBBR3;BRVBBRACNOR1;VBBR;34473011;14,8829557;1;513060296,19
2023-01-24;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-24;VERZ34;BRVERZBDR008;VERZ;3;34,1433333;1;102,43
2023-01-24;VGHF11;BRVGHFCTF005;VGHF;75536;9,1660127;1;692363,94
2023-01-24;VGIP11;BRVGIPCTF002;VGIP;10772;81,2507705;1;875233,3
2023-01-24;VGIR11;BRVGIRCTF008;VGIR;101441;9,7279927;1;986817,31
2023-01-24;VIGT11;BRVIGTCTF004;VIGT;22;68,74;1;1512,28
2023-01-24;VIIA3;BRVIIAACNOR7;VIIA;202650582;2,4150807;1;489417526,14
2023-01-24;VILG11;BRVILGCTF001;VILG;6594;96,0873703;1;633600,12
2023-01-24;VINO11;BRVINOCTF001;VINO;1482;46,5248852;1;68949,88
2023-01-24;VISA34;BRVISABDR000;VISA;79962;56,4402518;1;4513075,42
2023-01-24;VISC11;BRVISCCTF005;VISC;5060;106,0756126;1;536742,6
2023-01-24;VITT3;BRVITTACNOR4;VITT;208364;11,8272514;1;2464373,42
2023-01-24;VIVA3;BRVIVAACNOR0;VIVA;6878492;21,3264278;1;146693663,52
2023-01-24;VIVR3;BRVIVRACNOR4;VIVR;2164051;0,5083742;1;1100147,86
2023-01-24;VIVT3;BRVIVTACNOR0;VIVT;24258512;38,6327763;1;937173669,43
2023-01-24;VLID3;BRVLIDACNOR5;VLID;407054;8,9887338;1;3658900,05
2023-01-24;VRTA11;BRVRTACTF008;VRTA;1120;88,5439107;1;99169,18
2023-01-24;VSLH11;BRVSLHCTF008;VSLH;19644;8,9870392;1;176541,4
2023-01-24;VTLT11;BRVTLTCTF001;VTLT;1;93,49;1;93,49
2023-01-24;VULC3;BRVULCACNOR2;VULC;2038467;11,9856036;1;24432257,43
2023-01-24;VVEO3;BRVVEOACNOR0;VVEO;1285109;16,6616908;1;21412088,9
2023-01-24;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-24;W1IX34;BRW1IXBDR002;W1IX;1;14,52;1;14,52
2023-01-24;W1MC34;BRW1MCBDR008;W1MC;24;411,7866666;1;9882,88
2023-01-24;WALM34;BRWALMBDR005;WALM;16631;46,0050129;1;765109,37
2023-01-24;WEB311;BRWEB3CTF005;WEB3;31;14,3609677;1;445,19
2023-01-24;WEGE3;BRWEGEACNOR0;WEGE;40831307;37,7565533;1;1541649419,89
2023-01-24;WEST3;BRWESTACNOR3;WEST;3386697;1,0149517;1;3437333,89
2023-01-24;WFCO34;BRWFCOBDR009;WFCO;1076;54,9703996;1;59148,15
2023-01-24;WHRL3;BRWHRLACNOR5;WHRL;28;4,69;1;131,32
2023-01-24;WHRL4;BRWHRLACNPR2;WHRL;3256;4,86203;1;15830,77
2023-01-24;WIZS3;BRWIZSACNOR1;WIZS;1442698;6,9523093;1;10030082,76
2023-01-24;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-24;WLMM4;BRWLMMACNPR3;WLMM;40;17,8895;1;715,58
2023-01-24;WRLD11;BRWRLDCTF007;WRLD;4648;81,7590555;1;380016,09
2023-01-24;XBOV11;BRXBOVCTF005;XBOV;241;108,9675103;1;26261,17
2023-01-24;XFIX11;BRXFIXCTF004;XFIX;24967;9,999265;1;249651,65
2023-01-24;XINA11;BRXINACTF006;XINA;508455;6,7921606;1;3453508,03
2023-01-24;XMAL11;BRXMALCTF002;XMAL;4156;6,4163979;1;26666,55
2023-01-24;XPBR31;BRXPBRBDR001;XPBR;4014057;82,7779702;1;332275491,09
2023-01-24;XPCI11;BRXPCICTF007;XPCI;25499;83,2498925;1;2122789,01
2023-01-24;XPIN11;BRXPINCTF004;XPIN;313;72,1138019;1;22571,62
2023-01-24;XPLG11;BRXPLGCTF002;XPLG;67071;95,6283465;1;6413888,83
2023-01-24;XPML11;BRXPMLCTF000;XPML;22830;96,8187923;1;2210373,03
2023-01-24;XPPR11;BRXPPRCTF000;XPPR;3870;33,718186;1;130489,38
2023-01-24;YDRO11;BRYDROCTF007;YDRO;7;43,05;1;301,35
2023-01-24;YDUQ3;BRYDUQACNOR3;YDUQ;22798370;10,6328333;1;242411268,57
2023-01-24;Z1OM34;BRZ1OMBDR000;Z1OM;5;17,076;1;85,38
2023-01-24;Z1TS34;BRZ1TSBDR006;Z1TS;3442;48,06;1;165422,52
2023-01-24;Z2SC34;BRZ2SCBDR000;Z2SC;205;18,15;1;3720,75
2023-01-24;ZAMP3;BRZAMPACNOR5;ZAMP;2509320;5,2418421;1;13153459,43
