RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-19;TCSA3;BRTCSAACNOR3;TCSA;3590971;2,9896731;1;10735829,48
2023-01-19;TECB11;BRTECBCTF004;TECB;4;3,225;1;12,9
2023-01-19;TECK11;BRTECKCTF005;TECK;319;31,5737617;1;10072,03
2023-01-19;TECN3;BRTECNACNOR6;TECN;409344;2,1878782;1;895594,85
2023-01-19;TEKA4;BRTEKAACNPR3;TEKA;501;20,457485;1;10249,2
2023-01-19;TELB3;BRTELBACNOR2;TELB;202;15,100099;1;3050,22
2023-01-19;TELB4;BRTELBACNPR9;TELB;5271;9,6426446;1;50826,38
2023-01-19;TEND3;BRTENDACNOR4;TEND;9729558;4,4881921;1;43668126,24
2023-01-19;TEPP11;BRTEPPCTF006;TEPP;9;69,34;1;624,06
2023-01-19;TEXA34;BRTEXABDR003;TEXA;642;60,1083177;1;38589,54
2023-01-19;TFCO4;BRTFCOACNPR8;TFCO;385514;10,2060305;1;3934567,67
2023-01-19;TGAR11;BRTGARCTF009;TGAR;6107;117,4763861;1;717428,29
2023-01-19;TGMA3;BRTGMAACNOR7;TGMA;224150;19,2117396;1;4306311,44
2023-01-19;TGTB34;BRTGTBBDR004;TGTB;8;836,17;1;6689,36
2023-01-19;TIMS3;BRTIMSACNOR5;TIMS;21856848;11,8914547;1;259909718,31
2023-01-19;TORD11;BRTORDCTF015;TORD;2403;7,2089263;1;17323,05
2023-01-19;TOTS3;BRTOTSACNOR8;TOTS;24670040;28,1673992;1;694890865,52
2023-01-19;TPIS3;BRTPISACNOR8;TPIS;2130181;0,9478426;1;2019076,47
2023-01-19;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-19;TRAD3;BRTRADACNOR3;TRAD;8333886;1,8687751;1;15574158,87
2023-01-19;TRIG11;BRTRIGCTF010;TRIG;304;33,3475;1;10137,64
2023-01-19;TRIS3;BRTRISACNOR4;TRIS;8827696;3,4307535;1;30285649,42
2023-01-19;TRPL3;BRTRPLACNOR4;TRPL;10;27,65;1;276,5
2023-01-19;TRPL4;BRTRPLACNPR1;TRPL;43699108;22,6246936;1;988678932,3
2023-01-19;TRVC34;BRTRVCBDR005;TRVC;176;30,8953409;1;5437,58
2023-01-19;TRXF11;BRTRXFCTF003;TRXF;1387;104,3948738;1;144795,69
2023-01-19;TSLA34;BRTSLABDR008;TSLA;1309720;20,7291973;1;27149444,37
2023-01-19;TSMC34;BRTSMCBDR002;TSMC;276;50,3677536;1;13901,5
2023-01-19;TTEN3;BRTTENACNOR0;TTEN;3600445;9,5472033;1;34374180,56
2023-01-19;TUPY3;BRTUPYACNOR1;TUPY;5473305;26,9100162;1;147286726,46
2023-01-19;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-19;TXSA34;BRTXSABDR003;TXSA;913;180,1706571;1;164495,81
2023-01-19;U1BE34;BRU1BEBDR009;U1BE;3316;34,9790832;1;115990,64
2023-01-19;U2PS34;BRU2PSBDR007;U2PS;600;4,21;1;2526
2023-01-19;U2ST34;BRU2STBDR009;U2ST;10290;7,7245908;1;79486,04
2023-01-19;UCAS3;BRUCASACNOR1;UCAS;14534;2,4637092;1;35807,55
2023-01-19;UGPA3;BRUGPAACNOR8;UGPA;87766496;12,4006703;1;1088363384,16
2023-01-19;UNHH34;BRUNHHBDR000;UNHH;1261;36,2095479;1;45660,24
2023-01-19;UNIP3;BRUNIPACNOR7;UNIP;14150;79,5914325;1;1126218,77
2023-01-19;UNIP5;BRUNIPACNPA0;UNIP;3084;91,0823086;1;280897,84
2023-01-19;UNIP6;BRUNIPACNPB8;UNIP;1901468;87,3277177;1;166050860,87
2023-01-19;URPR11;BRURPRCTF002;URPR;575;100,1853043;1;57606,55
2023-01-19;USAL11;BRUSALCTF005;USAL;177794;8,3305935;1;1481129,55
2023-01-19;USIM3;BRUSIMACNOR3;USIM;2372462;7,6296686;1;18101098,86
2023-01-19;USIM5;BRUSIMACNPA6;USIM;65155429;7,4823338;1;487514668,82
2023-01-19;USTK11;BRUSTKCTF007;USTK;927286;7,8394611;1;7269422,55
2023-01-19;UTEC11;BRUTECCTF004;UTEC;258948;10,59373;1;2743225,22
2023-01-19;VALE3;BRVALEACNOR0;VALE;244713955;91,1566118;1;22307295016,37
2023-01-19;VAMO3;BRVAMOACNOR7;VAMO;7890707;11,9803039;1;94533068,52
2023-01-19;VBBR3;BRVBBRACNOR1;VBBR;39276802;14,9454778;1;587010574,44
2023-01-19;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-19;VERZ34;BRVERZBDR008;VERZ;3;34,1433333;1;102,43
2023-01-19;VFCO34;BRVFCOBDR001;VFCO;138;78,7857246;1;10872,43
2023-01-19;VGHF11;BRVGHFCTF005;VGHF;74634;9,1256036;1;681080,3
2023-01-19;VGIP11;BRVGIPCTF002;VGIP;10529;81,0137315;1;852993,58
2023-01-19;VGIR11;BRVGIRCTF008;VGIR;49147;9,8533977;1;484264,94
2023-01-19;VIGT11;BRVIGTCTF004;VIGT;10;69,14;1;691,4
2023-01-19;VIIA3;BRVIIAACNOR7;VIIA;198284539;2,4300318;1;481837735,87
2023-01-19;VILG11;BRVILGCTF001;VILG;5451;96,2869106;1;524859,95
2023-01-19;VINO11;BRVINOCTF001;VINO;1510;46,6639933;1;70462,63
2023-01-19;VISA34;BRVISABDR000;VISA;81368;56,3530026;1;4585331,12
2023-01-19;VISC11;BRVISCCTF005;VISC;2758;104,3198912;1;287714,26
2023-01-19;VITT3;BRVITTACNOR4;VITT;217836;11,8778911;1;2587432,29
2023-01-19;VIVA3;BRVIVAACNOR0;VIVA;6123911;21,1527625;1;129537635,07
2023-01-19;VIVR3;BRVIVRACNOR4;VIVR;4034124;0,5123699;1;2066964,01
2023-01-19;VIVT3;BRVIVTACNOR0;VIVT;25684841;38,121873;1;979154248,95
2023-01-19;VLID3;BRVLIDACNOR5;VLID;442048;8,9883069;1;3973263,12
2023-01-19;VRTA11;BRVRTACTF008;VRTA;2910;88,5980824;1;257820,42
2023-01-19;VSLH11;BRVSLHCTF008;VSLH;18161;9,0155586;1;163731,56
2023-01-19;VTLT11;BRVTLTCTF001;VTLT;1;93,49;1;93,49
2023-01-19;VULC3;BRVULCACNOR2;VULC;2060114;11,9925777;1;24706077,24
2023-01-19;VVEO3;BRVVEOACNOR0;VVEO;1266868;16,0807597;1;20372199,91
2023-01-19;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-19;W1MC34;BRW1MCBDR008;W1MC;35;413,1602857;1;14460,61
2023-01-19;WALM34;BRWALMBDR005;WALM;33170;46,03194;1;1526879,45
2023-01-19;WEGE3;BRWEGEACNOR0;WEGE;42011523;37,848079;1;1590055444,58
2023-01-19;WEST3;BRWESTACNOR3;WEST;2856153;1,0453398;1;2985650,44
2023-01-19;WFCO34;BRWFCOBDR009;WFCO;1476;55,2792344;1;81592,15
2023-01-19;WHRL3;BRWHRLACNOR5;WHRL;28;4,69;1;131,32
2023-01-19;WHRL4;BRWHRLACNPR2;WHRL;3345;4,8680328;1;16283,57
2023-01-19;WIZS3;BRWIZSACNOR1;WIZS;1587707;6,9557589;1;11043707,18
2023-01-19;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-19;WLMM4;BRWLMMACNPR3;WLMM;40;21,549;1;861,96
2023-01-19;WRLD11;BRWRLDCTF007;WRLD;4648;81,7589307;1;380015,51
2023-01-19;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-19;XFIX11;BRXFIXCTF004;XFIX;21975;9,9910147;1;219552,55
2023-01-19;XINA11;BRXINACTF006;XINA;568429;6,777812;1;3852704,9
2023-01-19;XMAL11;BRXMALCTF002;XMAL;4356;6,428859;1;28004,11
2023-01-19;XPBR31;BRXPBRBDR001;XPBR;4024501;79,670698;1;320634803,85
2023-01-19;XPCI11;BRXPCICTF007;XPCI;26666;83,3071799;1;2221469,26
2023-01-19;XPIN11;BRXPINCTF004;XPIN;72;72,9972222;1;5255,8
2023-01-19;XPLG11;BRXPLGCTF002;XPLG;62615;96,0738077;1;6015661,47
2023-01-19;XPML11;BRXPMLCTF000;XPML;22224;96,7900661;1;2151062,43
2023-01-19;XPPR11;BRXPPRCTF000;XPPR;4119;33,6096843;1;138438,29
2023-01-19;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-19;YDUQ3;BRYDUQACNOR3;YDUQ;22833468;10,6861084;1;244000916,31
2023-01-19;Z1OM34;BRZ1OMBDR000;Z1OM;5;17,106;1;85,53
2023-01-19;Z1TS34;BRZ1TSBDR006;Z1TS;3500;48,06;1;168210
2023-01-19;Z2SC34;BRZ2SCBDR000;Z2SC;205;18,15;1;3720,75
2023-01-19;ZAMP3;BRZAMPACNOR5;ZAMP;2776249;5,1468863;1;14289038,14
