RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-02;GGBR3;BRGGBRACNOR1;GGBR;183969;24,3869109;1;4486435,62
2023-01-02;GGBR4;BRGGBRACNPR8;GGBR;72830990;29,9820337;1;2183621202,22
2023-01-02;GGPS3;BRGGPSACNOR9;GGPS;4398201;11,1918415;1;49223968,57
2023-01-02;GGRC11;BRGGRCCTF002;GGRC;7300;115,261515;1;841409,06
2023-01-02;GMAT3;BRGMATACNOR7;GMAT;22424066;5,9038529;1;132388388,09
2023-01-02;GMCO34;BRGMCOBDR008;GMCO;250;48,3928;1;12098,2
2023-01-02;GOAU3;BRGOAUACNOR1;GOAU;118045;11,8891487;1;1403454,57
2023-01-02;GOAU4;BRGOAUACNPR8;GOAU;18695373;13,2562729;1;247830966,75
2023-01-02;GOGL34;BRGOGLBDR001;GOGL;214455;39,9977662;1;8577720,97
2023-01-02;GOGL35;BRGOGLBDR019;GOGL;11;39,58;1;435,38
2023-01-02;GOLD11;BRGOLDCTF015;GOLD;4319851;10,0118208;1;43249574,49
2023-01-02;GOLL4;BRGOLLACNPR4;GOLL;15663094;7,2513713;1;113578910,86
2023-01-02;GOVE11;BRGOVECTF004;GOVE;88;46,9057954;1;4127,71
2023-01-02;GPIV33;BRGPIVBDR003;GPIV;25740;2,7809825;1;71582,49
2023-01-02;GRND3;BRGRNDACNOR3;GRND;14001996;6,5074157;1;91116809,06
2023-01-02;GSHP3;BRGSHPACNOR7;GSHP;2342;23,997438;1;56202
2023-01-02;GTWR11;BRGTWRCTF003;GTWR;101;77,3242574;1;7809,75
2023-01-02;GUAR3;BRGUARACNOR4;GUAR;8067333;7,0265797;1;56685759,05
2023-01-02;GURU11;BRGURUCTF005;GURU;2059;8,6000631;1;17707,53
2023-01-02;H1ES34;BRH1ESBDR000;H1ES;2;389;1;778
2023-01-02;H1OG34;BRH1OGBDR004;H1OG;47;242,2110638;1;11383,92
2023-01-02;H1PE34;BRH1PEBDR006;H1PE;18;84,56;1;1522,08
2023-01-02;HABT11;BRHABTCTF001;HABT;21910;84,7775038;1;1857475,11
2023-01-02;HAGA3;BRHAGAACNOR7;HAGA;100;3,49;1;349
2023-01-02;HAGA4;BRHAGAACNPR4;HAGA;4309;1,15851;1;4992,02
2023-01-02;HAPV3;BRHAPVACNOR4;HAPV;196289968;4,9204315;1;965831353,93
2023-01-02;HASH11;BRHASHCTF018;HASH;1804412;15,7839575;1;28480762,48
2023-01-02;HBOR3;BRHBORACNOR3;HBOR;4420063;2,1313537;1;9420717,96
2023-01-02;HBRE3;BRHBREACNOR4;HBRE;20910;4,5413644;1;94959,93
2023-01-02;HBSA3;BRHBSAACNOR0;HBSA;15709992;2,3544094;1;36987753,19
2023-01-02;HCTR11;BRHCTRCTF003;HCTR;116130;99,4145589;1;11545012,73
2023-01-02;HETA4;BRHETAACNPR9;HETA;40;3,92325;1;156,93
2023-01-02;HFOF11;BRHFOFCTF002;HFOF;1075;69,5408279;1;74756,39
2023-01-02;HGBS11;BRHGBSCTF000;HGBS;672;184,8818452;1;124240,6
2023-01-02;HGCR11;BRHGCRCTF000;HGCR;4458;101,4575504;1;452297,76
2023-01-02;HGLG11;BRHGLGCTF004;HGLG;42518;163,5624267;1;6954347,26
2023-01-02;HGRE11;BRHGRECTF006;HGRE;4414;122,2290077;1;539518,84
2023-01-02;HGRU11;BRHGRUCTF002;HGRU;4347;119,1549091;1;517966,39
2023-01-02;HOME34;BRHOMEBDR002;HOME;15117;60,6630455;1;917043,26
2023-01-02;HPQB34;BRHPQBBDR006;HPQB;41;141,98;1;5821,18
2023-01-02;HSML11;BRHSMLCTF007;HSML;10210;81,0478011;1;827498,05
2023-01-02;HYPE3;BRHYPEACNOR0;HYPE;13565953;43,513669;1;590304389,03
2023-01-02;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-02;I1QV34;BRI1QVBDR007;I1QV;6;276,04;1;1656,24
2023-01-02;I1VZ34;BRI1VZBDR008;I1VZ;25;102,5;1;2562,5
2023-01-02;I2NV34;BRI2NVBDR002;I2NV;53;33,4692452;1;1773,87
2023-01-02;IBOB11;BRIBOBCTF008;IBOB;39770;84,4375323;1;3358080,66
2023-01-02;IFCM3;BRIFCMACNOR8;IFCM;4762275;3,7927724;1;18062225,43
2023-01-02;IGBR3;BRIGBRACNOR7;IGBR;671;30,5257675;1;20482,79
2023-01-02;IGTI11;BRIGTICDAM16;IGTI;11740109;17,7849332;1;208797055,14
2023-01-02;IGTI3;BRIGTIACNOR8;IGTI;362747;2,4608177;1;892654,27
2023-01-02;IGTI4;BRIGTIACNPR5;IGTI;11697;8,0724596;1;94423,56
2023-01-02;INBR32;BRINBRBDR007;INBR;4145116;10,7537441;1;44575517,06
2023-01-02;INEP3;BRINEPACNOR1;INEP;1519099;1,1002314;1;1671360,51
2023-01-02;INEP4;BRINEPACNPR8;INEP;2142627;1,0636917;1;2279094,64
2023-01-02;INGG34;BRINGGBDR009;INGG;1;65,34;1;65,34
2023-01-02;INTB3;BRINTBACNOR9;INTB;7181547;29,8130764;1;214104009,97
2023-01-02;INTU34;BRINTUBDR003;INTU;13;51,2261538;1;665,94
2023-01-02;IRBR3;BRIRBRACNOR4;IRBR;371600208;0,7894921;1;293375443,58
2023-01-02;IRDM11;BRIRDMCTF004;IRDM;148166;94,6179093;1;14019157,15
2023-01-02;ISUS11;BRISUSCTF003;ISUS;95;30,9593684;1;2941,14
2023-01-02;ITLC34;BRITLCBDR005;ITLC;2552;24,5483072;1;62647,28
2023-01-02;ITSA3;BRITSAACNOR0;ITSA;598342;8,875456;1;5310558,13
2023-01-02;ITSA4;BRITSAACNPR7;ITSA;182885318;8,3296164;1;1523364554,03
2023-01-02;ITUB3;BRITUBACNOR4;ITUB;1128201;21,5949502;1;24363444,46
2023-01-02;ITUB4;BRITUBACNPR1;ITUB;228651543;24,8092146;1;5672665204,54
2023-01-02;IVVB11;BRIVVBCTF001;IVVB;1815432;226,1195859;1;410504732,17
2023-01-02;JALL3;BRJALLACNOR0;JALL;1207922;7,2462361;1;8752888,07
2023-01-02;JBSS3;BRJBSSACNOR8;JBSS;26537966;21,1282691;1;560701289,58
2023-01-02;JFEN3;BRJFENACNOR0;JFEN;106261;0,6433091;1;68358,67
2023-01-02;JHSF3;BRJHSFACNOR2;JHSF;12766505;5,0848151;1;64915318,61
2023-01-02;JNJB34;BRJNJBBDR002;JNJB;43418;62,4342873;1;2710771,89
2023-01-02;JOGO11;BRJOGOCTF008;JOGO;42924;56,2450016;1;2414260,45
2023-01-02;JPMC34;BRJPMCBDR009;JPMC;13103;71,2944302;1;934170,92
2023-01-02;JSLG3;BRJSLGACNOR2;JSLG;1746126;5,7454108;1;10032211,19
2023-01-02;JSRE11;BRJSRECTF007;JSRE;6022;69,8320126;1;420528,38
2023-01-02;K1EL34;BRK1ELBDR000;K1EL;1;191,52;1;191,52
2023-01-02;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-02;K1IM34;BRK1IMBDR009;K1IM;30;117,93;1;3537,9
2023-01-02;KEPL3;BRKEPLACNOR1;KEPL;717632;20,2469022;1;14529824,99
2023-01-02;KHCB34;BRKHCBBDR007;KHCB;30;50,994;1;1529,82
2023-01-02;KISU11;BRKISUCTF000;KISU;236;7,9825847;1;1883,89
2023-01-02;KLBN11;BRKLBNCDAM18;KLBN;20569870;20,1431087;1;414341127,98
2023-01-02;KLBN3;BRKLBNACNOR2;KLBN;217182;3,9902951;1;866620,28
2023-01-02;KLBN4;BRKLBNACNPR9;KLBN;1009411;4,0204961;1;4058333,02
2023-01-02;KMIC34;BRKMICBDR002;KMIC;87;97,5862068;1;8490
2023-01-02;KNCR11;BRKNCRCTF000;KNCR;148071;99,0318734;1;14663748,53
2023-01-02;KNHY11;BRKNHYCTF005;KNHY;17;97,87;1;1663,79
2023-01-02;KNIP11;BRKNIPCTF001;KNIP;186052;91,0591554;1;16941737,99
2023-01-02;KNRI11;BRKNRICTF007;KNRI;3449;139,6388924;1;481614,54
2023-01-02;KNSC11;BRKNSCCTF008;KNSC;2939;85,9570704;1;252627,83
2023-01-02;KRSA3;BRKRSAACNOR0;KRSA;271948;1,2012743;1;326684,17
2023-01-02;L1EN34;BRL1ENBDR005;L1EN;11;469,51;1;5164,61
2023-01-02;L1MN34;BRL1MNBDR008;L1MN;1;27,76;1;27,76
2023-01-02;L1UL34;BRL1ULBDR005;L1UL;53;484,21;1;25663,13
2023-01-02;LAND3;BRLANDACNOR9;LAND;200977;28,8820436;1;5804626,48
2023-01-02;LAVV3;BRLAVVACNOR4;LAVV;897359;4,8130317;1;4319017,35
2023-01-02;LBRD34;BRLBRDBDR002;LBRD;24;38,48;1;923,52
2023-01-02;LEVE3;BRLEVEACNOR2;LEVE;1750661;29,0194969;1;50803301,55
2023-01-02;LIGT3;BRLIGTACNOR2;LIGT;8842874;5,0014659;1;44227332,97
2023-01-02;LJQQ3;BRLJQQACNOR5;LJQQ;8745687;4,3721882;1;38237790,27
2023-01-02;LLIS3;BRLLISACNOR4;LLIS;2902118;1,6123356;1;4679188,22
2023-01-02;LMTB34;BRLMTBBDR009;LMTB;62;2530,1195161;1;156867,41
2023-01-02;LOGG3;BRLOGGACNOR7;LOGG;2311983;16,6634476;1;38525607,6
2023-01-02;LOGN3;BRLOGNACNOR3;LOGN;744217;31,0244123;1;23088895,05
2023-01-02;LPSB3;BRLPSBACNOR0;LPSB;1303028;1,8953571;1;2469703,43
2023-01-02;LREN3;BRLRENACNOR1;LREN;47213829;20,7731094;1;980778035,83
2023-01-02;LUPA3;BRLUPAACNOR8;LUPA;1964038;3,6293753;1;7128231,01
2023-01-02;LVBI11;BRLVBICTF002;LVBI;1535;100,3427426;1;154026,11
2023-01-02;LVTC3;BRLVTCACNOR4;LVTC;785311;5,4854258;1;4307765,23
2023-01-02;LWSA3;BRLWSAACNOR8;LWSA;32629953;7,4306821;1;242462810,53
2023-01-02;M1LC34;BRM1LCBDR002;M1LC;56;30,3973214;1;1702,25
2023-01-02;M1MC34;BRM1MCBDR000;M1MC;18;448,4477777;1;8072,06
2023-01-02;M1RN34;BRM1RNBDR006;M1RN;173303;51,1773993;1;8869196,84
2023-01-02;M1RO34;BRM1ROBDR004;M1RO;50;146,86;1;7343
2023-01-02;M1SC34;BRM1SCBDR007;M1SC;392;59,43;1;23296,56
2023-01-02;M1TA34;BRM1TABDR009;M1TA;247370;25,3413171;1;6268681,63
2023-01-02;MALL11;BRMALLCTF007;MALL;8649;101,9753266;1;881984,6
2023-01-02;MATB11;BRMATBCTF001;MATB;10427;58,2668092;1;607548,02
2023-01-02;MATD3;BRMATDACNOR4;MATD;6403997;6,8208938;1;43680983,74
2023-01-02;MBLY3;BRMBLYACNOR5;MBLY;5092430;2,8235368;1;14378663,87
2023-01-02;MCCI11;BRMCCICTF008;MCCI;15850;88,5447242;1;1403433,88
2023-01-02;MCDC34;BRMCDCBDR000;MCDC;1427;69,9455851;1;99812,35
2023-01-02;MDIA3;BRMDIAACNOR7;MDIA;12006052;38,2217263;1;458892034,29
2023-01-02;MDNE3;BRMDNEACNOR9;MDNE;201884;5,6202084;1;1134630,17
2023-01-02;MEAL3;BRMEALACNOR9;MEAL;3908953;2,4823648;1;9703447,62
2023-01-02;MEGA3;BRMEGAACNOR9;MEGA;11615259;9,5738983;1;111203309,01
2023-01-02;MELI34;BRMELIBDR006;MELI;1176589;38,6028164;1;45419649,2
2023-01-02;MELK3;BRMELKACNOR8;MELK;781369;3,2034036;1;2503040,3
2023-01-02;MGEL4;BRMGELACNPR3;MGEL;34;13,1823529;1;448,2
2023-01-02;MGFF11;BRMGFFCTF008;MGFF;7994;56,5246597;1;451858,13
2023-01-02;MGLU3;BRMGLUACNOR2;MGLU;254098207;2,7378684;1;695687468,65
2023-01-02;MILS3;BRMILSACNOR2;MILS;2569938;10,4418201;1;26834830,34
2023-01-02;MLAS3;BRMLASACNOR9;MLAS;23785869;3,5612883;1;84708339,03
2023-01-02;MMMC34;BRMMMCBDR000;MMMC;17;161,4252941;1;2744,23
2023-01-02;MNPR3;BRMNPRACNOR5;MNPR;502;6,1262151;1;3075,36
2023-01-02;MOAR3;BRMOARACNOR5;MOAR;3300;464,8021212;1;1533847
2023-01-02;MODL3;BRMODLACNOR2;MODL;2885333;2,199401;1;6346004,41
2023-01-02;MOVI3;BRMOVIACNOR0;MOVI;21813816;7,6476194;1;166823762,73
2023-01-02;MRCK34;BRMRCKBDR003;MRCK;19;71,368421;1;1356
2023-01-02;MRFG3;BRMRFGACNOR0;MRFG;54814945;7,9225361;1;434273383,88
2023-01-02;MRVE3;BRMRVEACNOR2;MRVE;46006929;7,7847002;1;358150150,75
2023-01-02;MSCD34;BRMSCDBDR006;MSCD;9286;59,2896543;1;550563,73
2023-01-02;MSFT34;BRMSFTBDR005;MSFT;319939;52,6652276;1;16849660,28
2023-01-02;MTRE3;BRMTREACNOR6;MTRE;1470613;3,709711;1;5455549,27
2023-01-02;MTSA4;BRMTSAACNPR9;MTSA;368;45,8792934;1;16883,58
2023-01-02;MULT3;BRMULTACNOR5;MULT;29705973;21,6920624;1;644383822,27
2023-01-02;MUTC34;BRMUTCBDR008;MUTC;42;49,97;1;2098,74
2023-01-02;MWET4;BRMWETACNPR3;MWET;376;9,3803989;1;3527,03
2023-01-02;MXRF11;BRMXRFCTF008;MXRF;1334984;10,0334528;1;13394498,98
2023-01-02;MYPK3;BRMYPKACNOR7;MYPK;6350046;12,5644005;1;79784521,73
2023-01-02;N1DA34;BRN1DABDR002;N1DA;17;161,81;1;2750,77
2023-01-02;N1RG34;BRN1RGBDR009;N1RG;2;169,5;1;339
2023-01-02;NASD11;BRNASDCTF007;NASD;3245506;8,3092919;1;26967856,94
2023-01-02;NEOE3;BRNEOEACNOR3;NEOE;4403482;14,9323063;1;65754142,13
2023-01-02;NEXP3;BRNEXPACNOR0;NEXP;3633923;0,3161687;1;1148933,06
2023-01-02;NEXT34;BRNEXTBDR006;NEXT;245;112,3828979;1;27533,81
2023-01-02;NFLX34;BRNFLXBDR000;NFLX;154195;30,693277;1;4732749,86
2023-01-02;NGRD3;BRNGRDACNOR3;NGRD;4433828;1,4904024;1;6608188,24
2023-01-02;NIKE34;BRNIKEBDR006;NIKE;7077;57,9111304;1;409837,07
2023-01-02;NINJ3;BRNINJACNOR5;NINJ;533080;2,8234479;1;1505123,61
2023-01-02;NMRH34;BRNMRHBDR006;NMRH;4;19,56;1;78,24
2023-01-02;NOKI34;BRNOKIBDR005;NOKI;58;24,9206896;1;1445,4
2023-01-02;NORD3;BRNORDACNOR7;NORD;4;5,83;1;23,32
2023-01-02;NTCO3;BRNTCOACNOR5;NTCO;60922194;11,205487;1;682662855,3
2023-01-02;NUBR33;BRNUBRBDR002;NUBR;9313642;3,5659399;1;33211888,42
2023-01-02;NVDC34;BRNVDCBDR008;NVDC;968838;17,078727;1;16546519,72
2023-01-02;O1KE34;BRO1KEBDR008;O1KE;47;171,5170212;1;8061,3
2023-01-02;O1TI34;BRO1TIBDR000;O1TI;13;40,8430769;1;530,96
2023-01-02;ODPV3;BRODPVACNOR4;ODPV;10240257;8,5813384;1;87875111,1
2023-01-02;OFSA3;BROFSAACNOR7;OFSA;5670;23,8162539;1;135038,16
2023-01-02;OIBR3;BROIBRACNOR1;OIBR;903897608;0,1831054;1;165508560,36
2023-01-02;OIBR4;BROIBRACNPR8;OIBR;13301452;0,5151424;1;6852142,97
2023-01-02;ONCO3;BRONCOACNOR6;ONCO;4944645;6,5172314;1;32225396,13
2023-01-02;OPCT3;BROPCTACNOR0;OPCT;2023913;2,7128451;1;5490562,47
2023-01-02;ORCL34;BRORCLBDR007;ORCL;228;68,8285526;1;15692,91
2023-01-02;ORVR3;BRORVRACNOR0;ORVR;1213545;33,9073045;1;41148039,88
2023-01-02;OXYP34;BROXYPBDR000;OXYP;1707;55,3384592;1;94462,75
2023-01-02;P1DD34;BRP1DDBDR004;P1DD;2001;46,24;1;92526,24
2023-01-02;P1IO34;BRP1IOBDR000;P1IO;24;299,2958333;1;7183,1
2023-01-02;P1LD34;BRP1LDBDR007;P1LD;763;50,1967365;1;38300,11
2023-01-02;P1VH34;BRP1VHBDR007;P1VH;2;188,63;1;377,26
2023-01-02;P2AN34;BRP2ANBDR007;P2AN;2832;14,2080579;1;40237,22
2023-01-02;P2LT34;BRP2LTBDR001;P2LT;194;11,7843814;1;2286,17
2023-01-02;PAGS34;BRPAGSBDR006;PAGS;35775;9,7621456;1;349240,76
2023-01-02;PARD3;BRPARDACNOR1;PARD;1274463;21,5790622;1;27501716,37
2023-01-02;PATC11;BRPATCCTF002;PATC;48;66,095625;1;3172,59
2023-01-02;PATL11;BRPATLCTF003;PATL;606;71,3215346;1;43220,85
2023-01-02;PCAR3;BRPCARACNOR3;PCAR;9899359;17,7598614;1;175811244,25
2023-01-02;PDGR3;BRPDGRACNOR8;PDGR;4623962;0,122435;1;566134,82
2023-01-02;PDTC3;BRPDTCACNOR3;PDTC;45940;3,1293558;1;143762,61
2023-01-02;PEAB4;BRPEABACNPR0;PEAB;1;58,05;1;58,05
2023-01-02;PEPB34;BRPEPBBDR005;PEPB;156;62,8783333;1;9809,02
2023-01-02;PETR3;BRPETRACNOR9;PETR;148334618;27,2839778;1;4047158425,36
2023-01-02;PETR4;BRPETRACNPR6;PETR;266487022;24,066857;1;6413505051,82
2023-01-02;PETZ3;BRPETZACNOR2;PETZ;58560617;6,5588018;1;384087484,6
2023-01-02;PFIN11;BRPFINCTF001;PFIN;100;64,91;1;6491
2023-01-02;PFIZ34;BRPFIZBDR006;PFIZ;11790;68,6445038;1;809318,7
2023-01-02;PFRM3;BRPFRMACNOR1;PFRM;464450;3,3351208;1;1548996,89
2023-01-02;PGCO34;BRPGCOBDR001;PGCO;13580;56,5807268;1;768366,27
2023-01-02;PGMN3;BRPGMNACNOR8;PGMN;1908530;4,094236;1;7813972,38
2023-01-02;PHGN34;BRPHGNBDR002;PHGN;21;77,1290476;1;1619,71
2023-01-02;PIBB11;BRPIBBCTF005;PIBB;27020;189,0011794;1;5106811,87
2023-01-02;PINE4;BRPINEACNPR8;PINE;677397;1,5874028;1;1075301,92
2023-01-02;PLAS3;BRPLASACNOR2;PLAS;44;11,5736363;1;509,24
2023-01-02;PLPL3;BRPLPLACNOR5;PLPL;1174508;3,6447522;1;4280790,62
2023-01-02;PMAM3;BRPMAMACNOR3;PMAM;914852;4,5514307;1;4163885,54
2023-01-02;PNVL3;BRPNVLACNOR9;PNVL;1354966;11,1366249;1;15089748,16
2023-01-02;POMO3;BRPOMOACNOR0;POMO;205124;2,1235258;1;435586,12
2023-01-02;POMO4;BRPOMOACNPR7;POMO;7497380;2,5245957;1;18927853,59
2023-01-02;PORT3;BRPORTACNOR8;PORT;448052;10,52985;1;4717920,38
2023-01-02;POSI3;BRPOSIACNOR9;POSI;3862325;8,2926341;1;32028848,28
2023-01-02;PPLA11;BRPPLAUNT007;PPLA;6;4,6483333;1;27,89
2023-01-02;PRIO3;BRPRIOACNOR1;PRIO;33855919;30,51876;1;1033240669,19
2023-01-02;PRNR3;BRPRNRACNOR4;PRNR;92262;6,6189989;1;610682,08
2023-01-02;PSSA3;BRPSSAACNOR7;PSSA;6209691;22,2896814;1;138412034,43
2023-01-02;PTBL3;BRPTBLACNOR8;PTBL;923170;7,9995691;1;7384962,28
2023-01-02;PTNT3;BRPTNTACNOR6;PTNT;40;9,6365;1;385,46
2023-01-02;PTNT4;BRPTNTACNPR3;PTNT;50;6,1354;1;306,77
2023-01-02;PVBI11;BRPVBICTF003;PVBI;5834;90,5999588;1;528560,16
2023-01-02;PYPL34;BRPYPLBDR002;PYPL;3400;18,406597;1;62582,43
2023-01-02;QAGR11;BRQAGRCTF005;QAGR;33;43,6966666;1;1441,99
2023-01-02;QBTC11;BRQBTCCTF008;QBTC;102343;5,3449015;1;547013,26
2023-01-02;QCOM34;BRQCOMBDR007;QCOM;391;50,7676982;1;19850,17
2023-01-02;QDFI11;BRQDFICTF000;QDFI;3;2,8666666;1;8,6
2023-01-02;QETH11;BRQETHCTF001;QETH;22646;4,3365353;1;98205,18
2023-01-02;QUAL3;BRQUALACNOR6;QUAL;19347939;5,605804;1;108460755,23
2023-01-02;R1IN34;BRR1INBDR000;R1IN;643;165,7821306;1;106597,91
2023-01-02;R1KU34;BRR1KUBDR001;R1KU;1011;10,45;1;10564,95
2023-01-02;R2BL34;BRR2BLBDR007;R2BL;28836;14,3184481;1;412886,77
2023-01-02;RADL3;BRRADLACNOR0;RADL;63514461;23,2113776;1;1474258138,57
2023-01-02;RAIL3;BRRAILACNOR9;RAIL;30821424;18,3500832;1;565575697,15
2023-01-02;RAIZ4;BRRAIZACNPR6;RAIZ;55933493;3,5458499;1;198331771,26
2023-01-02;RANI3;BRRANIACNOR5;RANI;989872;8,487976;1;8402009,79
2023-01-02;RAPT3;BRRAPTACNOR7;RAPT;7766;8,0796639;1;62746,67
2023-01-02;RAPT4;BRRAPTACNPR4;RAPT;6765568;8,6515845;1;58532883,68
2023-01-02;RBRF11;BRRBRFCTF003;RBRF;2392;68,9776379;1;164994,51
2023-01-02;RBRP11;BRRBRPCTF002;RBRP;1453;50,2008121;1;72941,78
2023-01-02;RBRR11;BRRBRRCTF008;RBRR;4483;84,238356;1;377640,55
2023-01-02;RBRY11;BRRBRYCTF004;RBRY;18;94,19;1;1695,42
2023-01-02;RBVA11;BRRBVACTF006;RBVA;33;92,01;1;3036,33
2023-01-02;RCSL3;BRRCSLACNOR4;RCSL;93250;1,8408154;1;171656,04
2023-01-02;RCSL4;BRRCSLACNPR1;RCSL;220694;0,6774;1;149498,12
2023-01-02;RDNI3;BRRDNIACNOR9;RDNI;900;6,4324777;1;5789,23
2023-01-02;RDOR3;BRRDORACNOR8;RDOR;33672555;28,6508564;1;964747540,09
2023-01-02;RECR11;BRRECRCTF004;RECR;92499;86,0795208;1;7962269,6
2023-01-02;RECT11;BRRECTCTF000;RECT;4028;54,2150049;1;218378,04
2023-01-02;RECV3;BRRECVACNOR3;RECV;5974798;29,1438535;1;174128637,87
2023-01-02;REDE3;BRREDEACNOR7;REDE;102;5,7341176;1;584,88
2023-01-02;RENT3;BRRENTACNOR4;RENT;42104518;53,526407;1;2253703569,63
2023-01-02;RIGG34;BRRIGGBDR000;RIGG;18475;22,9240276;1;423521,41
2023-01-02;RIOT34;BRRIOTBDR007;RIOT;7;360,7;1;2524,9
2023-01-02;RNEW11;BRRNEWCDAM15;RNEW;27068;5,8770954;1;159081,22
2023-01-02;RNEW3;BRRNEWACNOR8;RNEW;847;1,8850413;1;1596,63
2023-01-02;RNEW4;BRRNEWACNPR5;RNEW;95554;1,9657027;1;187830,76
2023-01-02;ROMI3;BRROMIACNOR8;ROMI;1039047;14,3393888;1;14899299,01
2023-01-02;ROST34;BRROSTBDR006;ROST;48;308,68;1;14816,64
2023-01-02;RPAD3;BRRPADACNOR1;RPAD;27;7,03;1;189,81
2023-01-02;RPAD5;BRRPADACNPA4;RPAD;5;6,96;1;34,8
2023-01-02;RPAD6;BRRPADACNPB2;RPAD;18;6,25;1;112,5
2023-01-02;RPMG3;BRRPMGACNOR9;RPMG;43086;1,685294;1;72612,58
2023-01-02;RRRP3;BRRRRPACNOR5;RRRP;24410693;34,2095506;1;835078837,78
2023-01-02;RSID3;BRRSIDACNOR8;RSID;232512;2,4522801;1;570184,57
2023-01-02;RSUL4;BRRSULACNPR3;RSUL;100;74,05;1;7405
2023-01-02;RZAK11;BRRZAKCTF008;RZAK;36550;101,6969337;1;3717022,93
2023-01-02;RZTR11;BRRZTRCTF003;RZTR;384;99,6078125;1;38249,4
2023-01-02;S1GE34;BRS1GEBDR002;S1GE;1;33,1;1;33,1
2023-01-02;S1PO34;BRS1POBDR002;S1PO;9795;102,2982276;1;1002011,14
2023-01-02;S1YF34;BRS1YFBDR002;S1YF;17;189,3;1;3218,1
2023-01-02;S2EA34;BRS2EABDR003;S2EA;12571;11,205663;1;140866,39
2023-01-02;S2HO34;BRS2HOBDR007;S2HO;198193;1,6540455;1;327820,24
2023-01-02;S2TO34;BRS2TOBDR002;S2TO;200;42,00955;1;8401,91
2023-01-02;S2UI34;BRS2UIBDR002;S2UI;86;36,35;1;3126,1
2023-01-02;SANB11;BRSANBCDAM13;SANB;28310836;27,151936;1;768694008,94
2023-01-02;SANB3;BRSANBACNOR8;SANB;1115548;12,235231;1;13648987,52
2023-01-02;SANB4;BRSANBACNPR5;SANB;1174152;13,8119395;1;16217316,45
2023-01-02;SAPR11;BRSAPRCDAM13;SAPR;14862138;17,7297029;1;263501291,22
2023-01-02;SAPR3;BRSAPRACNOR9;SAPR;473520;3,2510252;1;1539425,47
2023-01-02;SAPR4;BRSAPRACNPR6;SAPR;1476906;3,6216587;1;5348849,47
2023-01-02;SBFG3;BRSBFGACNOR1;SBFG;5165209;12,3052661;1;63559271,23
2023-01-02;SBSP3;BRSBSPACNOR5;SBSP;9576473;56,072182;1;536973737,58
2023-01-02;SBUB34;BRSBUBBDR005;SBUB;3;523,13;1;1569,39
2023-01-02;SCAR3;BRSCARACNOR7;SCAR;1109;18,4803877;1;20494,75
2023-01-02;SCVB11;BRSCVBCTF000;SCVB;2483;84,6390616;1;210158,79
2023-01-02;SDIL11;BRSDILCTF004;SDIL;208;95,05;1;19770,4
2023-01-02;SEER3;BRSEERACNOR5;SEER;2742343;4,8803613;1;13383624,91
2023-01-02;SEQL3;BRSEQLACNOR2;SEQL;7411202;3,3070974;1;24509567,22
2023-01-02;SGPS3;BRSGPSACNOR4;SGPS;105109;1,7117322;1;179918,47
2023-01-02;SHOT11;BRSHOTCTF006;SHOT;19;17,5642105;1;333,72
2023-01-02;SHOW3;BRSHOWACNOR7;SHOW;578464;2,314621;1;1338924,95
2023-01-02;SHUL4;BRSHULACNPR4;SHUL;225288;4,6683796;1;1051729,91
2023-01-02;SIMH3;BRSIMHACNOR0;SIMH;14017564;6,7195316;1;94191464,74
2023-01-02;SLBG34;BRSLBGBDR003;SLBG;94;135,1343617;1;12702,63
2023-01-02;SLCE3;BRSLCEACNOR2;SLCE;5144167;44,6822627;1;229853021,4
2023-01-02;SLED3;BRSLEDACNOR0;SLED;65;8,112923;1;527,34
2023-01-02;SLED4;BRSLEDACNPR7;SLED;3271;2,8716172;1;9393,06
2023-01-02;SMAB11;BRSMABCTF003;SMAB;28552;7,2249681;1;206287,29
2023-01-02;SMAC11;BRSMACCTF001;SMAC;646510;49,9666358;1;32303929,72
2023-01-02;SMAL11;BRSMALCTF002;SMAL;3564584;94,8972307;1;338269150,46
2023-01-02;SMFT3;BRSMFTACNOR1;SMFT;12011347;13,7830028;1;165552430,07
2023-01-02;SMTO3;BRSMTOACNOR3;SMTO;5438899;25,6568719;1;139545135,26
2023-01-02;SNCI11;BRSNCICTF002;SNCI;1;98,81;1;98,81
2023-01-02;SNFF11;BRSNFFCTF001;SNFF;1;86,43;1;86,43
2023-01-02;SNSY3;BRSNSYACNOR2;SNSY;23;5,35;1;123,05
2023-01-02;SNSY5;BRSNSYACNPA5;SNSY;55;2,99;1;164,45
2023-01-02;SOJA3;BRSOJAACNOR9;SOJA;1603596;10,2079904;1;16369492,71
2023-01-02;SOMA3;BRSOMAACNOR3;SOMA;25109829;10,3524155;1;259947385,06
2023-01-02;SPXB11;BRSPXBCTF008;SPXB;33211;8,9080506;1;295845,27
2023-01-02;SPXI11;BRSPXICTF003;SPXI;162637;224,1923549;1;36461972,04
2023-01-02;SQIA3;BRSQIAACNOR6;SQIA;6045224;15,3852509;1;93007288,1
2023-01-02;SSFO34;BRSSFOBDR003;SSFO;12;30,8958333;1;370,75
