RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-18;SMAL11;BRSMALCTF002;SMAL;4284943;95,1972001;1;407914576,47
2023-01-18;SMFT3;BRSMFTACNOR1;SMFT;12462782;13,605726;1;169565197,29
2023-01-18;SMTO3;BRSMTOACNOR3;SMTO;2518100;23,6135264;1;59461221
2023-01-18;SNCI11;BRSNCICTF002;SNCI;2;98,86;1;197,72
2023-01-18;SNFF11;BRSNFFCTF001;SNFF;4;87,525;1;350,1
2023-01-18;SNSY3;BRSNSYACNOR2;SNSY;23;4,25;1;97,75
2023-01-18;SNSY5;BRSNSYACNPA5;SNSY;55;2,98;1;163,9
2023-01-18;SOJA3;BRSOJAACNOR9;SOJA;1608348;10,3325759;1;16618377,79
2023-01-18;SOMA3;BRSOMAACNOR3;SOMA;26985822;9,7978174;1;264402159,01
2023-01-18;SPXB11;BRSPXBCTF008;SPXB;33412;8,8137151;1;294483,85
2023-01-18;SPXI11;BRSPXICTF003;SPXI;190227;222,8136066;1;42385163,96
2023-01-18;SQIA3;BRSQIAACNOR6;SQIA;5898273;15,2417841;1;89900204,09
2023-01-18;SSFO34;BRSSFOBDR003;SSFO;114;34,3875438;1;3920,18
2023-01-18;STBP3;BRSTBPACNOR3;STBP;9910798;7,8605318;1;77904143,8
2023-01-18;STOC31;BRSTOCBDR008;STOC;19762;49,4263293;1;976763,12
2023-01-18;STZB34;BRSTZBBDR006;STZB;82;303,3908536;1;24878,05
2023-01-18;SUZB3;BRSUZBACNOR0;SUZB;27379240;49,729784;1;1361563692,82
2023-01-18;SYNE3;BRSYNEACNOR2;SYNE;982009;4,045405;1;3972624,21
2023-01-18;T1AL34;BRT1ALBDR009;T1AL;4206;4,49;1;18884,94
2023-01-18;T1OW34;BRT1OWBDR007;T1OW;6300;49,27;1;310401
2023-01-18;T1SS34;BRT1SSBDR006;T1SS;181;88,2359116;1;15970,7
2023-01-18;T2DH34;BRT2DHBDR009;T2DH;5426;4,6228086;1;25083,36
2023-01-18;TAEE11;BRTAEECDAM10;TAEE;27114667;34,687579;1;940542155,98
2023-01-18;TAEE3;BRTAEEACNOR9;TAEE;213304;11,8077026;1;2518630,21
2023-01-18;TAEE4;BRTAEEACNPR6;TAEE;476191;11,6853959;1;5564480,36
2023-01-18;TASA3;BRTASAACNOR7;TASA;34775;12,6482553;1;439843,08
2023-01-18;TASA4;BRTASAACNPR4;TASA;3636229;12,8503137;1;46726683,5
2023-01-18;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-18;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-18;TCSA3;BRTCSAACNOR3;TCSA;3575334;2,9877739;1;10682289,7
2023-01-18;TECB11;BRTECBCTF004;TECB;16;3,190625;1;51,05
2023-01-18;TECK11;BRTECKCTF005;TECK;324;31,5713888;1;10229,13
2023-01-18;TECN3;BRTECNACNOR6;TECN;547293;2,2479738;1;1230300,35
2023-01-18;TEKA4;BRTEKAACNPR3;TEKA;501;20,457485;1;10249,2
2023-01-18;TELB3;BRTELBACNOR2;TELB;202;15,100099;1;3050,22
2023-01-18;TELB4;BRTELBACNPR9;TELB;5271;9,6426446;1;50826,38
2023-01-18;TEND3;BRTENDACNOR4;TEND;9171196;4,4285273;1;40614892,47
2023-01-18;TEPP11;BRTEPPCTF006;TEPP;9;69,34;1;624,06
2023-01-18;TEXA34;BRTEXABDR003;TEXA;493;60,1259432;1;29642,09
2023-01-18;TFCO4;BRTFCOACNPR8;TFCO;384728;10,2036093;1;3925614,23
2023-01-18;TGAR11;BRTGARCTF009;TGAR;5937;117,4455617;1;697274,3
2023-01-18;TGMA3;BRTGMAACNOR7;TGMA;216513;19,2063498;1;4158424,42
2023-01-18;TGTB34;BRTGTBBDR004;TGTB;8;836,17;1;6689,36
2023-01-18;TIMS3;BRTIMSACNOR5;TIMS;25451261;11,9411486;1;303917291,12
2023-01-18;TMCO34;BRTMCOBDR001;TMCO;33;44,96;1;1483,68
2023-01-18;TORD11;BRTORDCTF015;TORD;2406;7,2090773;1;17345,04
2023-01-18;TOTS3;BRTOTSACNOR8;TOTS;24414403;27,9173709;1;681585946,21
2023-01-18;TPIS3;BRTPISACNOR8;TPIS;2143331;0,9670269;1;2072658,91
2023-01-18;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-18;TRAD3;BRTRADACNOR3;TRAD;8156054;1,8778704;1;15316012,74
2023-01-18;TRIG11;BRTRIGCTF010;TRIG;304;33,3475;1;10137,64
2023-01-18;TRIS3;BRTRISACNOR4;TRIS;8969984;3,4284083;1;30752768,08
2023-01-18;TRPL3;BRTRPLACNOR4;TRPL;10;27,65;1;276,5
2023-01-18;TRPL4;BRTRPLACNPR1;TRPL;42201538;22,5538281;1;951806234,39
2023-01-18;TRVC34;BRTRVCBDR005;TRVC;166;30,9769879;1;5142,18
2023-01-18;TRXF11;BRTRXFCTF003;TRXF;1475;104,3963728;1;153984,65
2023-01-18;TSLA34;BRTSLABDR008;TSLA;1411667;20,8228069;1;29394869,45
2023-01-18;TSMC34;BRTSMCBDR002;TSMC;269;50,178513;1;13498,02
2023-01-18;TTEN3;BRTTENACNOR0;TTEN;3286767;9,5416924;1;31361319,73
2023-01-18;TUPY3;BRTUPYACNOR1;TUPY;5495646;26,9272522;1;147982646,34
2023-01-18;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-18;TXSA34;BRTXSABDR003;TXSA;913;180,1706571;1;164495,81
2023-01-18;U1BE34;BRU1BEBDR009;U1BE;3316;34,9790832;1;115990,64
2023-01-18;U2PS34;BRU2PSBDR007;U2PS;500;4,19;1;2095
2023-01-18;U2ST34;BRU2STBDR009;U2ST;10190;7,7223788;1;78691,04
2023-01-18;UCAS3;BRUCASACNOR1;UCAS;19193;2,4606095;1;47226,48
2023-01-18;UGPA3;BRUGPAACNOR8;UGPA;86889395;12,3714479;1;1074947628,75
2023-01-18;UNHH34;BRUNHHBDR000;UNHH;1327;36,2065109;1;48046,04
2023-01-18;UNIP3;BRUNIPACNOR7;UNIP;14039;79,6830173;1;1118669,88
2023-01-18;UNIP5;BRUNIPACNPA0;UNIP;3084;91,2885408;1;281533,86
2023-01-18;UNIP6;BRUNIPACNPB8;UNIP;1891817;87,3670744;1;165282516,75
2023-01-18;URPR11;BRURPRCTF002;URPR;575;100,1853043;1;57606,55
2023-01-18;USAL11;BRUSALCTF005;USAL;180246;8,3300689;1;1501461,61
2023-01-18;USIM3;BRUSIMACNOR3;USIM;2358684;7,6218592;1;17977557,37
2023-01-18;USIM5;BRUSIMACNPA6;USIM;64514941;7,4247046;1;479004384,45
2023-01-18;USTK11;BRUSTKCTF007;USTK;924089;7,8430675;1;7247692,49
2023-01-18;UTEC11;BRUTECCTF004;UTEC;258948;10,593576;1;2743185,32
2023-01-18;VALE3;BRVALEACNOR0;VALE;243407218;89,4312227;1;21768205144,03
2023-01-18;VAMO3;BRVAMOACNOR7;VAMO;7735055;11,8565031;1;91710703,81
2023-01-18;VBBR3;BRVBBRACNOR1;VBBR;41586696;14,899031;1;619601475,83
2023-01-18;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-18;VERZ34;BRVERZBDR008;VERZ;3;34,1433333;1;102,43
2023-01-18;VFCO34;BRVFCOBDR001;VFCO;119;78,9;1;9389,1
2023-01-18;VGHF11;BRVGHFCTF005;VGHF;76088;9,1258989;1;694371,4
2023-01-18;VGIP11;BRVGIPCTF002;VGIP;10529;81,0137315;1;852993,58
2023-01-18;VGIR11;BRVGIRCTF008;VGIR;49148;9,8533948;1;484274,65
2023-01-18;VIIA3;BRVIIAACNOR7;VIIA;200265814;2,412415;1;483124262,94
2023-01-18;VILG11;BRVILGCTF001;VILG;4577;96,3524207;1;441005,03
2023-01-18;VINO11;BRVINOCTF001;VINO;1581;46,700993;1;73834,27
2023-01-18;VISA34;BRVISABDR000;VISA;81635;56,294214;1;4595578,16
2023-01-18;VISC11;BRVISCCTF005;VISC;2759;104,2886444;1;287732,37
2023-01-18;VITT3;BRVITTACNOR4;VITT;194512;11,8894835;1;2312647,23
2023-01-18;VIVA3;BRVIVAACNOR0;VIVA;6105738;21,1280633;1;129002419,36
2023-01-18;VIVR3;BRVIVRACNOR4;VIVR;4093030;0,5120586;1;2095871,53
2023-01-18;VIVT3;BRVIVTACNOR0;VIVT;26447653;38,0294177;1;1005788843,62
2023-01-18;VLID3;BRVLIDACNOR5;VLID;446246;8,9896375;1;4011589,78
2023-01-18;VRTA11;BRVRTACTF008;VRTA;2762;88,6018682;1;244718,36
2023-01-18;VSLH11;BRVSLHCTF008;VSLH;18184;9,0155009;1;163937,87
2023-01-18;VTLT11;BRVTLTCTF001;VTLT;1;93,49;1;93,49
2023-01-18;VULC3;BRVULCACNOR2;VULC;2114787;11,978328;1;25331612,42
2023-01-18;VVEO3;BRVVEOACNOR0;VVEO;1257660;16,0571183;1;20194395,43
2023-01-18;W1EL34;BRW1ELBDR006;W1EL;24;179,6483333;1;4311,56
2023-01-18;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-18;W1MB34;BRW1MBBDR000;W1MB;1;167,14;1;167,14
2023-01-18;W1MC34;BRW1MCBDR008;W1MC;35;413,1602857;1;14460,61
2023-01-18;WALM34;BRWALMBDR005;WALM;9373;47,3063096;1;443402,04
2023-01-18;WEB311;BRWEB3CTF005;WEB3;10;12,15;1;121,5
2023-01-18;WEGE3;BRWEGEACNOR0;WEGE;40571361;37,8483765;1;1535560148,43
2023-01-18;WEST3;BRWESTACNOR3;WEST;2868488;1,0544708;1;3024736,93
2023-01-18;WFCO34;BRWFCOBDR009;WFCO;1476;55,2792344;1;81592,15
2023-01-18;WGBA34;BRWGBABDR008;WGBA;10;93,57;1;935,7
2023-01-18;WHRL3;BRWHRLACNOR5;WHRL;28;4,69;1;131,32
2023-01-18;WHRL4;BRWHRLACNPR2;WHRL;3445;4,8724441;1;16785,57
2023-01-18;WIZS3;BRWIZSACNOR1;WIZS;1600799;6,9570754;1;11136879,35
2023-01-18;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-18;WLMM4;BRWLMMACNPR3;WLMM;40;21,549;1;861,96
2023-01-18;WRLD11;BRWRLDCTF007;WRLD;4904;81,8511684;1;401398,13
2023-01-18;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-18;XFIX11;BRXFIXCTF004;XFIX;38809;10,0093663;1;388453,5
2023-01-18;XINA11;BRXINACTF006;XINA;633128;6,8000378;1;4305294,35
2023-01-18;XMAL11;BRXMALCTF002;XMAL;4356;6,428859;1;28004,11
2023-01-18;XPBR31;BRXPBRBDR001;XPBR;4209661;79,3769457;1;334150032,68
2023-01-18;XPCI11;BRXPCICTF007;XPCI;26929;83,2821764;1;2242705,73
2023-01-18;XPIN11;BRXPINCTF004;XPIN;71;72,9332394;1;5178,26
2023-01-18;XPLG11;BRXPLGCTF002;XPLG;61891;96,2138724;1;5954772,78
2023-01-18;XPML11;BRXPMLCTF000;XPML;27247;96,9076738;1;2640443,39
2023-01-18;XPPR11;BRXPPRCTF000;XPPR;4574;33,4826519;1;153149,65
2023-01-18;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-18;YDUQ3;BRYDUQACNOR3;YDUQ;22826971;10,7093387;1;244461765,85
2023-01-18;Z1OM34;BRZ1OMBDR000;Z1OM;1605;15,2258753;1;24437,53
2023-01-18;Z1TS34;BRZ1TSBDR006;Z1TS;3500;48,06;1;168210
2023-01-18;Z2SC34;BRZ2SCBDR000;Z2SC;205;18,15;1;3720,75
2023-01-18;ZAMP3;BRZAMPACNOR5;ZAMP;2829126;5,1576781;1;14591721,41
