RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-16;SMAC11;BRSMACCTF001;SMAC;827390;49,8548293;1;41249387,26
2023-01-16;SMAL11;BRSMALCTF002;SMAL;4202657;94,823098;1;398508956,99
2023-01-16;SMFT3;BRSMFTACNOR1;SMFT;12141929;13,2313373;1;160653959,12
2023-01-16;SMTO3;BRSMTOACNOR3;SMTO;3267509;23,7696873;1;77667667,38
2023-01-16;SNCI11;BRSNCICTF002;SNCI;2;98,86;1;197,72
2023-01-16;SNFF11;BRSNFFCTF001;SNFF;4;87,525;1;350,1
2023-01-16;SNSY3;BRSNSYACNOR2;SNSY;23;4,25;1;97,75
2023-01-16;SNSY5;BRSNSYACNPA5;SNSY;55;2,98;1;163,9
2023-01-16;SOJA3;BRSOJAACNOR9;SOJA;1603921;10,3180325;1;16549309,14
2023-01-16;SOMA3;BRSOMAACNOR3;SOMA;29900455;10,1039347;1;302112245,06
2023-01-16;SPXB11;BRSPXBCTF008;SPXB;37672;8,8377349;1;332935,15
2023-01-16;SPXI11;BRSPXICTF003;SPXI;169209;223,3210563;1;37787932,62
2023-01-16;SQIA3;BRSQIAACNOR6;SQIA;5964608;15,1956836;1;90636296,23
2023-01-16;SSFO34;BRSSFOBDR003;SSFO;157;34,1915923;1;5368,08
2023-01-16;STBP3;BRSTBPACNOR3;STBP;8333572;7,6965748;1;64139960,41
2023-01-16;STOC31;BRSTOCBDR008;STOC;19365;49,4040387;1;956709,21
2023-01-16;STZB34;BRSTZBBDR006;STZB;82;303,7395121;1;24906,64
2023-01-16;SUZB3;BRSUZBACNOR0;SUZB;25409325;49,4266946;1;1255898949,19
2023-01-16;SYNE3;BRSYNEACNOR2;SYNE;999696;4,0568433;1;4055610,07
2023-01-16;T1OW34;BRT1OWBDR007;T1OW;6300;49,27;1;310401
2023-01-16;T1SC34;BRT1SCBDR000;T1SC;4;63,84;1;255,36
2023-01-16;T1SS34;BRT1SSBDR006;T1SS;181;87,8689502;1;15904,28
2023-01-16;T1WL34;BRT1WLBDR003;T1WL;271;9,67;1;2620,57
2023-01-16;T2DH34;BRT2DHBDR009;T2DH;2018;4,56;1;9202,08
2023-01-16;TAEE11;BRTAEECDAM10;TAEE;27326310;34,5850568;1;945081985,2
2023-01-16;TAEE3;BRTAEEACNOR9;TAEE;290876;11,8132798;1;3436199,6
2023-01-16;TAEE4;BRTAEEACNPR6;TAEE;623634;11,7234531;1;7311143,97
2023-01-16;TASA3;BRTASAACNOR7;TASA;34944;12,698626;1;443740,79
2023-01-16;TASA4;BRTASAACNPR4;TASA;3422974;13,1678035;1;45073049,32
2023-01-16;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-16;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-16;TCSA3;BRTCSAACNOR3;TCSA;3568709;3,0018074;1;10712577,21
2023-01-16;TECB11;BRTECBCTF004;TECB;762;3,2225328;1;2455,57
2023-01-16;TECK11;BRTECKCTF005;TECK;319;31,5737617;1;10072,03
2023-01-16;TECN3;BRTECNACNOR6;TECN;518280;2,2341417;1;1157911,01
2023-01-16;TEKA4;BRTEKAACNPR3;TEKA;501;20,457485;1;10249,2
2023-01-16;TELB3;BRTELBACNOR2;TELB;1167;13,9003598;1;16221,72
2023-01-16;TELB4;BRTELBACNPR9;TELB;5315;9,5546453;1;50782,94
2023-01-16;TEND3;BRTENDACNOR4;TEND;8849903;4,4327269;1;39229203,35
2023-01-16;TEPP11;BRTEPPCTF006;TEPP;9;69,34;1;624,06
2023-01-16;TEXA34;BRTEXABDR003;TEXA;521;60,1519577;1;31339,17
2023-01-16;TFCO4;BRTFCOACNPR8;TFCO;383371;10,1973115;1;3909353,54
2023-01-16;TGAR11;BRTGARCTF009;TGAR;7606;117,6984775;1;895214,62
2023-01-16;TGMA3;BRTGMAACNOR7;TGMA;217012;19,2917304;1;4186537,01
2023-01-16;TGTB34;BRTGTBBDR004;TGTB;8;836,17;1;6689,36
2023-01-16;TIMS3;BRTIMSACNOR5;TIMS;26580003;12,0017902;1;319007621,61
2023-01-16;TMCO34;BRTMCOBDR001;TMCO;33;44,96;1;1483,68
2023-01-16;TORD11;BRTORDCTF015;TORD;2414;7,209478;1;17403,68
2023-01-16;TOTS3;BRTOTSACNOR8;TOTS;23200127;27,2733799;1;632745879,54
2023-01-16;TPIS3;BRTPISACNOR8;TPIS;2285284;0,9964793;1;2277238,37
2023-01-16;TPRY34;BRTPRYBDR001;TPRY;1;215,56;1;215,56
2023-01-16;TRAD3;BRTRADACNOR3;TRAD;8535344;1,9406415;1;16564043,12
2023-01-16;TRIG11;BRTRIGCTF010;TRIG;911;33,8222832;1;30812,1
2023-01-16;TRIS3;BRTRISACNOR4;TRIS;8953534;3,4224303;1;30642846,44
2023-01-16;TRPL3;BRTRPLACNOR4;TRPL;110;28,4790909;1;3132,7
2023-01-16;TRPL4;BRTRPLACNPR1;TRPL;42655746;22,536149;1;961296251,37
2023-01-16;TRVC34;BRTRVCBDR005;TRVC;166;30,9769879;1;5142,18
2023-01-16;TRXF11;BRTRXFCTF003;TRXF;1560;104,3974679;1;162860,05
2023-01-16;TSLA34;BRTSLABDR008;TSLA;1394147;22,2318507;1;30994467,98
2023-01-16;TSMC34;BRTSMCBDR002;TSMC;269;49,8459479;1;13408,56
2023-01-16;TTEN3;BRTTENACNOR0;TTEN;3200912;9,5549277;1;30584482,91
2023-01-16;TUPY3;BRTUPYACNOR1;TUPY;5459021;27,022523;1;147516520,69
2023-01-16;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-16;TXSA34;BRTXSABDR003;TXSA;913;180,1706571;1;164495,81
2023-01-16;U1BE34;BRU1BEBDR009;U1BE;3316;34,9790832;1;115990,64
2023-01-16;U2PS34;BRU2PSBDR007;U2PS;500;4,19;1;2095
2023-01-16;U2ST34;BRU2STBDR009;U2ST;10190;7,7225554;1;78692,84
2023-01-16;UCAS3;BRUCASACNOR1;UCAS;23356;2,4623398;1;57510,41
2023-01-16;UGPA3;BRUGPAACNOR8;UGPA;88032959;12,3799224;1;1089841202,75
2023-01-16;UNHH34;BRUNHHBDR000;UNHH;1389;36,3450323;1;50483,25
2023-01-16;UNIP3;BRUNIPACNOR7;UNIP;13796;79,7645977;1;1100432,39
2023-01-16;UNIP5;BRUNIPACNPA0;UNIP;2924;91,507476;1;267567,86
2023-01-16;UNIP6;BRUNIPACNPB8;UNIP;2108808;88,1410335;1;185872516,64
2023-01-16;URPR11;BRURPRCTF002;URPR;575;100,1828173;1;57605,12
2023-01-16;USAL11;BRUSALCTF005;USAL;137161;8,191914;1;1123611,12
2023-01-16;USIM3;BRUSIMACNOR3;USIM;2546645;7,5808129;1;19305639,48
2023-01-16;USIM5;BRUSIMACNPA6;USIM;68062806;7,3308394;1;498957503,81
2023-01-16;USTK11;BRUSTKCTF007;USTK;924090;7,8900995;1;7291162,08
2023-01-16;UTEC11;BRUTECCTF004;UTEC;258944;10,5935822;1;2743144,56
2023-01-16;VALE3;BRVALEACNOR0;VALE;254344858;88,8118231;1;22588830551,48
2023-01-16;VAMO3;BRVAMOACNOR7;VAMO;7605842;11,7762405;1;89568224,72
2023-01-16;VBBR3;BRVBBRACNOR1;VBBR;42723607;14,8965176;1;636432967,33
2023-01-16;VCJR11;BRVCJRCTF005;VCJR;216;89,98;1;19435,68
2023-01-16;VERZ34;BRVERZBDR008;VERZ;3;34,1433333;1;102,43
2023-01-16;VFCO34;BRVFCOBDR001;VFCO;119;78,9;1;9389,1
2023-01-16;VGHF11;BRVGHFCTF005;VGHF;70120;9,1189489;1;639420,7
2023-01-16;VGIP11;BRVGIPCTF002;VGIP;9495;80,535406;1;764683,68
2023-01-16;VGIR11;BRVGIRCTF008;VGIR;49546;9,8540435;1;488228,44
2023-01-16;VIIA3;BRVIIAACNOR7;VIIA;216268766;2,3882512;1;516504145,54
2023-01-16;VILG11;BRVILGCTF001;VILG;7762;96,1503929;1;746319,35
2023-01-16;VINO11;BRVINOCTF001;VINO;1360;46,7054411;1;63519,4
2023-01-16;VISA34;BRVISABDR000;VISA;79900;56,1433012;1;4485849,77
2023-01-16;VISC11;BRVISCCTF005;VISC;4307;103,2129208;1;444538,05
2023-01-16;VITT3;BRVITTACNOR4;VITT;168000;11,9919633;1;2014649,85
2023-01-16;VIVA3;BRVIVAACNOR0;VIVA;6141244;20,8175225;1;127845485,62
2023-01-16;VIVR3;BRVIVRACNOR4;VIVR;3725918;0,5146483;1;1917537,56
2023-01-16;VIVT3;BRVIVTACNOR0;VIVT;27168765;37,8838726;1;1029258034,38
2023-01-16;VLID3;BRVLIDACNOR5;VLID;425659;9,0119692;1;3836025,81
2023-01-16;VRTA11;BRVRTACTF008;VRTA;811;88,558545;1;71820,98
2023-01-16;VSLH11;BRVSLHCTF008;VSLH;18468;9,014368;1;166477,35
2023-01-16;VTLT11;BRVTLTCTF001;VTLT;1;93,49;1;93,49
2023-01-16;VULC3;BRVULCACNOR2;VULC;2083433;11,9802515;1;24960051,33
2023-01-16;VVEO3;BRVVEOACNOR0;VVEO;1272570;16,0676449;1;20447202,98
2023-01-16;W1EL34;BRW1ELBDR006;W1EL;24;179,6483333;1;4311,56
2023-01-16;W1HR34;BRW1HRBDR006;W1HR;10;197,44;1;1974,4
2023-01-16;W1IX34;BRW1IXBDR002;W1IX;7;13,38;1;93,66
2023-01-16;W1MB34;BRW1MBBDR000;W1MB;1;167,14;1;167,14
2023-01-16;W1MC34;BRW1MCBDR008;W1MC;37;413,371081;1;15294,73
2023-01-16;WALM34;BRWALMBDR005;WALM;9552;47,3191834;1;451992,84
2023-01-16;WEB311;BRWEB3CTF005;WEB3;10;12,15;1;121,5
2023-01-16;WEGE3;BRWEGEACNOR0;WEGE;44174926;37,8310103;1;1671182081,77
2023-01-16;WEST3;BRWESTACNOR3;WEST;2955510;1,0623203;1;3139698,28
2023-01-16;WFCO34;BRWFCOBDR009;WFCO;1076;54,9703996;1;59148,15
2023-01-16;WGBA34;BRWGBABDR008;WGBA;10;93,57;1;935,7
2023-01-16;WHRL3;BRWHRLACNOR5;WHRL;28;4,69;1;131,32
2023-01-16;WHRL4;BRWHRLACNPR2;WHRL;3601;4,8789752;1;17569,19
2023-01-16;WIZS3;BRWIZSACNOR1;WIZS;1886007;7,1051075;1;13400282,5
2023-01-16;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-16;WLMM4;BRWLMMACNPR3;WLMM;40;21,549;1;861,96
2023-01-16;WRLD11;BRWRLDCTF007;WRLD;4697;81,8005961;1;384217,4
2023-01-16;XBOV11;BRXBOVCTF005;XBOV;241;103,1617012;1;24861,97
2023-01-16;XFIX11;BRXFIXCTF004;XFIX;43820;10,0013071;1;438257,28
2023-01-16;XINA11;BRXINACTF006;XINA;492204;6,7805769;1;3337427,09
2023-01-16;XMAL11;BRXMALCTF002;XMAL;4356;6,4236248;1;27981,31
2023-01-16;XPBR31;BRXPBRBDR001;XPBR;4206899;79,3794443;1;333941305,1
2023-01-16;XPCI11;BRXPCICTF007;XPCI;29146;83,1089851;1;2422294,48
2023-01-16;XPIN11;BRXPINCTF004;XPIN;72;72,8841666;1;5247,66
2023-01-16;XPLG11;BRXPLGCTF002;XPLG;62911;96,3526173;1;6061639,51
2023-01-16;XPML11;BRXPMLCTF000;XPML;172767;100,407049;1;17347024,65
2023-01-16;XPPR11;BRXPPRCTF000;XPPR;4567;33,4906656;1;152951,87
2023-01-16;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-16;YDUQ3;BRYDUQACNOR3;YDUQ;22876394;10,8242966;1;247620874,46
2023-01-16;Z1OM34;BRZ1OMBDR000;Z1OM;1683;15,1965656;1;25575,82
2023-01-16;Z1TS34;BRZ1TSBDR006;Z1TS;3500;48,06;1;168210
2023-01-16;Z2SC34;BRZ2SCBDR000;Z2SC;205;18,15;1;3720,75
2023-01-16;ZAMP3;BRZAMPACNOR5;ZAMP;2846323;5,1393918;1;14628369,35
