RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-03;GOAU3;BRGOAUACNOR1;GOAU;114635;11,8834108;1;1362254,8
2023-01-03;GOAU4;BRGOAUACNPR8;GOAU;16923766;13,2439907;1;224138199,52
2023-01-03;GOGL34;BRGOGLBDR001;GOGL;209212;39,9456723;1;8357114
2023-01-03;GOGL35;BRGOGLBDR019;GOGL;11;39,58;1;435,38
2023-01-03;GOLD11;BRGOLDCTF015;GOLD;4541574;10,0264611;1;45535915,2
2023-01-03;GOLL4;BRGOLLACNPR4;GOLL;15827279;7,2144904;1;114185752,44
2023-01-03;GOVE11;BRGOVECTF004;GOVE;88;46,9057954;1;4127,71
2023-01-03;GPIV33;BRGPIVBDR003;GPIV;27493;2,772534;1;76225,28
2023-01-03;GRND3;BRGRNDACNOR3;GRND;13478669;6,4618053;1;87096535,58
2023-01-03;GSGI34;BRGSGIBDR008;GSGI;271;60,18;1;16308,78
2023-01-03;GSHP3;BRGSHPACNOR7;GSHP;2401;23,9932319;1;57607,75
2023-01-03;GTWR11;BRGTWRCTF003;GTWR;18;74,2083333;1;1335,75
2023-01-03;GUAR3;BRGUARACNOR4;GUAR;8408315;6,9016703;1;58031417,99
2023-01-03;GURU11;BRGURUCTF005;GURU;2059;8,4201214;1;17337,03
2023-01-03;H1ES34;BRH1ESBDR000;H1ES;2;388,33;1;776,66
2023-01-03;H1OG34;BRH1OGBDR004;H1OG;38;247,8505263;1;9418,32
2023-01-03;HABT11;BRHABTCTF001;HABT;21910;84,7775038;1;1857475,11
2023-01-03;HAGA4;BRHAGAACNPR4;HAGA;4309;1,15851;1;4992,02
2023-01-03;HAPV3;BRHAPVACNOR4;HAPV;180032204;4,8963818;1;881506413,23
2023-01-03;HASH11;BRHASHCTF018;HASH;2253815;15,7681045;1;35538390,46
2023-01-03;HBOR3;BRHBORACNOR3;HBOR;3779750;2,1247304;1;8030950
2023-01-03;HBRE3;BRHBREACNOR4;HBRE;18593;4,5315774;1;84255,62
2023-01-03;HBSA3;BRHBSAACNOR0;HBSA;15691347;2,3439944;1;36780429,98
2023-01-03;HCTR11;BRHCTRCTF003;HCTR;115947;99,4138805;1;11526741,21
2023-01-03;HETA4;BRHETAACNPR9;HETA;40;3,92325;1;156,93
2023-01-03;HFOF11;BRHFOFCTF002;HFOF;1075;69,5157302;1;74729,41
2023-01-03;HGBS11;BRHGBSCTF000;HGBS;671;184,8790014;1;124053,81
2023-01-03;HGCR11;BRHGCRCTF000;HGCR;4661;101,5226775;1;473197,2
2023-01-03;HGLG11;BRHGLGCTF004;HGLG;42120;163,5734665;1;6889714,41
2023-01-03;HGRE11;BRHGRECTF006;HGRE;4528;122,3555079;1;554025,74
2023-01-03;HGRU11;BRHGRUCTF002;HGRU;4308;119,2060097;1;513539,49
2023-01-03;HOME34;BRHOMEBDR002;HOME;14680;60,7158262;1;891308,33
2023-01-03;HONB34;BRHONBBDR006;HONB;5;1115,52;1;5577,6
2023-01-03;HSLG11;BRHSLGCTF009;HSLG;9;88,46;1;796,14
2023-01-03;HSML11;BRHSMLCTF007;HSML;9759;80,9532554;1;790022,82
2023-01-03;HYPE3;BRHYPEACNOR0;HYPE;13738874;43,5152393;1;597850390,14
2023-01-03;I1FO34;BRI1FOBDR005;I1FO;31;51,13;1;1585,03
2023-01-03;I1QV34;BRI1QVBDR007;I1QV;6;276,04;1;1656,24
2023-01-03;I1VZ34;BRI1VZBDR008;I1VZ;25;102,5;1;2562,5
2023-01-03;I2NV34;BRI2NVBDR002;I2NV;53;33,4692452;1;1773,87
2023-01-03;IBOB11;BRIBOBCTF008;IBOB;24614;84,4272251;1;2078091,72
2023-01-03;IFCM3;BRIFCMACNOR8;IFCM;4775883;3,7968213;1;18133174,44
2023-01-03;IGBR3;BRIGBRACNOR7;IGBR;800;31,14205;1;24913,64
2023-01-03;IGTI11;BRIGTICDAM16;IGTI;11813768;17,7713872;1;209947046
2023-01-03;IGTI3;BRIGTIACNOR8;IGTI;358947;2,4622038;1;883800,67
2023-01-03;IGTI4;BRIGTIACNPR5;IGTI;11697;8,0724596;1;94423,56
2023-01-03;INBR32;BRINBRBDR007;INBR;1164117;10,7948414;1;12566458,49
2023-01-03;INEP3;BRINEPACNOR1;INEP;1516712;1,10096;1;1669839,37
2023-01-03;INEP4;BRINEPACNPR8;INEP;1912966;1,0657856;1;2038811,64
2023-01-03;INTB3;BRINTBACNOR9;INTB;7035851;29,8078345;1;209723482,62
2023-01-03;INTU34;BRINTUBDR003;INTU;13;51,2261538;1;665,94
2023-01-03;IRBR3;BRIRBRACNOR4;IRBR;308707208;0,787417;1;243081325,35
2023-01-03;IRDM11;BRIRDMCTF004;IRDM;147473;94,6300577;1;13955378,51
2023-01-03;ISUS11;BRISUSCTF003;ISUS;95;30,9593684;1;2941,14
2023-01-03;ITLC34;BRITLCBDR005;ITLC;2811;24,4480327;1;68723,42
2023-01-03;ITSA3;BRITSAACNOR0;ITSA;593851;8,8767163;1;5271446,87
2023-01-03;ITSA4;BRITSAACNPR7;ITSA;184040667;8,3317095;1;1533373376,59
2023-01-03;ITUB3;BRITUBACNOR4;ITUB;1155129;21,5457656;1;24888138,76
2023-01-03;ITUB4;BRITUBACNPR1;ITUB;238886927;24,8132931;1;5927571346,76
2023-01-03;IVVB11;BRIVVBCTF001;IVVB;1818598;225,9411329;1;410896092,44
2023-01-03;JALL3;BRJALLACNOR0;JALL;1060858;7,2723418;1;7714922,02
2023-01-03;JBSS3;BRJBSSACNOR8;JBSS;27373238;21,1174838;1;578053912,45
2023-01-03;JFEN3;BRJFENACNOR0;JFEN;108961;0,6439705;1;70167,67
2023-01-03;JHSF3;BRJHSFACNOR2;JHSF;13276537;5,0491924;1;67035789,98
2023-01-03;JNJB34;BRJNJBBDR002;JNJB;43326;62,3602174;1;2701818,78
2023-01-03;JOGO11;BRJOGOCTF008;JOGO;41924;56,2379651;1;2357720,45
2023-01-03;JPMC34;BRJPMCBDR009;JPMC;13306;71,2819096;1;948477,09
2023-01-03;JSLG3;BRJSLGACNOR2;JSLG;1681386;5,6826934;1;9554801,28
2023-01-03;JSRE11;BRJSRECTF007;JSRE;6022;69,8138093;1;420418,76
2023-01-03;K1EY34;BRK1EYBDR003;K1EY;10;88,614;1;886,14
2023-01-03;K1IM34;BRK1IMBDR009;K1IM;30;117,93;1;3537,9
2023-01-03;KEPL3;BRKEPLACNOR1;KEPL;709234;20,2506072;1;14362419,17
2023-01-03;KHCB34;BRKHCBBDR007;KHCB;30;50,994;1;1529,82
2023-01-03;KISU11;BRKISUCTF000;KISU;250;7,99028;1;1997,57
2023-01-03;KLBN11;BRKLBNCDAM18;KLBN;20731158;20,1215277;1;417142571,64
2023-01-03;KLBN3;BRKLBNACNOR2;KLBN;197556;3,9936005;1;788959,75
2023-01-03;KLBN4;BRKLBNACNPR9;KLBN;1014843;4,0198826;1;4079549,76
2023-01-03;KMIC34;BRKMICBDR002;KMIC;46;95,31;1;4384,26
2023-01-03;KNCR11;BRKNCRCTF000;KNCR;150345;99,0205349;1;14887242,32
2023-01-03;KNHY11;BRKNHYCTF005;KNHY;17;97,87;1;1663,79
2023-01-03;KNIP11;BRKNIPCTF001;KNIP;184225;91,0689883;1;16777184,38
2023-01-03;KNRI11;BRKNRICTF007;KNRI;3455;139,7041968;1;482678
2023-01-03;KNSC11;BRKNSCCTF008;KNSC;2941;85,95729;1;252800,39
2023-01-03;KRSA3;BRKRSAACNOR0;KRSA;272218;1,2008763;1;326900,17
2023-01-03;L1EN34;BRL1ENBDR005;L1EN;11;469,51;1;5164,61
2023-01-03;L1UL34;BRL1ULBDR005;L1UL;63;474,1433333;1;29871,03
2023-01-03;LAND3;BRLANDACNOR9;LAND;203463;28,8827242;1;5876565,72
2023-01-03;LAVV3;BRLAVVACNOR4;LAVV;815564;4,7869289;1;3904046,91
2023-01-03;LBRD34;BRLBRDBDR002;LBRD;24;38,48;1;923,52
2023-01-03;LEVE3;BRLEVEACNOR2;LEVE;1746959;29,0381121;1;50728391,39
2023-01-03;LIGT3;BRLIGTACNOR2;LIGT;8468034;4,9758793;1;42135915,1
2023-01-03;LJQQ3;BRLJQQACNOR5;LJQQ;8320558;4,3182868;1;35930555,96
2023-01-03;LLIS3;BRLLISACNOR4;LLIS;2882819;1,6158688;1;4658257,35
2023-01-03;LMTB34;BRLMTBBDR009;LMTB;62;2530,1195161;1;156867,41
2023-01-03;LOGG3;BRLOGGACNOR7;LOGG;2302972;16,6457486;1;38334693,07
2023-01-03;LOGN3;BRLOGNACNOR3;LOGN;683558;31,0134163;1;21199468,85
2023-01-03;LPSB3;BRLPSBACNOR0;LPSB;1258649;1,90075;1;2392377,15
2023-01-03;LREN3;BRLRENACNOR1;LREN;47384382;20,7183029;1;981723979,79
2023-01-03;LUPA3;BRLUPAACNOR8;LUPA;1715485;3,632049;1;6230725,61
2023-01-03;LVBI11;BRLVBICTF002;LVBI;1535;100,3427426;1;154026,11
2023-01-03;LVTC3;BRLVTCACNOR4;LVTC;798832;5,4901432;1;4385702,14
2023-01-03;LWSA3;BRLWSAACNOR8;LWSA;34404651;7,3248066;1;252007415,9
2023-01-03;M1LC34;BRM1LCBDR002;M1LC;56;30,3973214;1;1702,25
2023-01-03;M1MC34;BRM1MCBDR000;M1MC;18;448,4477777;1;8072,06
2023-01-03;M1RN34;BRM1RNBDR006;M1RN;141251;51,437197;1;7265555,52
2023-01-03;M1SC34;BRM1SCBDR007;M1SC;392;59,43;1;23296,56
2023-01-03;M1TA34;BRM1TABDR009;M1TA;192966;26,4083868;1;5095920,77
2023-01-03;MALL11;BRMALLCTF007;MALL;8663;101,9778841;1;883434,41
2023-01-03;MATB11;BRMATBCTF001;MATB;10427;58,2668092;1;607548,02
2023-01-03;MATD3;BRMATDACNOR4;MATD;6396865;6,8197285;1;43624882,79
2023-01-03;MBLY3;BRMBLYACNOR5;MBLY;4804941;2,8433256;1;13662012,14
2023-01-03;MCCI11;BRMCCICTF008;MCCI;16261;88,6054676;1;1440813,51
2023-01-03;MCDC34;BRMCDCBDR000;MCDC;1447;69,961161;1;101233,8
2023-01-03;MDIA3;BRMDIAACNOR7;MDIA;12133732;38,1512948;1;462917586,78
2023-01-03;MDNE3;BRMDNEACNOR9;MDNE;193147;5,6277969;1;1086992,09
2023-01-03;MEAL3;BRMEALACNOR9;MEAL;3799696;2,4883428;1;9454946,22
2023-01-03;MEGA3;BRMEGAACNOR9;MEGA;11503084;9,5679809;1;110061288,07
2023-01-03;MELI34;BRMELIBDR006;MELI;1432765;38,4074787;1;55028891,29
2023-01-03;MELK3;BRMELKACNOR8;MELK;766453;3,1962963;1;2449810,92
2023-01-03;MGEL4;BRMGELACNPR3;MGEL;34;13,1823529;1;448,2
2023-01-03;MGFF11;BRMGFFCTF008;MGFF;8320;56,6435925;1;471274,69
2023-01-03;MGLU3;BRMGLUACNOR2;MGLU;241382914;2,7275186;1;658376398,08
2023-01-03;MILS3;BRMILSACNOR2;MILS;2688245;10,4257386;1;28026939,81
2023-01-03;MLAS3;BRMLASACNOR9;MLAS;23864853;3,5643309;1;85062233,03
2023-01-03;MMMC34;BRMMMCBDR000;MMMC;15;161,7393333;1;2426,09
2023-01-03;MNPR3;BRMNPRACNOR5;MNPR;502;6,1262151;1;3075,36
2023-01-03;MOAR3;BRMOARACNOR5;MOAR;3300;464,8021212;1;1533847
2023-01-03;MODL3;BRMODLACNOR2;MODL;2948339;2,1869163;1;6447770,71
2023-01-03;MOVI3;BRMOVIACNOR0;MOVI;22522736;7,6280666;1;171804930,71
2023-01-03;MRCK34;BRMRCKBDR003;MRCK;144;73,5486111;1;10591
2023-01-03;MRFG3;BRMRFGACNOR0;MRFG;54387624;7,9316384;1;431382968,11
2023-01-03;MRVE3;BRMRVEACNOR2;MRVE;43906859;7,784565;1;341795799,02
2023-01-03;MSBR34;BRMSBRBDR008;MSBR;160;86,99;1;13918,4
2023-01-03;MSCD34;BRMSCDBDR006;MSCD;9461;59,2969062;1;561008,03
2023-01-03;MSFT34;BRMSFTBDR005;MSFT;321872;52,8191786;1;17001014,66
2023-01-03;MTRE3;BRMTREACNOR6;MTRE;1307622;3,7104184;1;4851824,8
2023-01-03;MTSA4;BRMTSAACNPR9;MTSA;368;45,8792934;1;16883,58
2023-01-03;MULT3;BRMULTACNOR5;MULT;29717079;21,6388412;1;643043156,17
2023-01-03;MUTC34;BRMUTCBDR008;MUTC;46;49,423913;1;2273,5
2023-01-03;MWET4;BRMWETACNPR3;MWET;376;9,3803989;1;3527,03
2023-01-03;MXRF11;BRMXRFCTF008;MXRF;1336776;10,0388179;1;13419650,89
2023-01-03;MYPK3;BRMYPKACNOR7;MYPK;6273220;12,4603715;1;78166651,8
2023-01-03;N1DA34;BRN1DABDR002;N1DA;10;166,31;1;1663,1
2023-01-03;N1RG34;BRN1RGBDR009;N1RG;2;169,5;1;339
2023-01-03;NASD11;BRNASDCTF007;NASD;3244854;8,3085835;1;26960140,67
2023-01-03;NEOE3;BRNEOEACNOR3;NEOE;4437420;14,9316737;1;66258107,7
2023-01-03;NEXP3;BRNEXPACNOR0;NEXP;3634124;0,3155759;1;1146842,23
2023-01-03;NEXT34;BRNEXTBDR006;NEXT;227;112,3791629;1;25510,07
2023-01-03;NFLX34;BRNFLXBDR000;NFLX;127511;31,0170379;1;3955013,52
2023-01-03;NGRD3;BRNGRDACNOR3;NGRD;3729167;1,4874957;1;5547119,96
2023-01-03;NIKE34;BRNIKEBDR006;NIKE;7114;57,9326567;1;412132,92
2023-01-03;NINJ3;BRNINJACNOR5;NINJ;532088;2,8244118;1;1502835,63
2023-01-03;NMRH34;BRNMRHBDR006;NMRH;5;19,17;1;95,85
2023-01-03;NOKI34;BRNOKIBDR005;NOKI;62;24,9141935;1;1544,68
2023-01-03;NORD3;BRNORDACNOR7;NORD;16;7,885;1;126,16
2023-01-03;NTCO3;BRNTCOACNOR5;NTCO;62266116;11,1889661;1;696693463,92
2023-01-03;NUBR33;BRNUBRBDR002;NUBR;10850533;3,5340675;1;38346516,29
2023-01-03;NVDC34;BRNVDCBDR008;NVDC;977774;17,0292547;1;16650762,54
2023-01-03;O1KE34;BRO1KEBDR008;O1KE;47;171,5170212;1;8061,3
2023-01-03;O1TI34;BRO1TIBDR000;O1TI;13;40,8430769;1;530,96
2023-01-03;ODPV3;BRODPVACNOR4;ODPV;10206617;8,6006521;1;87783562,59
2023-01-03;OFSA3;BROFSAACNOR7;OFSA;5791;23,8071179;1;137867,02
2023-01-03;OIBR3;BROIBRACNOR1;OIBR;879605352;0,1829794;1;160949688,1
2023-01-03;OIBR4;BROIBRACNPR8;OIBR;13029121;0,5156332;1;6718248,24
2023-01-03;ONCO3;BRONCOACNOR6;ONCO;4990139;6,4863824;1;32367950
2023-01-03;OPCT3;BROPCTACNOR0;OPCT;1829791;2,7223736;1;4981374,8
2023-01-03;ORCL34;BRORCLBDR007;ORCL;263;69,3757034;1;18245,81
2023-01-03;ORVR3;BRORVRACNOR0;ORVR;1207472;33,8948322;1;40927060,83
2023-01-03;OXYP34;BROXYPBDR000;OXYP;1799;55,3395608;1;99555,87
2023-01-03;P1IO34;BRP1IOBDR000;P1IO;24;299,2958333;1;7183,1
2023-01-03;P1LD34;BRP1LDBDR007;P1LD;663;50,2520512;1;33317,11
2023-01-03;P2AN34;BRP2ANBDR007;P2AN;3275;13,9404916;1;45655,11
2023-01-03;P2LT34;BRP2LTBDR001;P2LT;173;11,5991907;1;2006,66
2023-01-03;PAGS34;BRPAGSBDR006;PAGS;32408;9,8728301;1;319958,68
2023-01-03;PARD3;BRPARDACNOR1;PARD;1317247;21,4754289;1;28288444,33
2023-01-03;PATC11;BRPATCCTF002;PATC;11;67,46;1;742,06
2023-01-03;PATL11;BRPATLCTF003;PATL;362;71,4152486;1;25852,32
2023-01-03;PCAR3;BRPCARACNOR3;PCAR;10045215;17,6581752;1;177380166,55
2023-01-03;PDGR3;BRPDGRACNOR8;PDGR;4636962;0,1205969;1;559203,44
2023-01-03;PDTC3;BRPDTCACNOR3;PDTC;45940;3,1293558;1;143762,61
2023-01-03;PEAB4;BRPEABACNPR0;PEAB;1;58,05;1;58,05
2023-01-03;PEPB34;BRPEPBBDR005;PEPB;31;64,1619354;1;1989,02
2023-01-03;PETR3;BRPETRACNOR9;PETR;154375003;27,2151507;1;4201338971,05
2023-01-03;PETR4;BRPETRACNPR6;PETR;268506168;24,0429825;1;6455689101,12
2023-01-03;PETZ3;BRPETZACNOR2;PETZ;59378579;6,5191178;1;387095955,43
2023-01-03;PFIZ34;BRPFIZBDR006;PFIZ;8490;67,4911307;1;572999,7
2023-01-03;PFRM3;BRPFRMACNOR1;PFRM;465355;3,3359932;1;1552421,16
2023-01-03;PGCO34;BRPGCOBDR001;PGCO;13469;56,5854324;1;762149,19
2023-01-03;PGMN3;BRPGMNACNOR8;PGMN;1877364;4,0949737;1;7687756,31
2023-01-03;PHGN34;BRPHGNBDR002;PHGN;21;77,1290476;1;1619,71
2023-01-03;PIBB11;BRPIBBCTF005;PIBB;27115;188,9905539;1;5124478,87
2023-01-03;PINE4;BRPINEACNPR8;PINE;677797;1,5873953;1;1075931,78
2023-01-03;PLAS3;BRPLASACNOR2;PLAS;44;11,5736363;1;509,24
2023-01-03;PLPL3;BRPLPLACNOR5;PLPL;1190272;3,6499446;1;4344426,93
2023-01-03;PMAM3;BRPMAMACNOR3;PMAM;921651;4,5447753;1;4188696,74
2023-01-03;PNVL3;BRPNVLACNOR9;PNVL;1309219;11,1637232;1;14615758,62
2023-01-03;POMO3;BRPOMOACNOR0;POMO;247351;2,2066956;1;545828,37
2023-01-03;POMO4;BRPOMOACNPR7;POMO;7241829;2,5230964;1;18271833,4
2023-01-03;PORT3;BRPORTACNOR8;PORT;449289;10,5325908;1;4732177,2
2023-01-03;POSI3;BRPOSIACNOR9;POSI;3856079;8,3490199;1;32194480,43
2023-01-03;PPLA11;BRPPLAUNT007;PPLA;6;4,805;1;28,83
2023-01-03;PRIO3;BRPRIOACNOR1;PRIO;34040865;30,6240521;1;1042469224,14
2023-01-03;PRNR3;BRPRNRACNOR4;PRNR;96512;6,6323429;1;640100,68
2023-01-03;PSSA3;BRPSSAACNOR7;PSSA;6417801;22,3008658;1;143122519,27
2023-01-03;PTBL3;BRPTBLACNOR8;PTBL;883380;8,0046441;1;7071142,58
2023-01-03;PTNT3;BRPTNTACNOR6;PTNT;40;9,6365;1;385,46
2023-01-03;PTNT4;BRPTNTACNPR3;PTNT;50;6,1714;1;308,57
2023-01-03;PVBI11;BRPVBICTF003;PVBI;4626;90,3594941;1;418003,02
2023-01-03;PYPL34;BRPYPLBDR002;PYPL;2189;18,617291;1;40753,25
2023-01-03;QAGR11;BRQAGRCTF005;QAGR;33;43,6966666;1;1441,99
2023-01-03;QBTC11;BRQBTCCTF008;QBTC;102343;5,344924;1;547015,56
2023-01-03;QCOM34;BRQCOMBDR007;QCOM;452;50,4657079;1;22810,5
2023-01-03;QDFI11;BRQDFICTF000;QDFI;3;2,8666666;1;8,6
2023-01-03;QETH11;BRQETHCTF001;QETH;22658;4,3370685;1;98269,3
2023-01-03;QUAL3;BRQUALACNOR6;QUAL;22800135;5,5856724;1;127354086,53
2023-01-03;R1IN34;BRR1INBDR000;R1IN;643;165,7821306;1;106597,91
2023-01-03;R2BL34;BRR2BLBDR007;R2BL;28321;14,3191472;1;405532,57
2023-01-03;RADL3;BRRADLACNOR0;RADL;64645223;23,202132;1;1499907000,81
2023-01-03;RAIL3;BRRAILACNOR9;RAIL;30821963;18,3039227;1;564162831,18
2023-01-03;RAIZ4;BRRAIZACNPR6;RAIZ;56633600;3,53675;1;200298890,19
2023-01-03;RANI3;BRRANIACNOR5;RANI;953194;8,5088683;1;8110602,27
2023-01-03;RAPT3;BRRAPTACNOR7;RAPT;8284;8,0684295;1;66838,87
2023-01-03;RAPT4;BRRAPTACNPR4;RAPT;6818027;8,6166257;1;58748387,18
2023-01-03;RBRF11;BRRBRFCTF003;RBRF;3600;68,8499388;1;247859,78
2023-01-03;RBRP11;BRRBRPCTF002;RBRP;1480;50,0638648;1;74094,52
2023-01-03;RBRR11;BRRBRRCTF008;RBRR;5787;84,7249542;1;490303,31
2023-01-03;RBRY11;BRRBRYCTF004;RBRY;18;94,19;1;1695,42
2023-01-03;RBVA11;BRRBVACTF006;RBVA;33;92,01;1;3036,33
2023-01-03;RCRB11;BRRCRBCTF000;RCRB;4;126,85;1;507,4
2023-01-03;RCSL3;BRRCSLACNOR4;RCSL;99460;1,8024342;1;179270,11
2023-01-03;RCSL4;BRRCSLACNPR1;RCSL;226594;0,6753846;1;153038,12
2023-01-03;RDNI3;BRRDNIACNOR9;RDNI;935;6,4515721;1;6032,22
2023-01-03;RDOR3;BRRDORACNOR8;RDOR;34050434;28,6246466;1;974681642,63
2023-01-03;RECR11;BRRECRCTF004;RECR;93533;86,1058771;1;8053741,01
2023-01-03;RECT11;BRRECTCTF000;RECT;4028;54,2150049;1;218378,04
2023-01-03;RECV3;BRRECVACNOR3;RECV;6021438;29,3630001;1;176807484,61
2023-01-03;REDE3;BRREDEACNOR7;REDE;102;5,7341176;1;584,88
2023-01-03;RENT3;BRRENTACNOR4;RENT;38747139;53,4339837;1;2070413994,09
2023-01-03;RIGG34;BRRIGGBDR000;RIGG;18475;22,9240276;1;423521,41
2023-01-03;RIOT34;BRRIOTBDR007;RIOT;1552;381,3862757;1;591911,5
2023-01-03;RNEW11;BRRNEWCDAM15;RNEW;27068;5,8639064;1;158724,22
2023-01-03;RNEW3;BRRNEWACNOR8;RNEW;847;1,8850413;1;1596,63
2023-01-03;RNEW4;BRRNEWACNPR5;RNEW;72154;1,9662771;1;141874,76
2023-01-03;ROMI3;BRROMIACNOR8;ROMI;903903;14,3273623;1;12950545,78
2023-01-03;ROST34;BRROSTBDR006;ROST;48;308,68;1;14816,64
2023-01-03;RPAD3;BRRPADACNOR1;RPAD;27;7,03;1;189,81
2023-01-03;RPAD5;BRRPADACNPA4;RPAD;5;6,96;1;34,8
2023-01-03;RPAD6;BRRPADACNPB2;RPAD;18;6,25;1;112,5
2023-01-03;RPMG3;BRRPMGACNOR9;RPMG;39386;1,6882034;1;66491,58
2023-01-03;RRRP3;BRRRRPACNOR5;RRRP;24885229;34,3458579;1;854704540,79
2023-01-03;RSID3;BRRSIDACNOR8;RSID;231512;2,4523774;1;567754,81
2023-01-03;RSUL4;BRRSULACNPR3;RSUL;100;74,05;1;7405
2023-01-03;RZAK11;BRRZAKCTF008;RZAK;36550;101,6969337;1;3717022,93
2023-01-03;RZTR11;BRRZTRCTF003;RZTR;384;99,6078125;1;38249,4
2023-01-03;S1GE34;BRS1GEBDR002;S1GE;1;33,1;1;33,1
2023-01-03;S1PO34;BRS1POBDR002;S1PO;8138;102,0454177;1;830445,61
2023-01-03;S1YF34;BRS1YFBDR002;S1YF;17;189,3;1;3218,1
2023-01-03;S2EA34;BRS2EABDR003;S2EA;11451;10,9939734;1;125891,99
2023-01-03;S2HO34;BRS2HOBDR007;S2HO;198193;1,6540455;1;327820,24
2023-01-03;S2TO34;BRS2TOBDR002;S2TO;200;42,00955;1;8401,91
2023-01-03;S2UI34;BRS2UIBDR002;S2UI;86;36,35;1;3126,1
2023-01-03;SANB11;BRSANBCDAM13;SANB;28287508;27,1427657;1;767801202,6
2023-01-03;SANB3;BRSANBACNOR8;SANB;1091109;12,2365861;1;13351449,3
2023-01-03;SANB4;BRSANBACNPR5;SANB;1148486;13,8197704;1;15871812,91
2023-01-03;SAPR11;BRSAPRCDAM13;SAPR;12711948;17,7337442;1;225430434,17
2023-01-03;SAPR3;BRSAPRACNOR9;SAPR;476120;3,2523302;1;1548499,47
2023-01-03;SAPR4;BRSAPRACNPR6;SAPR;1311364;3,6237075;1;4751999,6
2023-01-03;SBFG3;BRSBFGACNOR1;SBFG;5278876;12,2781365;1;64814760,17
2023-01-03;SBSP3;BRSBSPACNOR5;SBSP;9547432;56,0316514;1;534958382,14
2023-01-03;SCAR3;BRSCARACNOR7;SCAR;1209;18,5068238;1;22374,75
2023-01-03;SCVB11;BRSCVBCTF000;SCVB;2630;84,3442433;1;221825,36
2023-01-03;SDIL11;BRSDILCTF004;SDIL;208;95,05;1;19770,4
2023-01-03;SEER3;BRSEERACNOR5;SEER;2761770;4,8378655;1;13361071,99
2023-01-03;SEQL3;BRSEQLACNOR2;SEQL;8413123;3,2377518;1;27239604,96
2023-01-03;SGPS3;BRSGPSACNOR4;SGPS;105009;1,7113054;1;179702,47
2023-01-03;SHOT11;BRSHOTCTF006;SHOT;19;17,5642105;1;333,72
2023-01-03;SHOW3;BRSHOWACNOR7;SHOW;538008;2,2907132;1;1232422,07
2023-01-03;SHUL4;BRSHULACNPR4;SHUL;225188;4,6604973;1;1049488,07
2023-01-03;SIMH3;BRSIMHACNOR0;SIMH;14084589;6,6810349;1;94099631,94
2023-01-03;SLBG34;BRSLBGBDR003;SLBG;94;135,1343617;1;12702,63
2023-01-03;SLCE3;BRSLCEACNOR2;SLCE;5321006;44,751324;1;238122063,53
2023-01-03;SLED3;BRSLEDACNOR0;SLED;65;8,112923;1;527,34
2023-01-03;SLED4;BRSLEDACNPR7;SLED;3271;2,8224763;1;9232,32
2023-01-03;SMAB11;BRSMABCTF003;SMAB;19553;7,1766286;1;140324,62
2023-01-03;SMAC11;BRSMACCTF001;SMAC;646509;49,9666066;1;32303860,88
2023-01-03;SMAL11;BRSMALCTF002;SMAL;4497298;94,3617675;1;424372988,61
2023-01-03;SMFT3;BRSMFTACNOR1;SMFT;11611329;13,7129619;1;159225712,79
2023-01-03;SMTO3;BRSMTOACNOR3;SMTO;5815682;25,5169496;1;148398464,97
2023-01-03;SNCI11;BRSNCICTF002;SNCI;1;98,81;1;98,81
2023-01-03;SNFF11;BRSNFFCTF001;SNFF;1;86,43;1;86,43
2023-01-03;SNSY3;BRSNSYACNOR2;SNSY;23;5,35;1;123,05
2023-01-03;SNSY5;BRSNSYACNPA5;SNSY;55;2,99;1;164,45
2023-01-03;SOJA3;BRSOJAACNOR9;SOJA;1614029;10,1902437;1;16447348,93
2023-01-03;SOMA3;BRSOMAACNOR3;SOMA;25055893;10,2970355;1;258001422,19
2023-01-03;SPXB11;BRSPXBCTF008;SPXB;32714;8,9090844;1;291451,79
2023-01-03;SPXI11;BRSPXICTF003;SPXI;162849;224,1219021;1;36498027,64
2023-01-03;SQIA3;BRSQIAACNOR6;SQIA;6098384;15,3679216;1;93719487,34
2023-01-03;SSFO34;BRSSFOBDR003;SSFO;1398;32,4819241;1;45409,73
2023-01-03;STBP3;BRSTBPACNOR3;STBP;9772229;7,4583277;1;72884487,12
2023-01-03;STOC31;BRSTOCBDR008;STOC;74252;56,8856156;1;4223870,73
2023-01-03;STZB34;BRSTZBBDR006;STZB;64;326,65875;1;20906,16
2023-01-03;SUZB3;BRSUZBACNOR0;SUZB;27022734;49,5999161;1;1340325339,93
2023-01-03;SYNE3;BRSYNEACNOR2;SYNE;876787;4,1199565;1;3612324,35
2023-01-03;T1SC34;BRT1SCBDR000;T1SC;4;63,84;1;255,36
2023-01-03;T1SS34;BRT1SSBDR006;T1SS;113;88,5149557;1;10002,19
2023-01-03;T1WL34;BRT1WLBDR003;T1WL;3682;9,7354942;1;35846,09
2023-01-03;TAEE11;BRTAEECDAM10;TAEE;23452608;34,3444453;1;805466814,78
2023-01-03;TAEE3;BRTAEEACNOR9;TAEE;44877;11,5101212;1;516539,71
2023-01-03;TAEE4;BRTAEEACNPR6;TAEE;239344;11,400398;1;2728616,87
2023-01-03;TAKP34;BRTAKPBDR006;TAKP;29;77,5972413;1;2250,32
