RptDt;TckrSymb;ISIN;Asst;BalQty;TradAvrgPric;PricFctr;BalVal
2023-01-04;TAEE3;BRTAEEACNOR9;TAEE;47802;11,4991437;1;549682,07
2023-01-04;TAEE4;BRTAEEACNPR6;TAEE;263612;11,3945474;1;3003739,44
2023-01-04;TAKP34;BRTAKPBDR006;TAKP;29;77,5972413;1;2250,32
2023-01-04;TASA3;BRTASAACNOR7;TASA;43102;12,868094;1;554640,59
2023-01-04;TASA4;BRTASAACNPR4;TASA;3409560;13,4651483;1;45910231,16
2023-01-04;TCNO3;BRTCNOACNOR5;TCNO;2922;1,2;1;3506,4
2023-01-04;TCNO4;BRTCNOACNPR2;TCNO;1848;0,88;1;1626,24
2023-01-04;TCSA3;BRTCSAACNOR3;TCSA;2526365;2,781244;1;7026437,53
2023-01-04;TECB11;BRTECBCTF004;TECB;21865;3,2375769;1;70789,62
2023-01-04;TECK11;BRTECKCTF005;TECK;519;32,674104;1;16957,86
2023-01-04;TECN3;BRTECNACNOR6;TECN;700737;2,1625218;1;1515359,08
2023-01-04;TEKA4;BRTEKAACNPR3;TEKA;601;22,8073211;1;13707,2
2023-01-04;TELB3;BRTELBACNOR2;TELB;2;16,09;1;32,18
2023-01-04;TELB4;BRTELBACNPR9;TELB;5278;9,546599;1;50386,95
2023-01-04;TEND3;BRTENDACNOR4;TEND;8708934;4,2494764;1;37008409,51
2023-01-04;TEXA34;BRTEXABDR003;TEXA;210;58,3196666;1;12247,13
2023-01-04;TFCO4;BRTFCOACNPR8;TFCO;543005;10,1862995;1;5531211,57
2023-01-04;TGAR11;BRTGARCTF009;TGAR;19644;119,2409626;1;2342369,47
2023-01-04;TGMA3;BRTGMAACNOR7;TGMA;323527;19,9082302;1;6440850
2023-01-04;TGTB34;BRTGTBBDR004;TGTB;10;796,409;1;7964,09
2023-01-04;TIMS3;BRTIMSACNOR5;TIMS;29046931;12,3959818;1;360065228,8
2023-01-04;TMOS34;BRTMOSBDR007;TMOS;471;59,3563057;1;27956,82
2023-01-04;TORD11;BRTORDCTF015;TORD;2521;7,2179293;1;18196,4
2023-01-04;TOTS3;BRTOTSACNOR8;TOTS;25937187;27,1757433;1;704862336,64
2023-01-04;TPIS3;BRTPISACNOR8;TPIS;1955672;1,0863607;1;2124565,22
2023-01-04;TPRY34;BRTPRYBDR001;TPRY;1;201,63;1;201,63
2023-01-04;TRAD3;BRTRADACNOR3;TRAD;6596271;2,1826657;1;14397454,83
2023-01-04;TRIG11;BRTRIGCTF010;TRIG;304;31,5056578;1;9577,72
2023-01-04;TRIS3;BRTRISACNOR4;TRIS;9022803;3,4712194;1;31320129,34
2023-01-04;TRPL3;BRTRPLACNOR4;TRPL;10;27,87;1;278,7
2023-01-04;TRPL4;BRTRPLACNPR1;TRPL;45485670;22,645344;1;1030038644,98
2023-01-04;TRVC34;BRTRVCBDR005;TRVC;71;30,5815492;1;2171,29
2023-01-04;TRXF11;BRTRXFCTF003;TRXF;6326;104,4788001;1;660932,89
2023-01-04;TSLA34;BRTSLABDR008;TSLA;1415050;22,764181;1;32212454,42
2023-01-04;TSMC34;BRTSMCBDR002;TSMC;363;50,3523966;1;18277,92
2023-01-04;TTEN3;BRTTENACNOR0;TTEN;2522640;10,224968;1;25793913,46
2023-01-04;TUPY3;BRTUPYACNOR1;TUPY;5552703;27,5835749;1;153163399,31
2023-01-04;TXRX4;BRTXRXACNPR0;TXRX;43;3,1418604;1;135,1
2023-01-04;U1LT34;BRU1LTBDR006;U1LT;540;121,32;1;65512,8
2023-01-04;U2ST34;BRU2STBDR009;U2ST;2;8,91;1;17,82
2023-01-04;UCAS3;BRUCASACNOR1;UCAS;33476;2,5274124;1;84607,66
2023-01-04;UGPA3;BRUGPAACNOR8;UGPA;89740162;12,5022059;1;1121949985,13
2023-01-04;UNHH34;BRUNHHBDR000;UNHH;7449;40,5233722;1;301858,6
2023-01-04;UNIP3;BRUNIPACNOR7;UNIP;13809;80,2844579;1;1108648,08
2023-01-04;UNIP5;BRUNIPACNPA0;UNIP;2215;93,4916343;1;207083,97
2023-01-04;UNIP6;BRUNIPACNPB8;UNIP;2120643;92,6413992;1;196459334,92
2023-01-04;URPR11;BRURPRCTF002;URPR;6254;96,9687368;1;606442,48
2023-01-04;USAL11;BRUSALCTF005;USAL;136640;8,1909666;1;1119213,68
2023-01-04;USIM3;BRUSIMACNOR3;USIM;2628414;7,3849964;1;19410828,11
2023-01-04;USIM5;BRUSIMACNPA6;USIM;74223823;7,29189;1;541231953,47
2023-01-04;USTK11;BRUSTKCTF007;USTK;920273;7,9779517;1;7341893,59
2023-01-04;UTEC11;BRUTECCTF004;UTEC;258949;10,5935746;1;2743195,55
2023-01-04;VALE3;BRVALEACNOR0;VALE;272179039;86,1330804;1;23443619067,53
2023-01-04;VAMO3;BRVAMOACNOR7;VAMO;8662471;11,9555958;1;103565002,39
2023-01-04;VBBR3;BRVBBRACNOR1;VBBR;50841456;15,0342238;1;764361828,62
2023-01-04;VCJR11;BRVCJRCTF005;VCJR;97;90,34;1;8762,98
2023-01-04;VERZ34;BRVERZBDR008;VERZ;9000;34,0949822;1;306854,84
2023-01-04;VGHF11;BRVGHFCTF005;VGHF;74748;9,0602361;1;677234,53
2023-01-04;VGIP11;BRVGIPCTF002;VGIP;11583;81,4839955;1;943829,12
2023-01-04;VGIR11;BRVGIRCTF008;VGIR;459;9,8573856;1;4524,54
2023-01-04;VIIA3;BRVIIAACNOR7;VIIA;215070171;2,3052358;1;495787460,98
2023-01-04;VILG11;BRVILGCTF001;VILG;6173;97,3158966;1;600731,03
2023-01-04;VINO11;BRVINOCTF001;VINO;1303;46,8344512;1;61025,29
2023-01-04;VISA34;BRVISABDR000;VISA;52947;54,7588881;1;2899318,85
2023-01-04;VISC11;BRVISCCTF005;VISC;5373;103,8039642;1;557738,7
2023-01-04;VITT3;BRVITTACNOR4;VITT;160859;12,5214201;1;2014183,12
2023-01-04;VIVA3;BRVIVAACNOR0;VIVA;6290449;20,8340253;1;131055374,12
2023-01-04;VIVR3;BRVIVRACNOR4;VIVR;4506291;0,4831421;1;2177178,94
2023-01-04;VIVT3;BRVIVTACNOR0;VIVT;21393054;37,7837295;1;808309366,09
2023-01-04;VLID3;BRVLIDACNOR5;VLID;371213;9,3410991;1;3467537,43
2023-01-04;VLOE34;BRVLOEBDR005;VLOE;150;336,68;1;50502
2023-01-04;VRTA11;BRVRTACTF008;VRTA;2385;87,7015974;1;209168,31
2023-01-04;VSLH11;BRVSLHCTF008;VSLH;28714;8,9973082;1;258348,71
2023-01-04;VULC3;BRVULCACNOR2;VULC;1964953;12,1061046;1;23787926,61
2023-01-04;VVEO3;BRVVEOACNOR0;VVEO;1604862;16,0410786;1;25743717,63
2023-01-04;W1EL34;BRW1ELBDR006;W1EL;22;179,4;1;3946,8
2023-01-04;W1HR34;BRW1HRBDR006;W1HR;10;198,475;1;1984,75
2023-01-04;W1MC34;BRW1MCBDR008;W1MC;22;414,2163636;1;9112,76
2023-01-04;WALM34;BRWALMBDR005;WALM;11291;47,4727145;1;536014,42
2023-01-04;WEGE3;BRWEGEACNOR0;WEGE;44621095;37,5276328;1;1674524070,4
2023-01-04;WEST3;BRWESTACNOR3;WEST;3336135;1,0515239;1;3508025,76
2023-01-04;WFCO34;BRWFCOBDR009;WFCO;1101;54,9268846;1;60474,5
2023-01-04;WHRL3;BRWHRLACNOR5;WHRL;579;4,8139723;1;2787,29
2023-01-04;WHRL4;BRWHRLACNPR2;WHRL;11889;5,1292707;1;60981,9
2023-01-04;WIZS3;BRWIZSACNOR1;WIZS;1988982;7,3374206;1;14593997,67
2023-01-04;WLMM3;BRWLMMACNOR6;WLMM;3;21,5;1;64,5
2023-01-04;WLMM4;BRWLMMACNPR3;WLMM;38;21,6215789;1;821,62
2023-01-04;WRLD11;BRWRLDCTF007;WRLD;32175;80,8538057;1;2601471,2
2023-01-04;WUNI34;BRWUNIBDR007;WUNI;1;74,2;1;74,2
2023-01-04;XBOV11;BRXBOVCTF005;XBOV;241;103,1827385;1;24867,04
2023-01-04;XFIX11;BRXFIXCTF004;XFIX;25796;10,0122247;1;258275,35
2023-01-04;XINA11;BRXINACTF006;XINA;540329;6,2993843;1;3403740,05
2023-01-04;XMAL11;BRXMALCTF002;XMAL;10657;6,5036717;1;69309,63
2023-01-04;XPBR31;BRXPBRBDR001;XPBR;3556189;79,2848978;1;281952081,54
2023-01-04;XPCI11;BRXPCICTF007;XPCI;43989;84,9631898;1;3737445,76
2023-01-04;XPCM11;BRXPCMCTF009;XPCM;1;15,05;1;15,05
2023-01-04;XPIN11;BRXPINCTF004;XPIN;66;73,8512121;1;4874,18
2023-01-04;XPLG11;BRXPLGCTF002;XPLG;64846;99,9040656;1;6478379,04
2023-01-04;XPML11;BRXPMLCTF000;XPML;170238;100,7598721;1;17153159,12
2023-01-04;XPPR11;BRXPPRCTF000;XPPR;3992;32,8212099;1;131022,27
2023-01-04;YDRO11;BRYDROCTF007;YDRO;3;43,34;1;130,02
2023-01-04;YDUQ3;BRYDUQACNOR3;YDUQ;28148900;10,8891011;1;306516218,57
2023-01-04;Z1OM34;BRZ1OMBDR000;Z1OM;3290;14,8728206;1;48931,58
2023-01-04;Z1TS34;BRZ1TSBDR006;Z1TS;3500;50,74;1;177590
2023-01-04;ZAMP3;BRZAMPACNOR5;ZAMP;3854792;5,2789896;1;20349406,89
